elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.00011, 5.00011, 196230, 1307, 15648.2, 17333, 25320, 30395, 38313, 52221, 0
10.000514, 5.000404, 154733, 603, 15835.1, 17451, 25710, 31158, 38644, 56004, 0
15.00095, 5.000436, 158758, 1367, 15793.0, 17431, 25654, 30915, 38708, 58392, 0
20.000413, 4.999463, 155751, 1347, 15787.0, 17440, 25631, 30929, 40134, 55830, 0
25.000103, 4.99969, 156894, 884, 15759.1, 17420, 25531, 30740, 39468, 64069, 0
30.00074, 5.000637, 156462, 1093, 15816.3, 17487, 25600, 30578, 38424, 58032, 0
35.000055, 4.999315, 158812, 1192, 15853.6, 17474, 25870, 31506, 40808, 71815, 0
40.000193, 5.000138, 155208, 627, 15777.6, 17430, 25614, 31044, 40730, 59580, 0
45.000177, 4.999984, 158029, 1098, 15833.4, 17497, 25708, 31348, 40703, 60156, 0
50.000106, 4.999929, 154426, 611, 15845.6, 17475, 25715, 31128, 39442, 55718, 0
55.00034, 5.000234, 158215, 989, 15804.5, 17470, 25654, 30731, 39490, 59945, 0
60.000144, 4.999804, 155287, 1193, 15844.5, 17539, 25605, 30832, 40609, 70483, 0
65.000127, 4.999983, 157384, 1096, 15790.9, 17452, 25492, 30480, 39547, 68476, 0
70.000074, 4.999947, 157853, 1062, 15794.5, 17517, 25441, 30561, 40730, 68476, 0
75.000395, 5.000321, 156958, 1140, 15784.0, 17458, 25526, 30738, 39229, 53587, 0
80.000354, 4.999959, 157451, 853, 15774.4, 17434, 25496, 30850, 40221, 54664, 0
85.000476, 5.000122, 157479, 758, 15818.9, 17464, 25652, 31154, 40753, 54956, 0
90.00053, 5.000054, 154785, 1528, 15842.4, 17513, 25589, 30793, 40270, 57996, 0
95.000083, 4.999553, 156309, 922, 15867.2, 17482, 25548, 31067, 40856, 61753, 0
100.000205, 5.000122, 155348, 1030, 15834.1, 17415, 25640, 31433, 39527, 51060, 0
105.000211, 5.000006, 157126, 785, 15865.5, 17534, 25600, 30753, 39905, 57001, 0
110.001418, 5.001207, 155430, 1039, 15822.9, 17457, 25533, 30787, 38808, 54993, 0
115.000505, 4.999087, 156718, 1215, 15808.1, 17433, 25465, 30597, 39408, 70866, 0
120.00005, 4.999545, 153887, 1126, 15815.8, 17461, 25570, 30845, 39869, 69049, 0
125.000131, 5.000081, 157824, 710, 15825.2, 17439, 25482, 30827, 39573, 56778, 0
130.000032, 4.999901, 155067, 1126, 15811.6, 17385, 25486, 31208, 41159, 67306, 0
135.000184, 5.000152, 157406, 981, 15778.5, 17374, 25451, 30982, 41389, 68822, 0
140.000951, 5.000767, 156058, 1494, 15823.9, 17378, 25631, 31306, 41048, 68822, 0
145.000041, 4.99909, 155158, 1184, 15801.5, 17360, 25517, 31157, 41926, 66282, 0
150.001073, 5.001032, 157072, 1260, 15782.1, 17321, 25513, 30923, 39796, 59711, 0
155.000467, 4.999394, 156866, 1409, 15788.3, 17357, 25482, 30984, 40661, 64943, 0
160.001589, 5.001122, 155651, 1225, 15724.6, 17246, 25329, 31120, 40761, 64847, 0
165.000158, 4.998569, 157790, 887, 15778.9, 17307, 25419, 31125, 40074, 64847, 0
170.0011, 5.000942, 154603, 854, 15741.7, 17302, 25292, 30656, 38820, 88270, 0
175.001849, 5.000749, 158227, 1228, 15724.8, 17266, 25252, 30957, 41215, 74518, 0
180.001134, 4.999285, 155681, 757, 15694.4, 17250, 25144, 30725, 40873, 58515, 0
185.000044, 4.99891, 157623, 1025, 15706.8, 17249, 25176, 30472, 39960, 58515, 0
190.000498, 5.000454, 157003, 869, 15662.6, 17167, 25147, 30535, 39010, 60832, 0
195.000534, 5.000036, 157213, 1070, 15678.3, 17150, 25172, 30966, 41369, 69834, 0
200.000716, 5.000182, 156995, 805, 15688.4, 17149, 25212, 30810, 41606, 69834, 0
205.000794, 5.000078, 157039, 700, 15689.8, 17191, 25269, 30923, 39988, 63591, 0
210.000107, 4.999313, 156917, 1121, 15664.3, 17159, 25197, 30772, 39568, 63591, 0
215.000297, 5.00019, 157105, 1189, 15653.9, 17114, 25277, 30751, 38733, 59029, 0
220.000054, 4.999757, 157088, 782, 15651.4, 17059, 25270, 30857, 38762, 58880, 0
225.00053, 5.000476, 157058, 1128, 15674.8, 17127, 25303, 31168, 39886, 75083, 0
230.000496, 4.999966, 156125, 1115, 15650.5, 17162, 25144, 30581, 38393, 58920, 0
235.000025, 4.999529, 157548, 1052, 15649.1, 17159, 25139, 31018, 40827, 64053, 0
240.000098, 5.000073, 157770, 1096, 15635.5, 17153, 25013, 30031, 38898, 52928, 0
245.000101, 5.000003, 159023, 1070, 15694.6, 17168, 25211, 31065, 41489, 65537, 0
250.001226, 5.001125, 154676, 848, 15669.9, 17153, 25180, 30719, 38870, 55483, 0
255.00024, 4.999014, 159285, 848, 15604.2, 17073, 25097, 30781, 40215, 62847, 0
260.000432, 5.000192, 154569, 1390, 15674.2, 17119, 25122, 30837, 42345, 64833, 0
