elapsed, window, n, min, mean, max, errors
5.000072, 5.000072,114613, 5516,47535.2, 122849,150376
10.000014, 4.999942,148451, 5881,48825.1, 116868,116255
15.000193, 5.000179,164100, 5714,49556, 166148,100432
20.000026, 4.999833,174362, 5714,49881, 248593,87600
25.000026, 5.0,186032, 5610,49839.9, 145303,80494
30.000049, 5.000023,188878, 5908,50112.9, 153537,72640
35.000023, 4.999974,195021, 6182,50115.5, 117327,68774
40.000032, 5.000009,201142, 5581,50199.6, 110786,63038
45.000088, 5.000056,205886, 6194,50389.9, 132319,59002
50.00001, 4.999922,206787, 5568,50576.2, 132775,55703
55.000008, 4.999998,212871, 5719,50575.2, 126746,50463
60.000061, 5.000053,214833, 6115,50702.1, 134886,48600
65.000035, 4.999974,216460, 5612,50895.4, 129142,45682
70.000021, 4.999986,220263, 5982,50999.6, 144774,42026
75.000027, 5.000006,219284, 5868,51019.3, 122040,42242
80.000032, 5.000005,221378, 5582,51112.7, 132204,40522
85.000007, 4.999975,221032, 5708,51248.6, 142297,40066
90.000181, 5.000174,220853, 5625,51463.5, 153303,39795
95.000012, 4.999831,219229, 5718,51452.6, 136625,39404
100.000018, 5.000006,221055, 5628,51483.7, 130494,38126
105.000048, 5.00003,224296, 5875,51803.2, 162698,34816
110.000027, 4.999979,221239, 6527,52166.1, 162698,34812
115.000054, 5.000027,218915, 5800,52710.1, 215095,34709
120.000022, 4.999968,221032, 6282,52417.1, 175024,35639
125.000021, 4.999999,220663, 5603,52576.2, 175493,34740
130.000013, 4.999992,224194, 5725,52273, 157209,33260
135.000019, 5.000006,222824, 6061,52662.5, 179153,31691
140.00003, 5.000011,221817, 6006,52788.7, 169500,32475
145.000008, 4.999978,223381, 6698,53073.3, 161142,30637
150.000033, 5.000025,223243, 6452,52900.6, 158917,30031
155.000036, 5.000003,220866, 6622,53400.6, 202652,30743
160.000064, 5.000028,220419, 6412,53507.7, 206704,29779
165.000009, 4.999945,220565, 6129,53778.2, 238089,29818
170.000136, 5.000127,217644, 6595,54148.4, 220555,30647
175.000726, 5.00059,217219, 5953,54371.2, 243042,29513
180.000015, 4.999289,220638, 5851,54155.1, 195330,29117
185.000021, 5.000006,217347, 5928,54700.9, 243050,28513
190.000053, 5.000032,218906, 5928,54477.3, 268014,26736
195.000024, 4.999971,222573, 5791,54130.5, 204136,25979
200.00002, 4.999996,223407, 5987,54315.3, 177033,25038
205.000023, 5.000003,222129, 6620,54728.2, 189493,24605
210.000014, 4.999991,217235, 6154,55301.1, 318724,25899
215.000297, 5.000283,214142, 6154,55760.1, 293714,26466
220.000219, 4.999922,213900, 6010,56074.1, 299703,25162
225.000334, 5.000115,214718, 5775,55944.7, 296838,25574
230.000042, 4.999708,214090, 6461,56012.9, 273842,25553
235.000017, 4.999975,214919, 6752,56241.1, 268671,25095
240.000231, 5.000214,215434, 6050,56183.6, 346666,24094
245.00011, 4.999879,214134, 6783,56544.7, 314559,23528
250.000056, 4.999946,216308, 5774,56370, 268485,23202
255.00002, 4.999964,216232, 6676,56189.9, 218324,23212
260.000021, 5.000001,216040, 6031,56499.9, 296115,22803
265.000032, 5.000011,210722, 6057,57291.8, 335500,22004
270.000096, 5.000064,212275, 6434,57140.9, 432394,23004
275.000009, 4.999913,214183, 5814,57002.1, 287220,22332
280.000093, 5.000084,213018, 6096,57394.5, 317852,21808
285.000047, 4.999954,210636, 6740,57363, 329822,21124
290.000118, 5.000071,208635, 6669,57844.2, 373835,21382
295.000054, 4.999936,213904, 6234,57282.5, 282603,22020
300.000038, 4.999984,213028, 6629,57502.8, 295078,20737
301.019164, 1.019126,42535, 6836,57344.2, 333869,3771

