elapsed, window, n, min, mean, max, errors
5.000072, 5.000072,266456, 6709,50883.2, 127683,0
10.000014, 4.999942,265310, 7387,51051.2, 117273,0
15.000193, 5.000179,262079, 6607,51333.9, 159020,0
20.000026, 4.999833,263103, 7525,51448.8, 161176,0
25.000026, 5.0,260769, 7721,51178.5, 151587,0
30.000049, 5.000023,264103, 6197,51335.8, 135337,0
35.000023, 4.999974,263585, 7412,51192.3, 126400,0
40.000032, 5.000009,263248, 7009,51142.6, 118168,0
45.000088, 5.000056,261439, 7383,51298, 118443,0
50.00001, 4.999922,262407, 7337,51382.9, 159124,0
55.000008, 4.999998,262767, 6150,51281.1, 123419,0
60.000061, 5.000053,261518, 6970,51421.3, 141495,0
65.000035, 4.999974,261718, 7449,51481.9, 133433,0
70.000021, 4.999986,260656, 6830,51567.6, 122014,0
75.000027, 5.000006,261870, 7497,51536, 115819,0
80.000032, 5.000005,260822, 6958,51583.9, 119765,0
85.000007, 4.999975,260661, 7796,51669.6, 130480,0
90.000181, 5.000174,259003, 7074,51903.4, 144205,0
95.000012, 4.999831,260828, 6108,51895.5, 130717,0
100.000018, 5.000006,259940, 6665,51882.7, 127362,0
105.000048, 5.00003,257791, 6440,52126.4, 142384,0
110.000027, 4.999979,257920, 6589,52329.6, 149147,0
115.000054, 5.000027,253576, 7210,53095.7, 210568,0
120.000022, 4.999968,254403, 6261,52668.7, 199554,0
125.000021, 4.999999,254314, 8513,52886.7, 162150,0
130.000013, 4.999992,255491, 7700,52518.5, 140294,0
135.000019, 5.000006,254677, 7115,52829.5, 152923,0
140.00003, 5.000011,253915, 7168,52937, 155135,0
145.000008, 4.999978,252532, 6422,53070.1, 156972,0
150.000033, 5.000025,254719, 7724,52958.3, 150001,0
155.000036, 5.000003,251001, 7377,53488.1, 191400,0
160.000064, 5.000028,250922, 6426,53652.9, 191508,0
165.000009, 4.999945,249163, 6841,53860.2, 207886,0
170.000136, 5.000127,246894, 7381,54220.9, 205035,0
175.000726, 5.00059,246082, 8735,54585.1, 247721,0
180.000015, 4.999289,246500, 7060,54222, 185761,0
185.000021, 5.000006,244775, 6892,54752.9, 258438,0
190.000053, 5.000032,247518, 7542,54458.6, 226779,0
195.000024, 4.999971,249040, 5952,54093.4, 206631,0
200.00002, 4.999996,247089, 8087,54160.1, 151630,0
205.000023, 5.000003,245285, 6409,54532.5, 191658,0
210.000014, 4.999991,241912, 8131,55264.6, 294619,0
215.000297, 5.000283,240043, 8435,55953.4, 333905,0
220.000219, 4.999922,239126, 7812,56256, 288877,0
225.000334, 5.000115,239170, 6850,56056.4, 283240,0
230.000042, 4.999708,238656, 6850,56042.1, 252609,0
235.000017, 4.999975,238770, 7685,56084.1, 263028,0
240.000231, 5.000214,236866, 7268,56378.3, 291107,0
245.00011, 4.999879,236293, 8386,56667.3, 265167,0
250.000056, 4.999946,237910, 7708,56276.4, 281859,0
255.00002, 4.999964,241054, 7980,55816.5, 186668,0
260.000021, 5.000001,236602, 7800,56340.3, 252810,0
265.000032, 5.000011,233618, 6808,57685.1, 306689,0
270.000096, 5.000064,232909, 8400,57369.8, 436517,0
275.000009, 4.999913,235520, 5833,56929.4, 274893,0
280.000093, 5.000084,233414, 7824,57363.1, 276840,0
285.000047, 4.999954,234391, 8965,57619.6, 380261,0
290.000118, 5.000071,230089, 7518,58514.3, 333603,0
295.000054, 4.999936,235571, 8035,56947.2, 309546,0
300.000038, 4.999984,233473, 7880,57382.4, 278484,0
301.019164, 1.019126,46723, 7880,57338.9, 279938,0

