elapsed, window, total, successful, failed
5.000392, 5.000392,10740999,10740999,0
10.000041, 4.999649,8996286,8996286,0
15.000029, 4.999988,8865512,8865512,0
20.000214, 5.000185,8933445,8933445,0
25.00005, 4.999836,8770181,8770181,0
30.000273, 5.000223,8936948,8936948,0
35.000139, 4.999866,8791914,8791914,0
40.000094, 4.999955,8955077,8955077,0
45.001425, 5.001331,8760552,8760552,0
50.000173, 4.998748,8839584,8839584,0
55.000147, 4.999974,8807837,8807837,0
60.000039, 4.999892,8875197,8875197,0
65.000186, 5.000147,8780750,8780750,0
70.000145, 4.999959,8916864,8916864,0
75.000035, 4.99989,8761181,8761181,0
80.000133, 5.000098,8821556,8821556,0
85.000222, 5.000089,8742454,8742454,0
90.000099, 4.999877,8844741,8844741,0
95.000086, 4.999987,8771593,8771593,0
100.000033, 4.999947,8850853,8850853,0
105.000107, 5.000074,8718316,8718316,0
110.00153, 5.001423,8879759,8879759,0
115.000018, 4.998488,8723540,8723540,0
120.000024, 5.000006,8834204,8834204,0
125.000029, 5.000005,8723028,8723028,0
130.000175, 5.000146,8904544,8904544,0
135.000105, 4.99993,8735015,8735015,0
140.000012, 4.999907,8865795,8865795,0
145.000015, 5.000003,8730925,8730925,0
150.000052, 5.000037,8841295,8841295,0
155.000311, 5.000259,8756857,8756857,0
160.000063, 4.999752,8860008,8860008,0
165.000068, 5.000005,8724997,8724997,0
170.000279, 5.000211,8868666,8868666,0
175.000055, 4.999776,8731465,8731465,0
180.001495, 5.00144,8870461,8870461,0
185.000232, 4.998737,8763487,8763487,0
190.00009, 4.999858,8879952,8879952,0
195.000086, 4.999996,8735185,8735185,0
200.000126, 5.00004,8854189,8854189,0
205.000074, 4.999948,8721010,8721010,0
210.000011, 4.999937,8868102,8868102,0
215.000171, 5.00016,8767268,8767268,0
220.00018, 5.000009,8884447,8884447,0
225.000219, 5.000039,8710676,8710676,0
230.000064, 4.999845,8869227,8869227,0
235.000067, 5.000003,8736431,8736431,0
240.000055, 4.999988,8883923,8883923,0
245.000047, 4.999992,8754729,8754729,0
250.000202, 5.000155,8852089,8852089,0
255.0002, 4.999998,8721068,8721068,0
260.000193, 4.999993,8861370,8861370,0
265.000589, 5.000396,8737773,8737773,0
270.000366, 4.999777,8867244,8867244,0
275.000305, 4.999939,8739597,8739597,0
280.000057, 4.999752,8871418,8871418,0
285.000215, 5.000158,8754404,8754404,0
290.000038, 4.999823,8837440,8837440,0
295.000457, 5.000419,8736932,8736932,0
300.000297, 4.99984,8415501,8415501,0
301.305905, 1.305608,0,0,0

