elapsed, window, n, min, mean, max, errors
5.000392, 5.000392,1093174, 776,13344.4, 56434,0
10.000041, 4.999649,897699, 656,13421.3, 40424,0
15.000029, 4.999988,887604, 633,13419, 43702,0
20.000214, 5.000185,890640, 633,13468, 43702,0
25.00005, 4.999836,875062, 623,13447.1, 42901,0
30.000273, 5.000223,897775, 670,13422.7, 37641,0
35.000139, 4.999866,882248, 749,13439, 36153,0
40.000094, 4.999955,891236, 750,13458.7, 50759,0
45.001425, 5.001331,874854, 685,13471.9, 39894,0
50.000173, 4.998748,881448, 685,13512.4, 43741,0
55.000147, 4.999974,881590, 839,13493.6, 41104,0
60.000039, 4.999892,888111, 667,13476.7, 40789,0
65.000186, 5.000147,881985, 679,13505.5, 42597,0
70.000145, 4.999959,894605, 801,13505.4, 43448,0
75.000035, 4.99989,876836, 806,13510.6, 62079,0
80.000133, 5.000098,882552, 650,13547.8, 58025,0
85.000222, 5.000089,872792, 762,13531, 41748,0
90.000099, 4.999877,883608, 722,13526.2, 36266,0
95.000086, 4.999987,881135, 620,13508.5, 37282,0
100.000033, 4.999947,885280, 577,13569.1, 41074,0
105.000107, 5.000074,870468, 679,13562.3, 42262,0
110.00153, 5.001423,884905, 618,13531.4, 42262,0
115.000018, 4.998488,869727, 786,13541.4, 42021,0
120.000024, 5.000006,883381, 739,13520.9, 38757,0
125.000029, 5.000005,866646, 731,13533.5, 47761,0
130.000175, 5.000146,892387, 543,13516.6, 48151,0
135.000105, 4.99993,873090, 723,13516.6, 51544,0
140.000012, 4.999907,884448, 771,13532.3, 44003,0
145.000015, 5.000003,872365, 628,13509.2, 48955,0
150.000052, 5.000037,884248, 516,13542.7, 42289,0
155.000311, 5.000259,875728, 539,13518.9, 60398,0
160.000063, 4.999752,886805, 539,13532, 45998,0
165.000068, 5.000005,874240, 573,13516.6, 48206,0
170.000279, 5.000211,887805, 803,13526.8, 40223,0
175.000055, 4.999776,875679, 659,13521.5, 60429,0
180.001495, 5.00144,887144, 659,13512.1, 53231,0
185.000232, 4.998737,875285, 671,13510.4, 62384,0
190.00009, 4.999858,885962, 610,13522.3, 52001,0
195.000086, 4.999996,876511, 545,13523.8, 56819,0
200.000126, 5.00004,883208, 708,13543.3, 44360,0
205.000074, 4.999948,873484, 540,13530.6, 43318,0
210.000011, 4.999937,884556, 540,13516.1, 37752,0
215.000171, 5.00016,876363, 495,13516.2, 42821,0
220.00018, 5.000009,886548, 495,13507.3, 47736,0
225.000219, 5.000039,870148, 774,13525.2, 41995,0
230.000064, 4.999845,889192, 764,13530.9, 46132,0
235.000067, 5.000003,872809, 566,13514.4, 39403,0
240.000055, 4.999988,886177, 600,13508, 42265,0
245.000047, 4.999992,873626, 733,13510.2, 54345,0
250.000202, 5.000155,887782, 559,13538.1, 52870,0
255.0002, 4.999998,866982, 631,13527.5, 61890,0
260.000193, 4.999993,884428, 396,13536.3, 61775,0
265.000589, 5.000396,872063, 595,13533.1, 63227,0
270.000366, 4.999777,887706, 391,13514.9, 61137,0
275.000305, 4.999939,875798, 738,13516.8, 42318,0
280.000057, 4.999752,887071, 541,13519.7, 55288,0
285.000215, 5.000158,872911, 541,13525.2, 38044,0
290.000038, 4.999823,881636, 739,13546.5, 47138,0
295.000457, 5.000419,870988, 674,13511.3, 42607,0
300.000297, 4.99984,817622, 667,13479.4, 46047,0
301.305905, 1.305608,0, 667,0, 46047,0

