elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000201, 5.000201, 6009, 10219, 45922.5, 47043, 68664, 76775, 85799, 105392, 5845
10.000046, 4.999845, 6833, 9687, 45591.6, 47138, 68383, 74142, 82201, 87851, 4477
15.000016, 4.99997, 7052, 10636, 46061.4, 47368, 68833, 75086, 81754, 89474, 4257
20.000009, 4.999993, 7283, 9909, 45670.6, 46880, 68196, 74722, 81993, 86506, 4225
25.000743, 5.000734, 7055, 9330, 45718.3, 47257, 68393, 74673, 81093, 100052, 4085
30.000123, 4.99938, 7059, 10761, 46063.0, 47612, 68686, 75102, 81297, 96711, 4028
35.000022, 4.999899, 7171, 9403, 45928.5, 47460, 68771, 75701, 81568, 102494, 4115
40.000329, 5.000307, 7078, 11464, 45840.7, 47070, 69153, 75498, 81957, 89304, 4085
45.000039, 4.99971, 7244, 10849, 45950.7, 47352, 68595, 75394, 80110, 82819, 4102
50.000033, 4.999994, 7157, 9242, 45921.2, 47324, 68739, 75035, 81819, 97000, 4068
55.000019, 4.999986, 7141, 10398, 45912.7, 47583, 68846, 75232, 81034, 87902, 4013
60.000071, 5.000052, 7310, 10398, 45918.2, 47657, 68815, 75258, 83012, 101368, 4029
65.000072, 5.000001, 7298, 9148, 46325.2, 47711, 69267, 75144, 81949, 120589, 4033
70.000027, 4.999955, 7270, 11402, 45790.4, 47282, 68712, 75251, 82564, 110576, 4053
75.000101, 5.000074, 7329, 8630, 46079.7, 47584, 68751, 74884, 81822, 109307, 3999
80.000083, 4.999982, 7260, 10862, 46372.4, 47975, 69162, 75086, 83737, 109307, 3905
85.000062, 4.999979, 7267, 9528, 46345.3, 47815, 68986, 75163, 82551, 103856, 4059
90.000776, 5.000714, 7155, 9672, 46271.6, 47663, 69127, 75308, 82933, 89422, 3849
95.000959, 5.000183, 7447, 11061, 46360.2, 47906, 69174, 76045, 83122, 106416, 3993
100.000045, 4.999086, 7356, 10654, 46126.8, 47383, 69050, 75022, 80748, 88651, 4026
105.000247, 5.000202, 7482, 10980, 46447.7, 48045, 69102, 74709, 81833, 90533, 4020
110.00007, 4.999823, 7188, 9129, 46337.5, 47629, 69145, 74972, 82519, 95751, 3985
115.001743, 5.001673, 7377, 10766, 46143.0, 47605, 69281, 76114, 87576, 94386, 3979
120.000053, 4.99831, 7262, 10766, 46314.5, 47743, 69090, 75606, 82090, 91109, 4010
125.000009, 4.999956, 7312, 9943, 46131.1, 47488, 69277, 75042, 82059, 87225, 4037
130.000006, 4.999997, 7343, 9943, 46533.7, 48070, 69415, 76243, 82282, 87161, 4010
135.000037, 5.000031, 7419, 8781, 46291.0, 47473, 69074, 75583, 81853, 86917, 4059
140.000151, 5.000114, 7272, 9649, 46443.0, 47810, 68947, 75264, 81039, 97974, 3911
145.000035, 4.999884, 7148, 10823, 46570.4, 47863, 69749, 76238, 82534, 116049, 3946
150.000028, 4.999993, 7391, 10515, 46188.6, 47497, 68911, 75440, 83553, 111516, 3942
155.000098, 5.00007, 7257, 11960, 46454.8, 48010, 69020, 75398, 83049, 89335, 4102
160.000103, 5.000005, 7522, 11340, 46360.8, 47691, 68746, 75013, 80121, 85052, 3964
165.000225, 5.000122, 7503, 10817, 46437.3, 47821, 68830, 75189, 80316, 88420, 4042
170.000008, 4.999783, 7243, 10842, 46788.3, 48101, 69444, 75623, 82886, 87051, 4113
175.001428, 5.00142, 7162, 10266, 46704.7, 48178, 69855, 76088, 82886, 101953, 3877
180.000984, 4.999556, 7511, 9612, 46656.6, 48131, 69298, 75460, 81440, 98286, 4158
181.023974, 1.02299, 1443, 9612, 46466.8, 47840, 68986, 75477, 81352, 98286, 765
