elapsed, window, n, min, mean, max, errors
5.000043, 5.000043,478513, 7027,75953.3, 734513,0
10.000014, 4.999971,422322, 7172,86045.1, 774443,0
15.000009, 4.999995,426279, 7400,85477.8, 774443,0
20.000039, 5.00003,425835, 7085,85285.2, 491996,0
25.000017, 4.999978,424223, 7579,85555, 631291,0
30.000026, 5.000009,422347, 6709,85852.6, 932802,0
35.000097, 5.000071,424717, 7610,85976.2, 980958,0
40.00009, 4.999993,423239, 8505,85813.4, 593077,0
45.000072, 4.999982,421284, 6392,86119.8, 599810,0
50.000119, 5.000047,423116, 7185,86172, 940425,0
55.000015, 4.999896,426209, 8298,85422.6, 952777,0
60.000072, 5.000057,423572, 7412,85618, 597695,0
65.000122, 5.00005,419580, 6016,86287.3, 781834,0
70.000102, 4.99998,421108, 6016,86712.6, 781834,0
75.000072, 4.99997,426354, 7643,85432, 551635,0
80.000169, 5.000097,423090, 7699,85946.2, 679353,0
85.000016, 4.999847,422361, 7912,85664.6, 932816,0
90.000055, 5.000039,422539, 6094,86079.4, 1475543,1
95.000082, 5.000027,420227, 6905,86690.3, 1181700,0
100.000148, 5.000066,418454, 7457,86523.8, 841069,0
105.001161, 5.001013,416748, 6904,87035.4, 892661,0
110.000156, 4.998995,416297, 8394,86970.1, 1139688,0
115.000164, 5.000008,421686, 8366,86348.7, 755667,0
120.000078, 4.999914,423074, 8206,85856.2, 674640,0
125.000007, 4.999929,419527, 6883,86185.6, 817570,0
130.00003, 5.000023,419482, 7327,86758.7, 1027381,0
135.000034, 5.000004,420343, 7397,86273, 1038897,0
140.000085, 5.000051,420429, 7007,86456.6, 905556,0
145.000049, 4.999964,419005, 7112,86318.5, 810420,0
150.000134, 5.000085,421818, 6825,86219.5, 810420,0
155.000029, 4.999895,424844, 7259,85586.4, 531887,0
160.000022, 4.999993,422683, 7023,85654, 706910,0
165.000092, 5.00007,425228, 7435,85636.1, 665210,0
170.000091, 4.999999,426340, 7299,85259.3, 544001,0
175.000011, 4.99992,424329, 7536,85396.8, 609195,0
180.000016, 5.000005,422953, 7536,85503.5, 1048560,0
185.000143, 5.000127,420931, 6554,86468.6, 1441182,0
190.000046, 4.999903,421412, 6455,86347, 1441182,0
195.000254, 5.000208,420401, 5904,86844.6, 1109666,0
200.000008, 4.999754,420653, 5690,86582.3, 1139032,0
205.000167, 5.000159,419655, 7041,86318.7, 945250,0
210.000024, 4.999857,419816, 7378,86589.2, 1192643,0
215.000087, 5.000063,422828, 7506,85974.8, 1249239,0
220.000018, 4.999931,421363, 6818,86413.9, 989506,0
225.000019, 5.000001,418711, 6349,86758.1, 944370,0
230.000087, 5.000068,419305, 6224,86709, 1111444,0
235.000092, 5.000005,423765, 8082,85951.5, 953419,0
240.000047, 4.999955,423736, 6325,85500.2, 639314,0
245.000025, 4.999978,422081, 7105,85904.5, 676520,0
250.000015, 4.99999,424207, 7267,85734, 589573,0
255.000166, 5.000151,424010, 7424,85839.4, 669036,0
260.000374, 5.000208,419835, 7577,86269.7, 714859,0
265.000079, 4.999705,422339, 6775,86095, 969083,0
270.000008, 4.999929,423424, 7971,85620.1, 795685,0
275.000022, 5.000014,420053, 6293,86309.2, 1215337,1
280.000162, 5.00014,418495, 7311,87082.2, 1420868,0
285.00007, 4.999908,411343, 6148,88201.6, 1027601,0
290.000018, 4.999948,409990, 7015,88488.3, 960317,0
295.00003, 5.000012,411925, 6982,87719.2, 960317,0
300.000021, 4.999991,420641, 6459,86710.1, 810974,0
301.023342, 1.023321,92595, 6459,82132.9, 819033,0

