elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.00002, 5.00002, 34026, 6056, 47898.7, 48911, 71524, 91219, 116319, 157853, 5337
10.000071, 5.000051, 36115, 5900, 46655.3, 48150, 67024, 78064, 97543, 130504, 4983
15.000102, 5.000031, 36135, 6571, 47475.2, 49058, 68083, 79045, 101219, 126070, 5011
20.000015, 4.999913, 36654, 6681, 47756.9, 49326, 68567, 80526, 100230, 126070, 4933
25.000416, 5.000401, 37475, 6336, 47957.9, 49538, 69250, 79714, 100888, 120864, 4986
30.003412, 5.002996, 37403, 6325, 47509.8, 48974, 68271, 78985, 100427, 114268, 4946
35.00002, 4.996608, 37305, 6684, 47854.2, 49364, 68852, 80103, 99995, 117129, 5041
40.000051, 5.000031, 38280, 6308, 48025.8, 49548, 69525, 79742, 98367, 126117, 5025
45.000459, 5.000408, 38611, 7024, 48079.7, 49606, 69529, 80466, 100824, 147464, 5002
50.000425, 4.999966, 37852, 6559, 48057.8, 49423, 69533, 80737, 98471, 115036, 4936
55.000063, 4.999638, 37078, 6782, 47404.9, 48878, 68445, 78666, 99537, 135602, 4969
60.00013, 5.000067, 38142, 6792, 47771.3, 49375, 69441, 79666, 96939, 133508, 5008
65.000063, 4.999933, 38971, 6204, 47641.0, 49137, 69008, 79343, 96220, 123486, 4979
70.00002, 4.999957, 37088, 6204, 48082.2, 49565, 69678, 80275, 100642, 124806, 4927
75.000095, 5.000075, 36639, 6319, 48157.6, 49576, 69734, 80475, 98313, 118361, 4799
80.000575, 5.00048, 37717, 6645, 48122.2, 49536, 69822, 80633, 98610, 130024, 4943
85.000046, 4.999471, 39177, 6667, 48289.5, 49861, 69721, 79876, 96291, 130024, 5092
90.000041, 4.999995, 37001, 7322, 48184.8, 49707, 69899, 80268, 98565, 126455, 4903
95.000074, 5.000033, 37194, 6125, 48292.6, 49650, 69975, 81054, 97964, 123365, 4898
100.001325, 5.001251, 37790, 6296, 48294.3, 49692, 70022, 81689, 98898, 118997, 4993
105.000443, 4.999118, 37732, 6944, 48496.3, 49910, 70123, 80502, 96929, 130373, 4974
110.000068, 4.999625, 37168, 6398, 48536.8, 49955, 70275, 81193, 96469, 118801, 4988
115.000129, 5.000061, 38195, 7185, 48719.4, 50171, 70630, 81519, 97891, 116014, 5028
120.000029, 4.9999, 36414, 7231, 48524.8, 50026, 70192, 81119, 100165, 120244, 4898
125.000051, 5.000022, 37593, 6614, 48501.9, 50013, 70036, 81090, 100343, 130597, 4917
130.000016, 4.999965, 38179, 6928, 48538.8, 50108, 70451, 81603, 100471, 123929, 4930
135.000009, 4.999993, 38196, 6411, 48529.3, 50006, 70521, 81863, 101720, 120873, 4990
140.00008, 5.000071, 37326, 7211, 48546.6, 49983, 70727, 83102, 101790, 125398, 4836
145.000009, 4.999929, 37817, 7130, 48680.7, 50068, 70626, 82338, 99151, 136761, 4956
150.000007, 4.999998, 37253, 6724, 48768.5, 50268, 70681, 81582, 99217, 125167, 4939
155.000548, 5.000541, 37003, 6836, 48569.7, 50085, 70084, 80535, 101346, 127416, 4952
160.000005, 4.999457, 38499, 6831, 48930.9, 50436, 70808, 81187, 98519, 127416, 4946
165.000088, 5.000083, 38477, 6256, 48981.2, 50458, 71136, 82131, 100318, 130412, 4960
170.000035, 4.999947, 38396, 6566, 49040.4, 50509, 71216, 82447, 97899, 117044, 5000
175.000052, 5.000017, 37471, 6725, 49011.2, 50311, 71694, 83570, 103092, 115472, 5001
180.000026, 4.999974, 37945, 7018, 49166.0, 50483, 71753, 83044, 102294, 126149, 4951
185.000033, 5.000007, 38640, 7438, 49462.5, 50829, 72236, 83852, 101735, 123042, 4977
190.000408, 5.000375, 38449, 6273, 49258.3, 50602, 71900, 84236, 101985, 118122, 4933
195.000144, 4.999736, 37433, 6750, 49340.5, 50691, 72283, 83663, 101674, 118122, 4942
200.000136, 4.999992, 38091, 6258, 49302.8, 50649, 72252, 83794, 99269, 123022, 4970
205.000055, 4.999919, 38546, 6258, 49331.5, 50757, 71931, 83370, 101296, 119494, 4980
210.000017, 4.999962, 38685, 6263, 49221.5, 50672, 71955, 83232, 101527, 119655, 4986
215.000013, 4.999996, 37616, 6320, 49269.4, 50713, 72263, 83213, 99315, 133693, 4979
220.00134, 5.001327, 37443, 6276, 49081.3, 50461, 71676, 82953, 102801, 126399, 4943
225.00001, 4.99867, 37992, 6697, 49368.9, 50705, 72686, 85159, 101563, 144128, 5010
230.000017, 5.000007, 36680, 6408, 49341.2, 50665, 72221, 84059, 100896, 144128, 4909
235.00008, 5.000063, 38917, 6793, 49758.2, 51170, 72368, 83060, 99776, 133046, 4963
240.000022, 4.999942, 38239, 6710, 49676.2, 51096, 72481, 83288, 98100, 124078, 4988
245.000011, 4.999989, 38575, 7034, 49795.3, 51243, 72992, 85003, 101861, 124078, 4937
250.000031, 5.00002, 38021, 6873, 49558.1, 50993, 72421, 83786, 99609, 134180, 4983
255.000025, 4.999994, 37300, 6530, 49522.1, 51045, 72081, 83212, 101418, 124327, 4935
260.000066, 5.000041, 38420, 6845, 49720.6, 51110, 72764, 83985, 101044, 124327, 5065
265.000522, 5.000456, 37239, 6534, 49978.0, 51183, 73202, 84907, 103113, 119982, 5018
270.000038, 4.999516, 38093, 6888, 49555.1, 50880, 72396, 83483, 99859, 136359, 4911
275.000309, 5.000271, 37437, 6420, 50024.9, 51243, 73552, 85785, 102396, 136802, 4924
280.000392, 5.000083, 37444, 7313, 50076.3, 51359, 73749, 86272, 103389, 119341, 4922
285.00005, 4.999658, 37956, 6963, 49609.3, 51015, 72556, 83913, 98478, 114265, 5005
