elapsed, window, total, successful, failed
5.000155, 5.000155, 36252, 23302, 12950
10.001286, 5.001131, 37260, 24194, 13066
15.00001, 4.998724, 36501, 23735, 12766
20.000862, 5.000852, 36518, 23880, 12638
25.000655, 4.999793, 36967, 24262, 12705
30.000038, 4.999383, 36884, 24132, 12752
35.000697, 5.000659, 37258, 24390, 12868
40.000112, 4.999415, 37147, 24347, 12800
45.000109, 4.999997, 35815, 23600, 12215
50.000116, 5.000007, 36405, 23918, 12487
55.000021, 4.999905, 35455, 23446, 12009
60.000266, 5.000245, 37433, 24670, 12763
65.000021, 4.999755, 35179, 23081, 12098
70.000025, 5.000004, 37601, 24862, 12739
75.001068, 5.001043, 36564, 23955, 12609
80.000072, 4.999004, 36322, 23918, 12404
85.000013, 4.999941, 37671, 24991, 12680
90.001049, 5.001036, 36550, 24167, 12383
95.000016, 4.998967, 37724, 24883, 12841
100.000021, 5.000005, 37937, 24916, 13021
105.001022, 5.001001, 37779, 24711, 13068
110.000146, 4.999124, 37361, 24530, 12831
115.0001, 4.999954, 36801, 24241, 12560
120.000016, 4.999916, 37114, 24438, 12676
125.000018, 5.000002, 37370, 24670, 12700
130.00003, 5.000012, 36728, 24270, 12458
135.000072, 5.000042, 37238, 24557, 12681
140.00012, 5.000048, 36725, 24172, 12553
145.000042, 4.999922, 38068, 25239, 12829
150.000033, 4.999991, 37816, 24885, 12931
155.00001, 4.999977, 37317, 24645, 12672
160.000018, 5.000008, 36686, 24096, 12590
165.000898, 5.00088, 37816, 24781, 13035
170.000052, 4.999154, 36904, 24309, 12595
175.000048, 4.999996, 38482, 25264, 13218
180.000065, 5.000017, 36983, 24300, 12683
181.022166, 1.022101, 6932, 4555, 2377
