elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000028, 5.000028, 10107, 2636, 15251.5, 15542, 21913, 27039, 44533, 63536, 7766
10.00005, 5.000022, 12614, 2556, 15035.9, 15505, 21271, 23727, 26139, 29934, 4272
15.000538, 5.000488, 13001, 1474, 15162.5, 15564, 21370, 23772, 27362, 33145, 3872
20.000015, 4.999477, 13529, 1280, 15193.4, 15566, 21377, 24124, 27928, 32778, 3643
25.00008, 5.000065, 13560, 855, 15385.8, 15680, 21589, 24388, 27213, 31117, 3310
30.000279, 5.000199, 13424, 2310, 15270.6, 15619, 21669, 24446, 28305, 36259, 3223
35.000018, 4.999739, 13355, 2946, 15309.2, 15671, 21743, 24252, 27767, 39549, 3246
40.000029, 5.000011, 13499, 2349, 15328.2, 15655, 21704, 24201, 26894, 29725, 3224
45.000054, 5.000025, 13877, 1571, 15343.3, 15696, 21645, 24516, 28038, 32758, 3270
50.000072, 5.000018, 13206, 2263, 15325.8, 15672, 21794, 24737, 29649, 35150, 3107
55.000258, 5.000186, 13343, 2263, 15345.1, 15671, 21708, 24222, 27896, 35624, 3157
60.000038, 4.99978, 13419, 1573, 15489.0, 15762, 22020, 25049, 29869, 38965, 3025
65.00001, 4.999972, 13460, 2315, 15442.2, 15751, 22093, 24939, 30363, 36243, 3002
70.000012, 5.000002, 13837, 1049, 15468.7, 15756, 22178, 25380, 31229, 42659, 3108
75.000057, 5.000045, 13799, 1833, 15531.1, 15782, 22161, 25309, 29519, 37837, 3020
80.000026, 4.999969, 13572, 2341, 15526.9, 15742, 22215, 25249, 31198, 37171, 2989
85.000067, 5.000041, 13713, 1366, 15613.9, 15857, 22296, 25416, 31671, 38349, 3088
90.000014, 4.999947, 13877, 809, 15620.8, 15837, 22633, 26555, 35117, 43489, 3129
95.000029, 5.000015, 13744, 1689, 15701.5, 15911, 22760, 26622, 34147, 46329, 3025
100.000022, 4.999993, 13823, 1807, 15728.4, 15875, 22636, 26385, 32058, 40621, 3068
105.000018, 4.999996, 13776, 2066, 15777.0, 15953, 22879, 26479, 31432, 53602, 3082
110.000038, 5.00002, 13728, 1364, 15834.1, 15972, 23099, 27378, 34190, 41067, 2924
115.000026, 4.999988, 13426, 1520, 15982.5, 16027, 23427, 28058, 34591, 42981, 3006
120.000362, 5.000336, 13566, 2302, 15910.4, 16031, 23128, 27610, 34500, 54800, 2960
125.000426, 5.000064, 13037, 1923, 15915.2, 16000, 23288, 27412, 34131, 40811, 2949
130.000086, 4.99966, 14163, 795, 16090.4, 16113, 23979, 29355, 37570, 45792, 3024
135.000012, 4.999926, 13653, 1664, 16155.2, 16199, 23993, 28963, 35540, 43138, 3007
140.00001, 4.999998, 13265, 1002, 16117.4, 16082, 23888, 29180, 35838, 44008, 2918
145.000112, 5.000102, 13724, 1463, 16320.4, 16326, 24283, 29516, 35490, 50785, 2938
150.000012, 4.9999, 13282, 2103, 16277.3, 16232, 24422, 30287, 38337, 48360, 2868
155.00003, 5.000018, 13438, 1383, 16289.7, 16273, 24498, 29770, 36648, 43622, 2914
160.000396, 5.000366, 14142, 1430, 16533.0, 16384, 25262, 31530, 40385, 50904, 2951
165.000019, 4.999623, 13052, 1464, 16418.8, 16378, 24466, 30286, 36932, 55890, 2740
170.000087, 5.000068, 13110, 944, 16416.4, 16406, 24776, 31022, 41258, 54097, 2710
175.000962, 5.000875, 13376, 964, 16590.3, 16404, 25403, 32485, 42788, 56594, 2775
180.000019, 4.999057, 13031, 1605, 16782.7, 16591, 25916, 32765, 42130, 51234, 2898
181.024978, 1.024959, 2494, 1605, 16731.7, 16578, 25851, 32484, 42168, 51234, 551
