elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000054, 5.000054, 23115, 20187, 51967.0, 47632, 86604, 110945, 143603, 1056629, 2769
10.00007, 5.000016, 22029, 16014, 47885.8, 44905, 75052, 93804, 124488, 1089227, 2949
15.001159, 5.001089, 22250, 18105, 49204.3, 45927, 78918, 98714, 129207, 1047841, 2836
20.000378, 4.999219, 22793, 17282, 50229.9, 47401, 78803, 97170, 123453, 1072740, 2708
25.000161, 4.999783, 22471, 18522, 50271.6, 47928, 77282, 92412, 116409, 1072740, 2634
30.001007, 5.000846, 22213, 17471, 49157.0, 46144, 76940, 96738, 132442, 1046824, 2686
35.000304, 4.999297, 22148, 18490, 50249.1, 47149, 78858, 98495, 133192, 1070829, 2697
40.000958, 5.000654, 21664, 18146, 47678.7, 44731, 74063, 90066, 107847, 1059061, 2590
45.000092, 4.999134, 21826, 17304, 49873.3, 46578, 78919, 97519, 123118, 1066385, 2708
50.000359, 5.000267, 22146, 19497, 51228.3, 47472, 82319, 104268, 141818, 1067104, 2696
55.000053, 4.999694, 22027, 16675, 50039.6, 46386, 81599, 102508, 133487, 1047199, 2628
60.000228, 5.000175, 21705, 18291, 50758.1, 47741, 79558, 97675, 123331, 1047199, 2641
65.000014, 4.999786, 21429, 17875, 49022.6, 45179, 79030, 97446, 132970, 1071804, 2602
70.000449, 5.000435, 21931, 17887, 51071.4, 47564, 81309, 101341, 132344, 1072962, 2551
75.00209, 5.001641, 20944, 17467, 50354.5, 46755, 79131, 97661, 134748, 1073872, 2655
80.000019, 4.997929, 21044, 19467, 52571.0, 48695, 83223, 101981, 143903, 1070021, 2630
85.001091, 5.001072, 21070, 18290, 51029.9, 47209, 80464, 99887, 141516, 1059638, 2582
90.000567, 4.999476, 21197, 17655, 53139.1, 49281, 83764, 104423, 166585, 1103369, 2652
95.000103, 4.999536, 20759, 18818, 52823.9, 49099, 83063, 102521, 134072, 1074624, 2532
100.000686, 5.000583, 21071, 18979, 52400.0, 48698, 81498, 98683, 1018901, 1074624, 2513
105.000138, 4.999452, 20613, 17030, 52570.8, 48804, 81170, 98864, 1032647, 1073937, 2631
110.000027, 4.999889, 20789, 17254, 53631.8, 49733, 85088, 104265, 145702, 1082574, 2499
115.001027, 5.001, 20728, 17391, 53472.0, 49531, 83980, 103829, 1038307, 1082574, 2653
120.000044, 4.999017, 20224, 17391, 54842.4, 50939, 83824, 103448, 1038257, 1068117, 2544
125.000031, 4.999987, 20752, 15091, 54791.4, 49755, 86020, 107770, 1048906, 1087246, 2570
130.00014, 5.000109, 20624, 15091, 53174.5, 48406, 83386, 106008, 1040377, 1079990, 2456
135.000033, 4.999893, 20511, 18721, 52986.7, 48087, 85058, 109950, 1038656, 1069678, 2455
140.000018, 4.999985, 20457, 19334, 54751.2, 50736, 85451, 106536, 1038528, 1064107, 2583
145.000144, 5.000126, 19847, 18068, 52217.2, 47715, 80960, 101266, 1041690, 1087698, 2514
150.000008, 4.999864, 20502, 19258, 57164.8, 51795, 90252, 112731, 1053124, 1072557, 2535
155.000014, 5.000006, 19687, 17540, 55818.2, 51185, 86901, 108366, 1049493, 1083604, 2506
160.000013, 4.999999, 20014, 17540, 56524.2, 51791, 89514, 112734, 1046311, 1090184, 2509
165.000023, 5.00001, 19854, 18215, 56522.0, 51220, 88625, 111087, 1051982, 1108676, 2488
170.000087, 5.000064, 19702, 18215, 56437.3, 51174, 88334, 110578, 1049523, 1078049, 2511
175.000114, 5.000027, 20111, 17473, 56731.6, 50741, 87832, 112426, 1055781, 1078953, 2474
180.000062, 4.999948, 20124, 16129, 57899.9, 50956, 92268, 119530, 1055848, 1120088, 2443
181.024116, 1.024054, 648, 16129, 60914.4, 49325, 91462, 135937, 1056736, 1120088, 112
