elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000027, 5.000027, 21321, 8467, 45677.3, 47217, 68402, 75052, 82746, 111797, 10476
10.000022, 4.999995, 19149, 9006, 45474.4, 46930, 68484, 75508, 82170, 103660, 9949
15.000025, 5.000003, 19735, 8920, 45826.4, 47120, 68995, 75718, 85818, 113870, 10042
20.000183, 5.000158, 20199, 9002, 45960.8, 47414, 68832, 74897, 81940, 94561, 10471
25.000618, 5.000435, 20140, 9076, 45882.4, 47199, 68858, 75199, 81781, 95666, 10346
30.000071, 4.999453, 20436, 9694, 45810.1, 47260, 68890, 75128, 81620, 101359, 10339
35.000288, 5.000217, 20090, 10011, 45891.9, 47235, 68960, 75372, 82227, 87223, 10236
40.000249, 4.999961, 20455, 8482, 45858.9, 47396, 68814, 74856, 81656, 90549, 10554
45.000021, 4.999772, 19768, 8180, 45884.4, 47319, 68907, 75271, 82636, 106802, 10016
50.000137, 5.000116, 20011, 8953, 46182.3, 47731, 68979, 75290, 81534, 93270, 10340
55.000135, 4.999998, 20195, 10892, 46190.0, 47771, 69419, 76052, 84129, 93270, 10573
60.000016, 4.999881, 19544, 8834, 46194.9, 47726, 69250, 75660, 83557, 90083, 10068
65.000044, 5.000028, 19847, 9610, 46008.8, 47730, 69313, 75837, 85114, 92014, 10303
70.000128, 5.000084, 20270, 9855, 45985.0, 47584, 68596, 75120, 82154, 96007, 10541
75.000022, 4.999894, 20156, 9134, 46120.4, 47576, 68850, 75399, 81712, 94248, 10289
80.000044, 5.000022, 20178, 8668, 46221.5, 47642, 69022, 75308, 81839, 108359, 10164
85.000167, 5.000123, 19966, 8100, 46081.9, 47613, 68964, 75875, 82448, 109848, 10041
90.000173, 5.000006, 20116, 10310, 46026.8, 47397, 68994, 75382, 82921, 99903, 10328
95.000037, 4.999864, 20179, 8659, 45930.3, 47469, 68767, 75017, 81397, 86531, 10255
100.000007, 4.99997, 19702, 9513, 46204.3, 47762, 69160, 75476, 82263, 91656, 10228
105.00054, 5.000533, 19653, 8631, 46075.2, 47588, 69167, 75564, 82486, 96965, 10255
110.000185, 4.999645, 19633, 8942, 46302.5, 47821, 69148, 75604, 83192, 116389, 10048
115.000013, 4.999828, 19591, 10366, 46248.5, 47639, 69412, 75707, 82686, 115550, 10139
120.000145, 5.000132, 19992, 11019, 46193.1, 47673, 68979, 75779, 83777, 110098, 10519
125.00002, 4.999875, 19973, 10025, 46041.9, 47415, 69209, 75155, 81934, 100898, 10275
130.00007, 5.00005, 20062, 10025, 46159.0, 47581, 69124, 75548, 82203, 90546, 9958
135.000009, 4.999939, 20011, 9230, 46447.2, 47969, 69601, 76250, 84076, 89033, 10498
140.000036, 5.000027, 20228, 9198, 46381.1, 47885, 69292, 75651, 83361, 101292, 10324
145.000011, 4.999975, 20100, 8781, 46192.9, 47684, 69390, 75572, 83005, 91544, 10239
150.00015, 5.000139, 19857, 7648, 46376.0, 47826, 69574, 75913, 82572, 98029, 10302
155.000412, 5.000262, 20210, 10813, 46047.5, 47517, 69081, 75315, 82644, 90235, 10399
160.000104, 4.999692, 20243, 9927, 46186.4, 47522, 69247, 75809, 82886, 89869, 10326
165.000312, 5.000208, 20371, 10041, 46087.1, 47588, 69203, 75500, 82391, 92776, 10608
170.00048, 5.000168, 19948, 9400, 46193.8, 47766, 69317, 75384, 81772, 90681, 10296
175.000025, 4.999545, 19909, 9965, 46104.8, 47689, 69071, 75481, 82278, 105280, 10422
180.001391, 5.001366, 16593, 8675, 47758.1, 47836, 69511, 77233, 1034504, 1104303, 8492
181.022236, 1.020845, 13, 8675, 48228.6, 47999, 69668, 77949, 1042642, 1104303, 2
