elapsed, window, total, successful, failed
5.000176, 5.000176, 283939, 283939, 0
10.000057, 4.999881, 274353, 274353, 0
15.000249, 5.000192, 271277, 271277, 0
20.00014, 4.999891, 273581, 273581, 0
25.000065, 4.999925, 272354, 272354, 0
30.000029, 4.999964, 275367, 275367, 0
35.000236, 5.000207, 273799, 273799, 0
40.000175, 4.999939, 272933, 272933, 0
45.000029, 4.999854, 272327, 272327, 0
50.000192, 5.000163, 273270, 273270, 0
55.000194, 5.000002, 272582, 272582, 0
60.000008, 4.999814, 272652, 272652, 0
65.000147, 5.000139, 274078, 274078, 0
70.000097, 4.99995, 271298, 271298, 0
75.000055, 4.999958, 273070, 273070, 0
80.001279, 5.001224, 273739, 273739, 0
85.00002, 4.998741, 276143, 276143, 0
90.001345, 5.001325, 273305, 273305, 0
95.000056, 4.998711, 274013, 274013, 0
100.000035, 4.999979, 274924, 274924, 0
105.000188, 5.000153, 271059, 271059, 0
110.001195, 5.001007, 271759, 271759, 0
115.000501, 4.999306, 272607, 272607, 0
120.000043, 4.999542, 273191, 273191, 0
125.000338, 5.000295, 274063, 274063, 0
130.000656, 5.000318, 270832, 270832, 0
135.0011, 5.000444, 273023, 273023, 0
140.00016, 4.99906, 272321, 272321, 0
145.000103, 4.999943, 272001, 272001, 0
150.00126, 5.001157, 271589, 271589, 0
155.000057, 4.998797, 271705, 271705, 0
160.000076, 5.000019, 272507, 272507, 0
165.000012, 4.999936, 272662, 272662, 0
170.000013, 5.000001, 271181, 271181, 0
175.000085, 5.000072, 274357, 274357, 0
180.000121, 5.000036, 272212, 272212, 0
185.000095, 4.999974, 273250, 273250, 0
190.000017, 4.999922, 271967, 271967, 0
195.000017, 5.0, 271801, 271801, 0
200.000015, 4.999998, 272277, 272277, 0
205.001154, 5.001139, 271301, 271301, 0
210.000094, 4.99894, 272591, 272591, 0
215.00003, 4.999936, 274808, 274808, 0
220.000329, 5.000299, 274345, 274345, 0
225.000656, 5.000327, 272443, 272443, 0
230.001241, 5.000585, 272415, 272415, 0
235.00137, 5.000129, 273501, 273501, 0
240.000136, 4.998766, 272921, 272921, 0
245.000643, 5.000507, 271092, 271092, 0
250.000059, 4.999416, 273979, 273979, 0
255.000283, 5.000224, 271554, 271554, 0
260.000207, 4.999924, 273656, 273656, 0
265.000198, 4.999991, 271940, 271940, 0
270.000334, 5.000136, 275193, 275193, 0
275.001209, 5.000875, 272519, 272519, 0
280.000152, 4.998943, 272587, 272587, 0
285.000052, 4.9999, 274138, 274138, 0
290.000135, 5.000083, 271555, 271555, 0
295.000034, 4.999899, 272573, 272573, 0
300.004227, 5.004193, 274824, 274824, 0
301.046916, 1.042689, 33362, 33362, 0
