elapsed, window, n, min, mean, max, errors
5.000022, 5.000022,38407, 10114,68136.8, 311183,89289
10.000052, 5.00003,49093, 11926,67461.5, 205934,84863
15.000088, 5.000036,51767, 11190,67497.3, 185549,84382
20.00001, 4.999922,52932, 11567,67773.9, 178724,84105
25.000044, 5.000034,53172, 11399,68359.9, 197926,84189
30.000141, 5.000097,53404, 10393,68611.1, 197926,83497
35.000019, 4.999878,53729, 10393,68189.5, 174236,83085
40.0002, 5.000181,53713, 11627,67792.3, 195741,81876
45.000018, 4.999818,53899, 11843,67934.2, 187621,81413
50.000027, 5.000009,54205, 10190,68054, 191037,83143
55.000164, 5.000137,53838, 10430,68499, 178242,81467
60.000062, 4.999898,54100, 8950,68393.5, 189461,82040
65.000094, 5.000032,53495, 11936,68513.3, 185165,80343
70.000025, 4.999931,53526, 10760,68323.8, 192231,81466
75.00007, 5.000045,53976, 10760,68557.6, 196480,81536
80.00006, 4.99999,53793, 10849,68506.8, 186567,80580
85.000212, 5.000152,53601, 11717,68614.2, 199383,81704
90.00003, 4.999818,53849, 11920,68833.6, 185251,81352
95.000064, 5.000034,53930, 10378,68392.7, 201098,81291
100.000054, 4.99999,53652, 9660,68262.8, 201098,80385
105.000009, 4.999955,53778, 11816,68400.7, 205309,80708
110.000136, 5.000127,54018, 11379,68823.8, 182248,80805
115.000012, 4.999876,53955, 11521,68783.7, 205639,80910
120.000302, 5.00029,54386, 10868,68937.5, 200107,80928
125.000026, 4.999724,54511, 10245,69023.7, 182756,81240
130.000054, 5.000028,53914, 11576,69266.7, 181163,81218
135.000032, 4.999978,54071, 11319,69035.3, 205252,81300
140.001198, 5.001166,53898, 10557,68924.9, 191329,80272
145.000042, 4.998844,54050, 11442,68853.5, 190266,80250
150.000021, 4.999979,54080, 11313,69069.4, 210849,80639
155.000034, 5.000013,54132, 8988,68701.3, 200364,81199
160.000088, 5.000054,54075, 9736,68789.7, 178313,80875
165.000022, 4.999934,53747, 10774,69006.5, 187751,81080
170.000006, 4.999984,54260, 10830,69215.2, 197738,81263
175.000011, 5.000005,54517, 10614,69136.7, 178542,81980
180.000438, 5.000427,54719, 8490,69242.9, 183970,81066
185.000008, 4.99957,53660, 9705,68690, 180476,80580
190.000012, 5.000004,54478, 9591,68838.6, 193478,80526
195.000026, 5.000014,54443, 9664,69063, 200419,81127
200.000083, 5.000057,54045, 9664,69238.5, 183722,81067
205.00001, 4.999927,53511, 10232,68989.9, 200503,80412
210.000137, 5.000127,54188, 9965,69407.3, 198593,79939
215.000276, 5.000139,53884, 11378,69013.1, 197536,80161
220.000149, 4.999873,53732, 11581,69597.8, 207010,80840
225.000028, 4.999879,53716, 9600,69283.2, 188671,80298
230.000019, 4.999991,53770, 12658,69110.2, 209255,80947
235.000018, 4.999999,53543, 10880,69097.4, 190081,80375
240.000029, 5.000011,54083, 11831,68768.1, 178662,79718
245.000143, 5.000114,53589, 8537,68288.2, 242701,79216
250.000023, 4.99988,53887, 10677,69243.8, 192323,80256
255.000052, 5.000029,53810, 10491,69176.3, 188570,79893
260.000059, 5.000007,53866, 10760,68588, 176500,80005
265.000009, 4.99995,53816, 9111,69431.1, 202259,80526
270.000034, 5.000025,53530, 10715,69371.1, 182622,80735
275.000264, 5.00023,53719, 9902,69069.5, 180202,80021
280.000136, 4.999872,53400, 11325,69758.6, 186865,81142
285.000008, 4.999872,53890, 11518,69440.9, 188824,80197
290.000153, 5.000145,54033, 10302,69080.7, 186399,80066
295.000043, 4.99989,53275, 9697,68962, 182801,78848
300.000101, 5.000058,53221, 9697,69353.2, 176540,79298
301.040486, 1.040385,10019, 10871,69365.4, 1074346,15381

