elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000023, 5.000023, 5592, 7448, 60674.6, 52259, 136030, 210047, 281607, 412887, 1216
10.00007, 5.000047, 4623, 11172, 70856.7, 60874, 150817, 289090, 405351, 465728, 1310
15.000183, 5.000113, 4910, 8034, 72659.4, 65203, 144081, 209483, 299108, 413846, 1171
20.000059, 4.999876, 4812, 9377, 72317.6, 65414, 140154, 189788, 241745, 300687, 1165
25.000022, 4.999963, 4865, 11444, 73866.7, 65237, 153018, 218116, 309828, 362349, 1030
30.000146, 5.000124, 5041, 8253, 72503.8, 59019, 176573, 299329, 434400, 563661, 885
35.000181, 5.000035, 5075, 10854, 73566.1, 63729, 147797, 283928, 482649, 602703, 790
40.000228, 5.000047, 5243, 9192, 74179.8, 65974, 144491, 232241, 323211, 351392, 807
45.000212, 4.999984, 5147, 7980, 74015.5, 64997, 150318, 227002, 300171, 347797, 758
50.000156, 4.999944, 5190, 11002, 72998.6, 61371, 170446, 267824, 432878, 492326, 665
55.000214, 5.000058, 5121, 11795, 74332.9, 67012, 137516, 220578, 452436, 565321, 776
60.000038, 4.999824, 5272, 12353, 74676.0, 65870, 151755, 228703, 316438, 340479, 725
65.000089, 5.000051, 5308, 11633, 73266.8, 59376, 181904, 280659, 375093, 485471, 632
70.000035, 4.999946, 5247, 11424, 75353.2, 62127, 183227, 312863, 419775, 591894, 623
75.000011, 4.999976, 5207, 10134, 75025.9, 67782, 144764, 206795, 316356, 355336, 673
80.000023, 5.000012, 5113, 9198, 75536.1, 65054, 161783, 247401, 344669, 429551, 638
85.00006, 5.000037, 5327, 11463, 73972.1, 63899, 153083, 279438, 407124, 696361, 661
90.000055, 4.999995, 5281, 9867, 74367.8, 61254, 164042, 369854, 576498, 696361, 507
95.000039, 4.999984, 5210, 11104, 74400.1, 61322, 165349, 295627, 540078, 655051, 518
100.000223, 5.000184, 5326, 9763, 74153.9, 59795, 186131, 284893, 361593, 534943, 535
105.000035, 4.999812, 5296, 9763, 76373.4, 58980, 204021, 325919, 478813, 828001, 459
110.000121, 5.000086, 5294, 8047, 77142.5, 60055, 201056, 305647, 447203, 602476, 535
115.000204, 5.000083, 5365, 6626, 76567.8, 64314, 174949, 272590, 392032, 538457, 506
120.000035, 4.999831, 5370, 12163, 76075.2, 67380, 148758, 260269, 349409, 400078, 487
125.000033, 4.999998, 5353, 8888, 75323.2, 63094, 178679, 290478, 413289, 476041, 529
130.000012, 4.999979, 5586, 11040, 73572.6, 59973, 186956, 329626, 483823, 609033, 440
135.00018, 5.000168, 5507, 10827, 74703.0, 62009, 176308, 340103, 436185, 666701, 455
140.00002, 4.99984, 5396, 11128, 76275.5, 62550, 192330, 315967, 464103, 674960, 484
145.00011, 5.00009, 5508, 10915, 75832.4, 62776, 182018, 290768, 407676, 515064, 502
150.000045, 4.999935, 5492, 12342, 77633.3, 65668, 173770, 250254, 340761, 385640, 477
155.000014, 4.999969, 5415, 11361, 77240.0, 70048, 147653, 212791, 316433, 329281, 452
160.000012, 4.999998, 5415, 11767, 77155.7, 67163, 161233, 236793, 316304, 387562, 485
165.00004, 5.000028, 5379, 11278, 76159.5, 68813, 145490, 228599, 325137, 491489, 458
170.000018, 4.999978, 5585, 12080, 75874.2, 70172, 136560, 186669, 262918, 341201, 451
175.000013, 4.999995, 5409, 8765, 75970.8, 68969, 141976, 220644, 329011, 462694, 481
180.000024, 5.000011, 5384, 8765, 75190.3, 64095, 162666, 297593, 429158, 517132, 437
185.000298, 5.000274, 5481, 9404, 75516.0, 59927, 185654, 440720, 581358, 694074, 390
190.000014, 4.999716, 5449, 12030, 74362.2, 62370, 149422, 355557, 577573, 662417, 420
195.000148, 5.000134, 5335, 11709, 74485.3, 59024, 190833, 370265, 589379, 1018469, 396
200.000125, 4.999977, 5536, 11659, 74899.1, 61232, 195274, 328009, 535870, 595392, 333
205.000337, 5.000212, 5612, 8201, 74250.6, 58700, 210106, 384164, 506837, 708387, 350
210.000047, 4.99971, 5396, 11274, 74019.6, 58744, 175495, 424491, 516260, 715809, 373
215.000079, 5.000032, 5553, 10280, 74847.0, 61124, 155863, 413702, 537091, 609281, 352
220.000009, 4.99993, 5480, 9891, 73069.2, 60574, 154113, 434631, 514017, 590754, 333
225.000129, 5.00012, 5527, 9808, 76149.8, 63592, 171638, 291842, 483399, 604342, 407
230.000096, 4.999967, 5384, 6205, 77204.0, 61780, 194849, 297270, 516554, 625449, 416
235.000125, 5.000029, 5599, 12775, 75431.6, 67338, 141696, 237530, 447676, 621462, 405
240.000114, 4.999989, 5557, 11736, 77036.6, 70358, 141774, 197978, 348473, 371413, 409
245.00011, 4.999996, 5548, 6653, 76916.5, 67462, 158419, 244880, 385040, 440386, 384
250.000094, 4.999984, 5557, 10832, 77746.6, 71048, 143339, 215918, 336425, 383459, 339
255.000034, 4.99994, 5477, 10832, 76406.7, 68755, 144539, 215323, 296997, 421574, 370
260.000051, 5.000017, 5555, 10950, 74337.9, 62963, 166780, 253755, 345586, 434544, 321
265.000011, 4.99996, 5492, 10714, 76661.9, 62948, 183832, 322279, 424890, 509491, 344
270.000138, 5.000127, 5638, 11165, 75384.7, 63378, 160322, 331991, 431520, 549669, 339
275.000091, 4.999953, 5407, 6051, 76087.5, 60765, 204946, 364065, 514833, 683456, 353
280.000117, 5.000026, 5505, 8422, 76700.3, 60609, 189208, 371278, 649760, 683456, 315
285.000091, 4.999974, 5384, 8422, 76747.7, 58302, 199498, 362396, 499442, 688072, 329
290.000053, 4.999962, 5391, 11567, 79105.7, 57251, 228462, 362396, 586439, 622550, 351
295.000267, 5.000214, 5473, 7046, 78506.2, 58157, 223236, 375282, 530348, 622550, 395
300.000159, 4.999892, 5572, 11959, 77671.0, 60019, 208714, 327921, 517775, 632984, 354
301.023931, 1.023772, 1016, 11959, 77677.1, 60754, 205684, 319065, 471930, 632984, 77
