elapsed, window, total, successful, failed
5.000008, 5.000008, 45745, 11851, 33894
10.000287, 5.000279, 51987, 13895, 38092
15.000029, 4.999742, 53227, 14584, 38643
20.000278, 5.000249, 51080, 14655, 36425
25.000038, 4.99976, 52686, 14569, 38117
30.000052, 5.000014, 53038, 15013, 38025
35.000387, 5.000335, 52860, 14694, 38166
40.000082, 4.999695, 52169, 14419, 37750
45.000162, 5.00008, 51749, 14972, 36777
50.000026, 4.999864, 50818, 14199, 36619
55.000131, 5.000105, 51772, 14723, 37049
60.000037, 4.999906, 52005, 14593, 37412
65.000082, 5.000045, 51904, 14525, 37379
70.000022, 4.99994, 50679, 14667, 36012
75.000018, 4.999996, 51163, 14735, 36428
80.000025, 5.000007, 52359, 15052, 37307
85.000017, 4.999992, 50794, 14723, 36071
90.000017, 5.0, 51011, 15110, 35901
95.000054, 5.000037, 51474, 15415, 36059
100.000049, 4.999995, 50746, 14944, 35802
105.000192, 5.000143, 51612, 15254, 36358
110.000294, 5.000102, 50287, 15167, 35120
115.000107, 4.999813, 50850, 14772, 36078
120.000176, 5.000069, 50721, 14494, 36227
125.000154, 4.999978, 50448, 15025, 35423
130.00005, 4.999896, 49664, 14403, 35261
135.000061, 5.000011, 50683, 15187, 35496
140.000083, 5.000022, 51171, 15429, 35742
145.000033, 4.99995, 49970, 14626, 35344
150.000308, 5.000275, 51611, 14784, 36827
155.000029, 4.999721, 50806, 15040, 35766
160.000196, 5.000167, 49680, 14705, 34975
165.000035, 4.999839, 50217, 14997, 35220
170.00013, 5.000095, 50678, 14864, 35814
175.000022, 4.999892, 49656, 14611, 35045
180.000141, 5.000119, 50763, 14848, 35915
185.00044, 5.000299, 50603, 15146, 35457
190.000023, 4.999583, 49590, 14587, 35003
195.00008, 5.000057, 49109, 14547, 34562
200.00008, 5.0, 50505, 14755, 35750
205.000047, 4.999967, 50629, 14931, 35698
210.000019, 4.999972, 50525, 15080, 35445
215.00048, 5.000461, 51089, 15131, 35958
220.000031, 4.999551, 50700, 15100, 35600
225.00006, 5.000029, 50063, 14875, 35188
230.000032, 4.999972, 50893, 15149, 35744
235.000034, 5.000002, 50253, 14899, 35354
240.000387, 5.000353, 51148, 15092, 36056
245.00002, 4.999633, 50660, 15240, 35420
250.000046, 5.000026, 49709, 14823, 34886
255.000019, 4.999973, 51083, 15483, 35600
260.000018, 4.999999, 51697, 15341, 36356
265.00029, 5.000272, 49092, 14918, 34174
270.000014, 4.999724, 50646, 15207, 35439
275.00003, 5.000016, 50137, 14966, 35171
280.000182, 5.000152, 51067, 15055, 36012
285.000094, 4.999912, 50271, 15033, 35238
290.000031, 4.999937, 49424, 14379, 35045
295.0001, 5.000069, 50086, 14815, 35271
300.000087, 4.999987, 49159, 14536, 34623
301.031659, 1.031572, 9097, 2752, 6345
