elapsed, window, total, successful, failed
5.000067, 5.000067, 75560, 71623, 3937
10.000066, 4.999999, 59939, 58219, 1720
15.000071, 5.000005, 61273, 59814, 1459
20.000014, 4.999943, 61096, 59819, 1277
25.000095, 5.000081, 59233, 58132, 1101
30.000093, 4.999998, 61195, 60238, 957
35.000072, 4.999979, 59339, 58430, 909
40.000033, 4.999961, 61170, 60343, 827
45.0001, 5.000067, 60348, 59589, 759
50.000019, 4.999919, 60702, 60069, 633
55.000026, 5.000007, 59165, 58479, 686
60.000046, 5.00002, 57939, 57230, 709
65.00004, 4.999994, 60805, 60104, 701
70.000025, 4.999985, 59916, 59251, 665
75.000042, 5.000017, 57755, 57122, 633
80.000035, 4.999993, 55509, 54959, 550
85.000176, 5.000141, 57369, 56705, 664
90.000231, 5.000055, 56940, 56248, 692
95.000011, 4.99978, 57265, 56633, 632
100.000073, 5.000062, 59970, 59335, 635
105.000063, 4.99999, 58683, 58110, 573
110.000046, 4.999983, 58990, 58431, 559
115.000014, 4.999968, 58437, 57848, 589
120.000105, 5.000091, 57863, 57317, 546
125.000047, 4.999942, 58965, 58381, 584
130.000045, 4.999998, 56369, 55803, 566
135.000072, 5.000027, 56189, 55622, 567
140.000139, 5.000067, 55475, 54970, 505
145.000023, 4.999884, 57948, 57418, 530
150.000047, 5.000024, 58796, 58273, 523
155.000183, 5.000136, 53744, 53185, 559
160.000038, 4.999855, 55945, 55486, 459
165.000009, 4.999971, 57026, 56632, 394
170.000063, 5.000054, 58832, 58356, 476
175.000031, 4.999968, 57435, 56956, 479
180.000147, 5.000116, 55879, 55403, 476
185.000008, 4.999861, 59836, 59382, 454
190.000008, 5.0, 59696, 59264, 432
195.000372, 5.000364, 57874, 57398, 476
200.000034, 4.999662, 59617, 59133, 484
205.000069, 5.000035, 52958, 52548, 410
210.000019, 4.99995, 55163, 54777, 386
215.000477, 5.000458, 58631, 58192, 439
220.000141, 4.999664, 52281, 51890, 391
225.000042, 4.999901, 57751, 57352, 399
230.000028, 4.999986, 56201, 55872, 329
235.000093, 5.000065, 54155, 53782, 373
240.000119, 5.000026, 54466, 54102, 364
245.000023, 4.999904, 55272, 54953, 319
250.000026, 5.000003, 59441, 59080, 361
255.000054, 5.000028, 57512, 57161, 351
260.000019, 4.999965, 59375, 59011, 364
265.000048, 5.000029, 58941, 58586, 355
270.000018, 4.99997, 58752, 58371, 381
275.000055, 5.000037, 56358, 56008, 350
280.000048, 4.999993, 58392, 58015, 377
285.000023, 4.999975, 59723, 59349, 374
290.000028, 5.000005, 56452, 56105, 347
295.000353, 5.000325, 62842, 62505, 337
300.00011, 4.999757, 60023, 59681, 342
301.025476, 1.025366, 10167, 10110, 57
