elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000127, 5.000127, 1003, 5539, 26937.9, 30825, 43835, 71230, 81585, 98086, 403
10.000321, 5.000194, 1335, 5384, 27493.6, 30521, 52526, 77436, 86909, 92231, 176
15.000042, 4.999721, 1307, 5351, 26964.7, 30540, 45116, 76077, 81819, 85493, 111
20.000715, 5.000673, 1361, 5504, 28066.6, 30635, 54390, 78105, 85493, 91789, 91
25.000125, 4.99941, 1331, 5449, 28074.1, 30641, 51739, 77361, 84684, 88551, 89
30.000126, 5.000001, 1420, 5456, 27907.5, 30622, 45531, 73370, 82928, 87750, 50
35.000067, 4.999941, 1464, 5456, 27517.2, 30534, 45912, 75547, 83218, 87750, 39
40.000362, 5.000295, 1402, 5401, 27377.1, 30604, 49201, 77711, 85904, 86213, 46
45.000466, 5.000104, 1439, 5447, 27796.7, 30627, 46051, 76795, 85195, 88990, 43
50.000723, 5.000257, 1376, 5541, 27441.6, 30538, 49213, 79235, 83948, 86436, 41
55.000124, 4.999401, 1389, 5457, 27239.7, 30525, 46129, 76278, 82469, 88415, 64
60.000077, 4.999953, 1376, 5468, 26821.3, 30482, 45587, 76278, 82556, 83221, 38
65.000043, 4.999966, 1389, 5336, 27889.9, 30661, 47456, 77928, 83661, 84602, 32
70.000039, 4.999996, 1406, 5378, 26995.6, 30521, 45025, 75587, 82762, 85656, 36
75.000014, 4.999975, 1453, 5508, 27237.5, 30587, 45843, 75397, 85656, 118469, 54
80.000113, 5.000099, 1384, 5354, 27930.5, 30689, 50618, 78460, 85835, 87211, 29
85.000106, 4.999993, 1337, 5354, 27784.2, 30606, 51569, 78269, 87708, 93257, 44
90.000006, 4.9999, 1386, 5379, 27924.9, 30584, 50763, 81166, 90912, 95741, 23
95.000013, 5.000007, 1376, 5379, 26881.9, 30502, 45413, 78311, 85408, 90372, 36
100.00031, 5.000297, 1445, 5264, 27648.7, 30567, 48725, 77156, 85790, 86802, 37
105.000065, 4.999755, 1404, 5492, 27798.1, 30631, 47959, 77346, 85790, 86802, 32
110.000017, 4.999952, 1447, 5444, 28011.3, 30636, 49608, 79794, 87835, 131959, 16
115.001405, 5.001388, 1492, 5555, 27330.1, 30672, 45526, 77340, 82874, 87835, 28
120.00009, 4.998685, 1421, 5443, 27541.5, 30596, 46355, 78571, 87383, 91984, 28
125.000414, 5.000324, 1357, 5459, 27530.7, 30574, 45456, 76178, 83886, 84232, 18
130.00051, 5.000096, 1484, 5419, 27260.0, 30528, 47823, 75524, 86553, 95756, 25
135.001434, 5.000924, 1384, 5471, 27572.4, 30585, 46960, 75435, 82607, 86553, 25
140.000224, 4.99879, 1472, 5471, 27538.7, 30614, 49214, 77503, 86631, 90218, 26
145.000025, 4.999801, 1374, 5458, 28014.2, 30652, 51003, 77503, 84585, 88719, 26
150.000039, 5.000014, 1444, 5433, 28056.7, 30646, 49092, 79126, 86216, 88719, 31
155.000445, 5.000406, 1377, 5518, 27709.6, 30618, 49652, 73668, 81252, 86453, 31
160.00045, 5.000005, 1348, 5532, 27474.2, 30611, 47623, 79744, 86453, 86690, 28
165.000161, 4.999711, 1379, 5421, 28159.3, 30633, 50616, 80865, 87136, 91131, 26
170.000397, 5.000236, 1443, 5503, 27719.5, 30689, 47153, 77591, 85859, 92506, 12
175.00017, 4.999773, 1393, 5416, 27257.2, 30496, 46477, 78139, 86363, 89958, 20
180.000021, 4.999851, 1406, 5485, 27993.7, 30630, 47100, 79799, 86363, 112468, 25
185.000718, 5.000697, 1472, 5499, 27917.0, 30633, 47488, 80426, 85961, 112468, 13
190.000027, 4.999309, 1435, 5456, 27383.3, 30565, 50868, 79722, 85143, 86993, 23
195.000094, 5.000067, 1418, 5439, 27587.5, 30661, 45815, 75842, 84162, 90434, 26
200.000093, 4.999999, 1456, 5463, 27216.9, 30513, 46379, 79208, 85574, 90123, 21
205.000541, 5.000448, 1435, 5560, 27455.5, 30509, 48239, 76769, 87329, 90123, 20
210.000435, 4.999894, 1499, 5487, 28088.9, 30633, 47561, 79224, 85292, 85852, 23
215.000294, 4.999859, 1373, 5292, 27455.7, 30555, 47097, 77913, 86425, 89515, 25
220.000316, 5.000022, 1517, 5497, 27493.4, 30572, 47054, 78216, 86425, 89960, 30
225.00019, 4.999874, 1353, 5434, 27417.1, 30512, 48277, 75761, 85079, 88901, 17
230.000314, 5.000124, 1487, 5401, 28105.2, 30704, 53684, 77979, 87556, 89723, 29
235.000012, 4.999698, 1466, 5445, 27517.6, 30670, 48440, 79350, 83997, 93472, 20
240.000084, 5.000072, 1392, 5329, 28230.9, 30721, 48489, 78053, 84389, 93472, 25
245.000167, 5.000083, 1465, 5235, 27470.6, 30588, 50041, 74382, 83857, 86973, 14
250.000011, 4.999844, 1470, 5235, 27270.6, 30505, 47348, 79405, 86973, 87919, 21
255.000614, 5.000603, 1418, 5361, 27485.6, 30640, 50178, 76661, 86597, 88152, 27
260.000495, 4.999881, 1378, 5424, 27163.2, 30529, 45787, 76321, 88085, 90226, 19
265.00001, 4.999515, 1412, 5517, 27152.7, 30603, 45311, 76899, 82933, 84939, 19
270.00003, 5.00002, 1398, 5585, 26714.5, 30464, 45751, 77754, 84260, 89478, 18
275.000396, 5.000366, 1463, 5518, 27900.7, 30703, 49088, 76223, 87174, 89504, 14
280.000007, 4.999611, 1397, 5471, 27857.8, 30618, 49280, 78483, 85556, 89504, 20
285.001033, 5.001026, 1425, 5402, 27172.8, 30564, 46171, 75845, 82264, 84098, 20
290.000016, 4.998983, 1370, 5402, 27131.4, 30571, 44822, 75215, 83642, 87731, 13
295.000103, 5.000087, 1381, 5499, 26965.8, 30543, 44539, 75967, 84298, 88743, 26
