elapsed, window, n, min, mean, max, errors
5.000928, 5.000928,2290156, 6479,53998.2, 119101,0
10.000402, 4.999474,2201143, 7246,54638.5, 108997,0
15.000049, 4.999647,2193075, 6948,54672.1, 110786,0
20.000415, 5.000366,2195301, 6901,54757.9, 122205,0
25.000266, 4.999851,2193896, 6241,54769.8, 112229,0
30.000055, 4.999789,2190464, 6770,54885.5, 115578,0
35.00046, 5.000405,2187379, 6812,54879.5, 106101,0
40.000334, 4.999874,2185246, 6860,54913.3, 113661,0
45.000071, 4.999737,2180211, 6368,54911.1, 111265,0
50.000025, 4.999954,2180430, 6442,54995.9, 104919,0
55.000139, 5.000114,2183125, 7146,54974.8, 102889,0
60.002584, 5.002445,2182483, 6291,55069.3, 103400,0
65.001176, 4.998592,2179470, 5373,55149.9, 116568,0
70.000095, 4.998919,2186239, 7112,55020.1, 105761,0
75.000265, 5.00017,2176220, 7355,55070, 103805,0
80.000021, 4.999756,2189418, 7339,55057.9, 102199,0
85.000043, 5.000022,2185179, 7261,55028.5, 102084,0
90.000154, 5.000111,2179543, 6160,55068.7, 113114,0
95.000765, 5.000611,2176800, 7122,55218.9, 108933,0
100.000063, 4.999298,2180337, 6943,55117.5, 106385,0
105.000108, 5.000045,2177208, 7286,55061.9, 105975,0
110.000037, 4.999929,2181038, 5379,55054.7, 102336,0
115.001859, 5.001822,2181508, 7091,55041.5, 107692,0
120.000657, 4.998798,2176204, 6636,55170.8, 106137,0
125.000011, 4.999354,2172835, 6676,55165.2, 112016,0
130.000261, 5.00025,2175148, 6594,55081.5, 110621,0
135.000084, 4.999823,2182593, 7310,55015.5, 102963,0
140.00012, 5.000036,2182042, 7171,54918.4, 102400,0
145.000154, 5.000034,2188613, 5708,54953.9, 103000,0
150.000156, 5.000002,2184244, 6767,54867.1, 104454,0
155.00012, 4.999964,2186716, 6750,54957.5, 107367,0
160.000272, 5.000152,2196132, 6380,54782.3, 110126,0
165.000099, 4.999827,2193081, 6380,54767.6, 105883,0
170.000225, 5.000126,2192428, 5942,54833.2, 121487,0
175.000036, 4.999811,2191833, 6844,54797.9, 121487,0
180.000019, 4.999983,2190032, 6556,54776.9, 110735,0
185.000809, 5.00079,2195533, 6894,54742.4, 109783,0
190.000148, 4.999339,2191711, 6347,54791.7, 104867,0
195.00019, 5.000042,2186053, 6717,54837.2, 111724,0
200.000151, 4.999961,2190787, 7952,54787, 107338,0
205.000083, 4.999932,2200460, 6705,54705.1, 112881,0
210.00008, 4.999997,2192152, 6985,54634.7, 104734,0
215.002015, 5.001935,2192645, 7201,54727.3, 113843,0
220.00023, 4.998215,2197267, 7513,54682.2, 130552,0
225.000105, 4.999875,2195511, 7354,54691.8, 105969,0
230.000895, 5.00079,2195683, 6151,54698.1, 119738,0
235.000028, 4.999133,2198786, 6640,54710.2, 104907,0
240.000023, 4.999995,2194577, 7153,54663.1, 108106,0
245.000137, 5.000114,2192550, 7157,54694.7, 108220,0
250.000051, 4.999914,2194930, 6959,54726.1, 107443,0
255.00049, 5.000439,2187764, 6873,54767, 115525,0
260.000053, 4.999563,2193651, 5855,54710.8, 114773,0
265.000019, 4.999966,2197695, 6487,54738.8, 117841,0
270.001676, 5.001657,2194553, 6283,54685.6, 120831,0
275.000171, 4.998495,2195198, 6544,54681.7, 104222,0
280.000729, 5.000558,2197860, 6086,54633.8, 106197,0
285.000115, 4.999386,2191995, 6940,54692.4, 107252,0
290.000591, 5.000476,2194068, 7353,54635, 114828,0
295.000076, 4.999485,2193990, 6057,54675.7, 114982,0
300.000079, 5.000003,2197822, 6114,54638.7, 121524,0
301.088503, 1.088424,300975, 6114,54576.3, 121524,0

