elapsed, window, n, min, mean, max, errors
5.000928, 5.000928,2444873, 5748,53991.9, 129311,0
10.000402, 4.999474,2213179, 6496,54615.8, 114199,0
15.000049, 4.999647,2199884, 7056,54608.4, 109260,0
20.000415, 5.000366,2188541, 6569,54694.2, 116304,0
25.000266, 4.999851,2197353, 6770,54720.6, 109365,0
30.000055, 4.999789,2181281, 6102,54827.4, 114837,0
35.00046, 5.000405,2188815, 6221,54827.1, 112385,0
40.000334, 4.999874,2182372, 6420,54832.7, 117291,0
45.000071, 4.999737,2186406, 6248,54860.8, 110476,0
50.000025, 4.999954,2190341, 6473,54923.7, 107174,0
55.000139, 5.000114,2183839, 6674,54916.3, 108551,0
60.002584, 5.002445,2183887, 6370,54970.5, 102465,0
65.001176, 4.998592,2168204, 6541,55046.6, 117186,0
70.000095, 4.998919,2185533, 6514,54933, 104006,0
75.000265, 5.00017,2178199, 6904,55012, 104006,0
80.000021, 4.999756,2176443, 6301,54977.2, 108977,0
85.000043, 5.000022,2185027, 5921,54995.7, 108928,0
90.000154, 5.000111,2179301, 6171,55046.9, 108928,0
95.000765, 5.000611,2177993, 6384,55138.1, 105423,0
100.000063, 4.999298,2182413, 6367,55062.2, 109151,0
105.000108, 5.000045,2183338, 6450,54986.8, 109980,0
110.000037, 4.999929,2182060, 6576,54969.4, 105194,0
115.001859, 5.001822,2182401, 6919,54977.7, 111335,0
120.000657, 4.998798,2173820, 6368,55069.7, 112438,0
125.000011, 4.999354,2182214, 6019,55070.5, 106934,0
130.000261, 5.00025,2182240, 6051,54984.5, 110410,0
135.000084, 4.999823,2186747, 6530,54931.5, 104763,0
140.00012, 5.000036,2188059, 6280,54894.5, 110195,0
145.000154, 5.000034,2188217, 6331,54844.9, 108703,0
150.000156, 5.000002,2187057, 6187,54800.1, 106111,0
155.00012, 4.999964,2187137, 6029,54873.8, 109794,0
160.000272, 5.000152,2189926, 6294,54711.7, 111529,0
165.000099, 4.999827,2183955, 6165,54729.8, 108558,0
170.000225, 5.000126,2192136, 6314,54765.9, 128757,0
175.000036, 4.999811,2195541, 5975,54731.5, 128757,0
180.000019, 4.999983,2196140, 6433,54728.7, 107844,0
185.000809, 5.00079,2194295, 6243,54644.2, 109619,0
190.000148, 4.999339,2191939, 6171,54723.7, 107975,0
195.00019, 5.000042,2194253, 6171,54748.1, 112110,0
200.000151, 4.999961,2191738, 6377,54692.3, 111589,0
205.000083, 4.999932,2193751, 6377,54612.8, 110772,0
210.00008, 4.999997,2194958, 6508,54569.7, 105077,0
215.002015, 5.001935,2194877, 6371,54678.6, 122902,0
220.00023, 4.998215,2199920, 6027,54633.4, 122902,0
225.000105, 4.999875,2196514, 6382,54590.3, 118284,0
230.000895, 5.00079,2189880, 6563,54621.8, 127580,0
235.000028, 4.999133,2196979, 6563,54643.8, 108847,0
240.000023, 4.999995,2193787, 6385,54635.2, 106979,0
245.000137, 5.000114,2197175, 6221,54629.2, 116990,0
250.000051, 4.999914,2202120, 6028,54647.6, 111197,0
255.00049, 5.000439,2195583, 5916,54700, 112567,0
260.000053, 4.999563,2190515, 6535,54647.5, 124030,0
265.000019, 4.999966,2199630, 6401,54662.7, 125683,0
270.001676, 5.001657,2198132, 6117,54612.9, 120446,0
275.000171, 4.998495,2193252, 6338,54587.9, 106245,0
280.000729, 5.000558,2204028, 6442,54536, 117439,0
285.000115, 4.999386,2198302, 6562,54613.8, 109275,0
290.000591, 5.000476,2199113, 6159,54544.3, 117441,0
295.000076, 4.999485,2198954, 6341,54611.5, 116099,0
300.000079, 5.000003,2199202, 6477,54533.2, 122647,0
301.088503, 1.088424,131106, 6635,54397.9, 122647,0

