elapsed, window, total, successful, failed
5.000928, 5.000928,4735029,4735029,0
10.000402, 4.999474,4414322,4414322,0
15.000049, 4.999647,4392959,4392959,0
20.000415, 5.000366,4383842,4383842,0
25.000266, 4.999851,4391249,4391249,0
30.000055, 4.999789,4371745,4371745,0
35.00046, 5.000405,4376194,4376194,0
40.000334, 4.999874,4367618,4367618,0
45.000071, 4.999737,4366617,4366617,0
50.000025, 4.999954,4370771,4370771,0
55.000139, 5.000114,4366964,4366964,0
60.002584, 5.002445,4366370,4366370,0
65.001176, 4.998592,4347674,4347674,0
70.000095, 4.998919,4371772,4371772,0
75.000265, 5.00017,4354419,4354419,0
80.000021, 4.999756,4365861,4365861,0
85.000043, 5.000022,4370206,4370206,0
90.000154, 5.000111,4358844,4358844,0
95.000765, 5.000611,4354793,4354793,0
100.000063, 4.999298,4362750,4362750,0
105.000108, 5.000045,4360546,4360546,0
110.000037, 4.999929,4363098,4363098,0
115.001859, 5.001822,4363909,4363909,0
120.000657, 4.998798,4350024,4350024,0
125.000011, 4.999354,4355049,4355049,0
130.000261, 5.00025,4357388,4357388,0
135.000084, 4.999823,4369340,4369340,0
140.00012, 5.000036,4370101,4370101,0
145.000154, 5.000034,4376830,4376830,0
150.000156, 5.000002,4371301,4371301,0
155.00012, 4.999964,4373853,4373853,0
160.000272, 5.000152,4386058,4386058,0
165.000099, 4.999827,4377036,4377036,0
170.000225, 5.000126,4384564,4384564,0
175.000036, 4.999811,4387374,4387374,0
180.000019, 4.999983,4386172,4386172,0
185.000809, 5.00079,4389828,4389828,0
190.000148, 4.999339,4383650,4383650,0
195.00019, 5.000042,4380306,4380306,0
200.000151, 4.999961,4382525,4382525,0
205.000083, 4.999932,4394211,4394211,0
210.00008, 4.999997,4387110,4387110,0
215.002015, 5.001935,4387522,4387522,0
220.00023, 4.998215,4397187,4397187,0
225.000105, 4.999875,4392025,4392025,0
230.000895, 5.00079,4385563,4385563,0
235.000028, 4.999133,4395765,4395765,0
240.000023, 4.999995,4388364,4388364,0
245.000137, 5.000114,4389725,4389725,0
250.000051, 4.999914,4397050,4397050,0
255.00049, 5.000439,4383347,4383347,0
260.000053, 4.999563,4384166,4384166,0
265.000019, 4.999966,4397325,4397325,0
270.001676, 5.001657,4392685,4392685,0
275.000171, 4.998495,4388450,4388450,0
280.000729, 5.000558,4401888,4401888,0
285.000115, 4.999386,4390297,4390297,0
290.000591, 5.000476,4393181,4393181,0
295.000076, 4.999485,4392944,4392944,0
300.000079, 5.000003,4397024,4397024,0
301.088503, 1.088424,432081,432081,0

