elapsed, window, total, successful, failed
5.000034, 5.000034, 66497, 11451, 55046
10.000035, 5.000001, 71273, 11377, 59896
15.000033, 4.999998, 71158, 12190, 58968
20.000574, 5.000541, 73284, 12463, 60821
25.000064, 4.99949, 71743, 12102, 59641
30.000152, 5.000088, 70369, 11640, 58729
35.000019, 4.999867, 69922, 11942, 57980
40.000018, 4.999999, 71613, 12033, 59580
45.000135, 5.000117, 70316, 11908, 58408
50.000018, 4.999883, 71617, 12154, 59463
55.000016, 4.999998, 72379, 12375, 60004
60.000054, 5.000038, 70507, 11562, 58945
65.000114, 5.00006, 72542, 12550, 59992
70.000017, 4.999903, 71618, 11751, 59867
75.000035, 5.000018, 70270, 11608, 58662
80.000077, 5.000042, 71248, 12129, 59119
85.000018, 4.999941, 69230, 11603, 57627
90.000013, 4.999995, 68533, 11217, 57316
95.000021, 5.000008, 69556, 11734, 57822
100.000017, 4.999996, 69761, 11619, 58142
105.000013, 4.999996, 71446, 12394, 59052
110.000048, 5.000035, 70857, 12227, 58630
115.000382, 5.000334, 70673, 11683, 58990
120.000018, 4.999636, 70440, 11948, 58492
125.000247, 5.000229, 70729, 12165, 58564
130.000046, 4.999799, 68860, 11357, 57503
135.000067, 5.000021, 70306, 11759, 58547
140.000017, 4.99995, 71204, 11892, 59312
145.000022, 5.000005, 70089, 12109, 57980
150.000099, 5.000077, 72102, 12141, 59961
155.000024, 4.999925, 71824, 12433, 59391
160.000128, 5.000104, 71424, 12234, 59190
165.000487, 5.000359, 69916, 11875, 58041
170.000009, 4.999522, 71406, 12368, 59038
175.000138, 5.000129, 70884, 11826, 59058
180.000206, 5.000068, 70308, 12290, 58018
185.00001, 4.999804, 70343, 11758, 58585
190.000111, 5.000101, 72285, 12982, 59303
195.000043, 4.999932, 71099, 12517, 58582
200.000047, 5.000004, 69326, 11533, 57793
205.00004, 4.999993, 69920, 11642, 58278
210.000021, 4.999981, 70541, 12368, 58173
215.000012, 4.999991, 70124, 11718, 58406
220.000154, 5.000142, 69104, 11543, 57561
225.000631, 5.000477, 71299, 11972, 59327
230.000026, 4.999395, 71157, 11707, 59450
235.000073, 5.000047, 70382, 12094, 58288
240.000102, 5.000029, 70277, 11897, 58380
245.000022, 4.99992, 70496, 12217, 58279
250.000715, 5.000693, 71213, 12058, 59155
255.00012, 4.999405, 70528, 12178, 58350
260.000005, 4.999885, 70887, 12076, 58811
265.000044, 5.000039, 70731, 12587, 58144
270.00005, 5.000006, 69894, 11971, 57923
275.000049, 4.999999, 70478, 11830, 58648
280.000449, 5.0004, 69229, 11672, 57557
285.000015, 4.999566, 69318, 11222, 58096
290.000272, 5.000257, 70574, 12047, 58527
295.000081, 4.999809, 69361, 11676, 57685
300.00002, 4.999939, 71835, 12156, 59679
301.07604, 1.07602, 15204, 2612, 12592
