elapsed, window, n, min, mean, max, errors
5.000021, 5.000021,2856437, 3406,51855.2, 244397,0
10.000299, 5.000278,2774297, 6666,55743.1, 272702,0
15.000102, 4.999803,2763749, 5931,55790.4, 243651,0
20.000233, 5.000131,2757836, 6600,55856.6, 230282,0
25.00053, 5.000297,2740661, 6617,55959.2, 222380,0
30.000109, 4.999579,2738003, 4996,56022.2, 244818,0
35.000035, 4.999926,2753126, 6513,55975.9, 200476,0
40.000906, 5.000871,2756638, 5463,55936.9, 214185,0
45.000279, 4.999373,2749883, 5917,55994.9, 198919,0
50.000157, 4.999878,2762708, 6288,55998.9, 199327,0
55.000835, 5.000678,2744869, 5251,56095.9, 234171,0
60.000204, 4.999369,2740632, 4295,56174.8, 217822,0
65.000128, 4.999924,2732763, 4295,56225.2, 223243,0
70.000624, 5.000496,2743255, 5805,56208.9, 222595,0
75.000799, 5.000175,2733747, 5909,56270.3, 223609,0
80.00004, 4.999241,2744150, 4958,56275.4, 206790,0
85.000008, 4.999968,2723844, 4958,56331.4, 216317,0
90.001039, 5.001031,2729620, 4991,56317.2, 197504,0
95.000832, 4.999793,2740139, 4991,56273.7, 218514,0
100.000094, 4.999262,2738609, 5424,56359.4, 214034,0
105.00048, 5.000386,2725898, 5399,56359.9, 222313,0
110.000195, 4.999715,2748164, 5399,56205, 223279,0
115.000054, 4.999859,2738912, 6037,56252.3, 200617,0
120.001309, 5.001255,2734221, 6495,56099.7, 225342,0
125.000727, 4.999418,2740842, 5938,56042.8, 209464,0
130.000188, 4.999461,2742567, 4955,56086.8, 246399,0
135.000907, 5.000719,2744744, 6209,56117.7, 219677,0
140.000475, 4.999568,2751263, 6124,56070.1, 218915,0
145.000189, 4.999714,2752444, 5907,56053.5, 213328,0
150.000331, 5.000142,2753841, 6784,56022.3, 206418,0
155.000861, 5.00053,2749569, 5829,56009, 249340,0
160.000157, 4.999296,2748823, 5829,56079.8, 249340,0
165.000247, 5.00009,2746104, 6411,56055.6, 220534,0
170.000077, 4.99983,2744157, 5031,56066.6, 217009,0
175.000286, 5.000209,2750743, 5031,56080.7, 247366,0
180.000582, 5.000296,2749488, 5749,56055.9, 237318,0
185.000386, 4.999804,2753561, 5806,55991.3, 215827,0
190.000684, 5.000298,2754374, 6577,56021.4, 209684,0
195.000767, 5.000083,2747933, 6822,55991.4, 213141,0
200.000545, 4.999778,2747676, 4818,56081.5, 260428,0
205.000123, 4.999578,2750830, 5337,56097.8, 249281,0
210.000052, 4.999929,2761589, 6234,55924.8, 246815,0
215.000721, 5.000669,2754411, 5164,55941, 227060,0
220.000345, 4.999624,2758505, 6518,55880.9, 242867,0
225.000597, 5.000252,2759021, 6240,55858.1, 220759,0
230.000042, 4.999445,2754944, 5780,55894.4, 226102,0
235.000128, 5.000086,2757465, 6268,55956.8, 213639,0
240.000157, 5.000029,2752346, 6202,55962.9, 256377,0
245.000346, 5.000189,2753618, 6036,55939.5, 212523,0
250.000204, 4.999858,2756225, 6734,55958.6, 216330,0
255.000707, 5.000503,2761171, 6023,55863.5, 221086,0
260.000045, 4.999338,2763330, 5240,55907.3, 225104,0
265.000273, 5.000228,2751935, 6151,55913.4, 222284,0
270.000065, 4.999792,2755798, 6137,55973.8, 209455,0
275.000096, 5.000031,2759290, 6142,55854, 315335,0
280.001271, 5.001175,2762330, 4811,55878.1, 220076,0
285.000041, 4.99877,2761186, 5983,55899.6, 226960,0
290.000364, 5.000323,2759048, 5983,55874.4, 218849,0
295.000441, 5.000077,2754474, 6226,55854.8, 264279,0
300.000419, 4.999978,2755975, 6011,55786, 231200,0
301.290732, 1.290313,386229, 3829,55771.7, 231200,0

