elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000316, 5.000316, 396810, 11022, 38041.1, 37816, 50464, 56522, 63640, 80486, 0
10.000096, 4.99978, 314024, 17137, 42000.8, 41340, 56495, 64474, 76020, 100453, 0
15.001316, 5.00122, 303479, 16851, 42823.9, 41975, 57914, 67802, 83522, 112275, 0
20.000114, 4.998798, 312184, 17621, 43147.0, 42359, 58195, 66346, 77278, 111133, 0
25.000934, 5.00082, 330743, 14551, 41470.5, 40789, 55426, 63296, 73861, 99264, 0
30.000607, 4.999673, 302502, 17293, 43291.9, 42363, 59262, 68567, 81215, 107083, 0
35.000137, 4.99953, 319595, 17828, 43185.8, 42586, 57508, 64894, 74809, 93018, 0
40.00045, 5.000313, 312464, 15558, 42752.4, 41999, 57547, 65980, 77053, 102621, 0
45.000122, 4.999672, 317506, 15310, 42392.9, 41546, 57754, 67230, 79295, 104921, 0
50.002069, 5.001947, 325714, 16645, 42697.9, 42032, 56973, 64736, 75145, 113019, 0
55.000989, 4.99892, 302748, 16879, 42730.2, 41741, 58693, 69110, 83204, 114453, 0
60.000263, 4.999274, 321754, 16009, 42402.3, 41783, 56680, 64228, 74264, 96294, 0
65.00028, 5.000017, 313712, 18131, 43305.5, 42665, 57995, 65370, 74266, 92044, 0
70.000633, 5.000353, 305276, 15704, 43293.9, 42641, 57833, 65656, 76787, 103802, 0
75.002941, 5.002308, 316567, 16956, 42521.5, 41779, 57286, 65355, 75340, 96617, 0
80.001311, 4.99837, 323747, 15589, 42172.6, 41357, 57011, 65575, 77033, 103744, 0
85.001895, 5.000584, 354829, 16609, 40016.1, 39061, 54458, 64706, 80276, 126182, 0
90.001171, 4.999276, 305287, 17003, 41676.5, 40884, 56796, 65344, 77001, 104787, 0
95.002378, 5.001207, 312090, 18248, 43366.6, 42667, 58421, 66434, 76513, 96593, 0
100.004306, 5.001928, 314791, 17179, 42576.8, 41702, 57836, 66934, 79121, 103850, 0
105.000176, 4.99587, 317121, 17115, 42476.2, 41597, 57737, 67439, 80777, 111973, 0
110.001051, 5.000875, 322723, 13691, 42504.3, 41788, 57140, 65476, 77113, 108714, 0
115.000394, 4.999343, 301307, 17211, 43288.3, 42599, 58077, 65897, 75866, 101642, 0
120.000241, 4.999847, 338682, 16082, 41711.8, 40896, 56597, 65675, 79854, 110917, 0
125.000014, 4.999773, 309036, 16440, 42231.9, 41560, 56905, 64909, 75207, 107105, 0
130.001129, 5.001115, 309627, 18209, 43381.9, 42656, 58223, 66501, 78445, 113994, 0
135.000128, 4.998999, 340895, 16935, 41129.7, 40319, 55588, 63914, 74594, 104832, 0
140.000013, 4.999885, 327501, 14909, 40950.0, 40183, 54779, 62919, 74842, 114017, 0
145.001538, 5.001525, 301384, 16659, 43010.3, 42242, 57873, 66430, 79554, 106392, 0
150.001198, 4.99966, 324375, 16023, 42933.4, 42121, 58195, 66599, 77806, 103354, 0
155.000355, 4.999157, 340390, 16160, 39718.5, 39026, 53074, 60642, 71627, 98523, 0
160.000091, 4.999736, 309563, 15775, 41927.1, 41165, 56873, 65469, 77855, 110415, 0
