elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000325, 5.000325, 305076, 7874, 47685.2, 47421, 70625, 79520, 89064, 112988, 0
10.000685, 5.00036, 282674, 8291, 47724.4, 47411, 70866, 80019, 91128, 121594, 0
15.000386, 4.999701, 284415, 8481, 47832.8, 47581, 71048, 80080, 89771, 110315, 0
20.001688, 5.001302, 283043, 9013, 47758.6, 47460, 70807, 79800, 89833, 112230, 0
25.000024, 4.998336, 281842, 9067, 47616.9, 47309, 70697, 79711, 90896, 115681, 0
30.000223, 5.000199, 283663, 7275, 47849.0, 47563, 70755, 79684, 89926, 109860, 0
35.000134, 4.999911, 281116, 7179, 47685.4, 47304, 71029, 80717, 93067, 113486, 0
40.000891, 5.000757, 283041, 8179, 48103.7, 47707, 71567, 81275, 92902, 114567, 0
45.001733, 5.000842, 282229, 8987, 47858.4, 47495, 71074, 80295, 90802, 111107, 0
50.000738, 4.999005, 282800, 8948, 47525.8, 47192, 70574, 79778, 90305, 110048, 0
55.000706, 4.999968, 281880, 9421, 48142.1, 47773, 71670, 81485, 93325, 119924, 0
60.001696, 5.00099, 282960, 7946, 47721.1, 47298, 71229, 81263, 95087, 126749, 0
65.00173, 5.000034, 282022, 8104, 47760.4, 47462, 70818, 80096, 91064, 118889, 0
70.000216, 4.998486, 281953, 9095, 47858.2, 47521, 71066, 80373, 90896, 113842, 0
75.000683, 5.000467, 283114, 8154, 47480.6, 47193, 70413, 79442, 89370, 113842, 0
80.00034, 4.999657, 281493, 7992, 47974.1, 47623, 71417, 81064, 92455, 117849, 0
85.00067, 5.00033, 282516, 9515, 47741.9, 47432, 70753, 79754, 90332, 113165, 0
90.00067, 5.0, 283182, 11569, 47901.5, 47655, 70895, 79877, 89807, 113165, 0
95.000697, 5.000027, 283116, 9644, 48033.6, 47621, 71383, 80829, 92172, 118983, 0
100.000133, 4.999436, 280787, 8923, 47949.0, 47665, 70896, 80026, 90213, 110642, 0
105.000053, 4.99992, 280414, 7485, 48140.7, 47824, 71485, 80938, 91977, 121637, 0
110.000024, 4.999971, 281939, 10047, 47995.6, 47680, 71397, 80594, 91044, 117162, 0
115.000161, 5.000137, 284288, 9696, 47587.4, 47320, 70290, 79073, 88541, 105608, 0
120.001674, 5.001513, 283803, 8214, 47600.6, 47289, 70691, 79793, 90753, 108549, 0
125.000761, 4.999087, 279920, 9578, 48098.4, 47710, 71747, 81370, 92829, 112774, 0
130.0008, 5.000039, 282588, 9446, 47774.0, 47472, 70939, 80071, 90796, 117561, 0
135.000761, 4.999961, 281956, 9944, 47774.8, 47525, 70772, 79881, 91444, 115901, 0
140.00031, 4.999549, 281747, 8927, 47878.9, 47531, 71290, 80732, 91773, 116667, 0
145.000218, 4.999908, 282975, 8927, 47747.2, 47427, 70800, 79799, 90135, 112000, 0
150.00097, 5.000752, 284743, 8488, 47684.1, 47402, 70518, 79249, 88389, 105776, 0
155.000019, 4.999049, 280367, 9909, 47723.5, 47401, 70848, 80111, 92019, 128355, 0
160.000808, 5.000789, 283298, 8656, 47791.6, 47400, 71241, 80855, 92208, 109667, 0
165.002059, 5.001251, 283685, 7872, 47593.7, 47278, 70601, 79769, 90566, 111577, 0
170.000729, 4.99867, 283894, 8486, 47691.1, 47397, 70796, 79624, 89901, 107920, 0
175.000169, 4.99944, 284840, 7529, 47705.9, 47397, 70875, 79773, 89946, 112156, 0
180.000032, 4.999863, 284677, 9014, 47466.2, 47174, 70591, 79703, 90091, 111994, 0
185.001258, 5.001226, 281521, 9534, 47603.5, 47291, 70594, 79665, 89476, 106917, 0
190.000172, 4.998914, 283439, 7644, 47769.0, 47494, 70851, 79780, 90228, 109859, 0
195.000076, 4.999904, 282325, 8996, 47540.7, 47224, 70578, 79868, 92043, 120745, 0
200.000061, 4.999985, 283364, 8960, 47850.0, 47558, 70965, 79829, 90285, 110729, 0
205.000201, 5.00014, 282798, 8973, 47921.2, 47638, 71078, 80013, 90250, 110607, 0
210.000726, 5.000525, 281453, 8966, 47886.7, 47577, 71014, 79847, 90067, 112219, 0
215.00069, 4.999964, 284810, 8126, 47642.4, 47356, 70761, 79839, 89648, 111362, 0
220.000763, 5.000073, 282981, 9356, 47627.8, 47327, 70524, 79371, 88807, 107918, 0
225.001672, 5.000909, 282499, 8624, 47523.6, 47222, 70362, 79135, 89053, 108662, 0
230.000023, 4.998351, 285659, 8781, 47335.0, 47037, 70205, 79001, 89730, 108674, 0
235.00169, 5.001667, 285081, 8853, 47580.3, 47292, 70436, 79221, 89309, 111750, 0
240.000681, 4.998991, 282753, 8756, 47791.2, 47483, 70879, 79957, 90819, 117381, 0
245.001198, 5.000517, 283196, 7627, 47499.4, 47216, 70486, 79405, 90129, 109300, 0
250.00009, 4.998892, 282564, 9362, 47644.7, 47325, 70796, 79875, 90283, 106240, 0
255.00075, 5.00066, 282007, 8322, 47989.1, 47644, 71290, 80681, 91917, 112305, 0
260.001685, 5.000935, 281116, 8322, 48011.4, 47651, 71311, 80815, 91648, 120339, 0
265.000714, 4.999029, 282309, 8966, 47615.0, 47345, 70399, 79123, 89143, 107762, 0
270.000807, 5.000093, 285281, 8790, 47876.8, 47565, 70940, 79917, 90088, 109702, 0
275.000056, 4.999249, 279854, 7993, 48054.8, 47725, 71228, 80351, 90853, 111479, 0
280.000092, 5.000036, 279913, 8893, 47909.1, 47639, 70871, 79800, 89307, 124307, 0
285.000713, 5.000621, 283196, 9039, 47893.1, 47649, 70905, 79720, 89742, 107237, 0
290.001775, 5.001062, 283192, 8452, 47859.4, 47503, 71146, 80555, 91831, 119083, 0
295.001681, 4.999906, 282685, 8731, 47827.3, 47487, 71021, 80035, 90843, 109783, 0
300.000829, 4.999148, 284303, 8671, 47416.1, 47127, 70388, 79334, 89637, 110940, 0
301.054104, 1.053275, 30718, 8399, 46992.9, 46742, 69693, 78582, 88373, 103678, 0
