elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000032, 5.000032, 115204, 1195, 35524.2, 30112, 89791, 160392, 257387, 407241, 0
10.000021, 4.999989, 103497, 1182, 38534.4, 29887, 122301, 215574, 322737, 478876, 0
15.00003, 5.000009, 100060, 1073, 39839.4, 29737, 135234, 236527, 342069, 598855, 0
20.000237, 5.000207, 101819, 1319, 39865.5, 29544, 138063, 238019, 334414, 566125, 0
25.000073, 4.999836, 98490, 1303, 41080.5, 29635, 147544, 259346, 364340, 553466, 0
30.000033, 4.99996, 100881, 1099, 40329.6, 29564, 140107, 255646, 387235, 595356, 0
35.000057, 5.000024, 100786, 1330, 39961.0, 29650, 136425, 243028, 368637, 733203, 0
40.000032, 4.999975, 98936, 1286, 40918.7, 29656, 144301, 249922, 398107, 576169, 0
45.000023, 4.999991, 97288, 1519, 40906.2, 29767, 142476, 263738, 374927, 560122, 0
50.001255, 5.001232, 98694, 1578, 40613.0, 30402, 132489, 240055, 380102, 601416, 0
55.00004, 4.998785, 96980, 1354, 41558.5, 31348, 124306, 228829, 380193, 556442, 0
60.00004, 5.0, 100270, 1435, 40331.9, 30263, 132448, 235756, 346489, 582227, 0
65.000007, 4.999967, 98899, 1299, 40894.0, 30498, 129909, 227642, 360836, 580982, 0
70.000143, 5.000136, 94725, 1534, 42144.9, 30905, 132589, 237384, 367558, 683510, 0
75.000106, 4.999963, 93720, 1670, 42908.9, 31775, 128915, 219072, 345723, 606870, 0
80.000159, 5.000053, 94406, 1573, 42709.9, 32004, 124280, 201418, 310783, 456039, 0
85.000019, 4.99986, 94804, 1156, 42619.6, 32158, 123004, 200192, 298179, 484890, 0
90.000025, 5.000006, 94148, 1045, 43100.5, 31674, 129081, 232774, 366241, 609758, 0
95.000152, 5.000127, 93438, 1523, 42961.0, 32034, 127894, 234587, 364823, 552310, 0
100.000012, 4.99986, 95016, 1762, 42506.8, 33138, 113238, 176511, 258210, 421056, 0
105.000021, 5.000009, 92789, 1685, 43092.3, 32530, 123265, 203366, 327132, 579682, 0
110.000081, 5.00006, 91245, 1173, 44004.5, 32716, 126340, 199894, 295428, 538626, 0
115.000049, 4.999968, 91211, 1273, 43732.1, 33138, 118956, 179714, 247407, 391786, 0
120.000056, 5.000007, 90870, 1428, 44211.7, 31740, 131184, 209926, 307097, 557720, 0
125.000029, 4.999973, 92240, 1289, 43355.2, 31723, 126790, 198321, 283345, 573031, 0
130.000046, 5.000017, 91270, 1407, 44397.1, 31532, 134892, 212589, 311940, 472245, 0
135.000142, 5.000096, 87899, 1534, 45232.8, 33126, 127014, 195422, 281586, 528083, 0
140.000096, 4.999954, 89839, 1183, 44691.6, 33831, 115674, 175196, 252636, 383359, 0
145.000027, 4.999931, 89579, 1371, 44478.2, 30887, 135521, 221169, 370492, 592874, 0
150.000046, 5.000019, 91019, 1406, 44258.1, 30078, 139901, 213937, 310943, 592874, 0
155.000028, 4.999982, 90144, 1457, 44448.3, 30753, 138861, 218812, 307979, 559060, 0
160.000014, 4.999986, 83708, 1462, 47681.7, 30647, 160470, 257125, 358960, 626679, 0
165.000046, 5.000032, 86656, 1319, 46317.1, 30451, 150154, 234135, 337942, 519518, 0
170.000013, 4.999967, 86009, 1117, 46331.2, 30488, 151210, 247365, 394302, 593400, 0
175.000015, 5.000002, 86930, 1221, 46624.6, 30330, 154575, 256205, 380484, 720035, 0
180.000027, 5.000012, 84990, 1515, 47470.8, 31059, 159000, 262791, 391781, 601868, 0
185.000041, 5.000014, 83899, 1280, 47434.6, 32572, 142690, 231615, 371647, 548253, 0
190.000092, 5.000051, 86134, 1358, 46643.7, 32507, 140093, 218370, 307514, 543258, 0
195.000161, 5.000069, 81697, 1203, 48847.9, 32171, 155860, 303692, 477841, 724304, 0
200.000077, 4.999916, 85962, 1739, 47837.9, 31817, 165209, 301643, 478361, 739665, 0
205.000112, 5.000035, 84382, 1258, 47278.6, 32431, 149088, 231524, 330156, 538178, 0
210.000079, 4.999967, 83100, 1082, 48387.1, 32780, 151007, 243128, 370087, 618777, 0
215.00001, 4.999931, 83761, 1507, 47987.5, 32430, 149317, 236999, 359619, 495115, 0
220.000306, 5.000296, 82543, 1846, 49038.1, 31545, 167797, 264157, 376683, 543306, 0
225.000016, 4.99971, 81652, 1207, 49404.8, 31580, 167388, 288518, 446910, 695270, 0
230.000024, 5.000008, 82495, 1203, 48359.6, 30701, 160712, 253372, 378146, 627556, 0
235.000099, 5.000075, 81894, 1384, 49058.5, 29883, 177876, 302379, 444522, 684081, 0
240.0002, 5.000101, 81242, 983, 49517.5, 30030, 187844, 309569, 444250, 660070, 0
245.00002, 4.99982, 84065, 1315, 48244.7, 30343, 162396, 266708, 392367, 615339, 0
250.000016, 4.999996, 83706, 1780, 47745.5, 30820, 155603, 237246, 345938, 557268, 0
255.000036, 5.00002, 79177, 1373, 51005.0, 30898, 174278, 278632, 401104, 647331, 0
260.000127, 5.000091, 82577, 1432, 48876.2, 31064, 159364, 261129, 398089, 820138, 0
265.000236, 5.000109, 78241, 1460, 51371.4, 31761, 174659, 288428, 405526, 586536, 0
270.000038, 4.999802, 77669, 1328, 51424.6, 31539, 178217, 298972, 450084, 772419, 0
275.000043, 5.000005, 77964, 1609, 51554.2, 31016, 181007, 299008, 452445, 595530, 0
280.000039, 4.999996, 82248, 1230, 49673.0, 31909, 160056, 267010, 436801, 722662, 0
285.000075, 5.000036, 85005, 1340, 47018.5, 32340, 144048, 230959, 325400, 496267, 0
290.000124, 5.000049, 80033, 1187, 50015.1, 32041, 162319, 256741, 452539, 799283, 0
295.000087, 4.999963, 77397, 1525, 51908.1, 32040, 177935, 305771, 432054, 661193, 0
300.000088, 5.000001, 81979, 1580, 49257.4, 32513, 161035, 245935, 329984, 555243, 0
301.03199, 1.031902, 16272, 1580, 48751.0, 32635, 156755, 241805, 325213, 555243, 0
