elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000291, 5.000291, 2177, 7834, 34812.0, 36819, 54403, 61234, 74260, 87954, 1295
10.000018, 4.999727, 2820, 7150, 33834.4, 36288, 53449, 57991, 62709, 65786, 703
15.000037, 5.000019, 2937, 6424, 34476.4, 36495, 54154, 59073, 64506, 66963, 569
20.000669, 5.000632, 3073, 6425, 33461.8, 36019, 53163, 58349, 64146, 68083, 502
25.000047, 4.999378, 3069, 6655, 34453.3, 36487, 53659, 58873, 63513, 65409, 522
30.000123, 5.000076, 3179, 6702, 34198.0, 36266, 53576, 58664, 62822, 66312, 482
35.000103, 4.99998, 3045, 7091, 34552.4, 36654, 53872, 58375, 65088, 69455, 461
40.000016, 4.999913, 3043, 6057, 33852.5, 36239, 53461, 58435, 64798, 69427, 478
45.000556, 5.00054, 2851, 6716, 34117.5, 36452, 53494, 58006, 65839, 88368, 451
50.000358, 4.999802, 3127, 6751, 33639.4, 35849, 53354, 59071, 64934, 66024, 424
55.000012, 4.999654, 2994, 7103, 33363.0, 35681, 53296, 57610, 63033, 70128, 475
60.000134, 5.000122, 2973, 6827, 33961.4, 35928, 54045, 58981, 65788, 72375, 439
65.000021, 4.999887, 2977, 6750, 33623.4, 35693, 53158, 59172, 66064, 83287, 432
70.000053, 5.000032, 3034, 6911, 33648.8, 35659, 53509, 58150, 64268, 67867, 411
75.000028, 4.999975, 3086, 7102, 33396.4, 35805, 52820, 57770, 64665, 65368, 416
80.000135, 5.000107, 3067, 6498, 33403.0, 35753, 53689, 58247, 62776, 81556, 444
85.000115, 4.99998, 3126, 6404, 34238.8, 36341, 53737, 59163, 64564, 85056, 410
90.000157, 5.000042, 3056, 6404, 33869.7, 35997, 53420, 58151, 66084, 70359, 389
95.000021, 4.999864, 3157, 6219, 34358.3, 36467, 53717, 58924, 64872, 66171, 402
100.000409, 5.000388, 3200, 6219, 34734.7, 36569, 54031, 59755, 63686, 66908, 456
105.000015, 4.999606, 3088, 7539, 34273.9, 36397, 53626, 58388, 63870, 69762, 391
110.000057, 5.000042, 3228, 6262, 34445.6, 36432, 53738, 58905, 62726, 76371, 434
115.000185, 5.000128, 3124, 6719, 34415.2, 36458, 53983, 58416, 64809, 69337, 409
120.000145, 4.99996, 3167, 7225, 34305.9, 36585, 53546, 58460, 63653, 67308, 439
125.000338, 5.000193, 3097, 6840, 34669.1, 36731, 53958, 59015, 65659, 66841, 429
130.000016, 4.999678, 3009, 7086, 34206.7, 36358, 53551, 59353, 65270, 70727, 388
135.002132, 5.002116, 3148, 6875, 34343.2, 36468, 53395, 57876, 66457, 69036, 407
140.000525, 4.998393, 3127, 7303, 34668.4, 36561, 53748, 59248, 65350, 68372, 402
145.000044, 4.999519, 2974, 6795, 34355.7, 36611, 53832, 58343, 63563, 64666, 408
150.000889, 5.000845, 3118, 7106, 34392.9, 36229, 54212, 59040, 63615, 66674, 420
155.000528, 4.999639, 3166, 7087, 34292.3, 36593, 53633, 58109, 62761, 65398, 403
160.00006, 4.999532, 3111, 6441, 34358.7, 36389, 53703, 58340, 65252, 75935, 420
165.000063, 5.000003, 3109, 6891, 34774.8, 36849, 54356, 60390, 68742, 75244, 413
170.000016, 4.999953, 3112, 6232, 34343.5, 36227, 53956, 58834, 65067, 68739, 435
175.000297, 5.000281, 3054, 6736, 34601.2, 36704, 53661, 58171, 66189, 74017, 409
180.000038, 4.999741, 3094, 6558, 34349.0, 36466, 54136, 59530, 70321, 80462, 405
181.022943, 1.022905, 579, 6558, 34376.2, 36543, 54054, 59803, 64668, 72776, 88
