elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000029, 5.000029, 26941, 9738, 41350.3, 37299, 66494, 85165, 1028940, 1055181, 1920
10.000042, 5.000013, 22430, 11849, 36526.3, 33646, 58559, 73510, 96383, 1046731, 2351
15.000523, 5.000481, 23048, 11443, 38472.7, 35118, 63524, 81617, 113798, 1057208, 2361
20.000501, 4.999978, 22590, 13774, 38485.6, 35880, 62528, 77530, 95113, 1070221, 2376
25.000059, 4.999558, 22441, 13367, 37897.1, 35424, 61239, 75043, 92465, 1033870, 2345
30.00003, 4.999971, 22921, 12548, 37520.5, 34737, 61958, 77326, 105152, 1041329, 2426
35.000139, 5.000109, 22365, 10444, 37750.1, 34534, 62284, 78010, 113552, 1086687, 2354
40.000039, 4.9999, 22739, 9897, 37740.9, 34568, 62065, 77191, 97154, 1086687, 2420
45.001781, 5.001742, 22441, 10966, 38583.1, 35609, 63782, 79832, 99613, 1033995, 2324
50.000233, 4.998452, 22369, 12309, 38764.8, 35695, 64178, 81806, 109546, 1041493, 2357
55.000536, 5.000303, 21993, 11504, 37187.3, 33933, 62078, 79139, 104733, 1065906, 2455
60.001724, 5.001188, 22043, 13070, 38744.8, 35911, 64022, 80898, 99581, 1067679, 2341
65.000042, 4.998318, 22042, 12451, 38168.3, 34596, 62740, 81034, 116209, 1067679, 2358
70.001523, 5.001481, 21758, 12617, 38199.9, 34530, 63574, 82536, 112699, 1052824, 2329
75.000488, 4.998965, 21254, 12867, 39437.7, 35537, 65005, 82462, 115961, 1056186, 2384
80.000063, 4.999575, 21001, 12801, 39820.3, 35968, 65307, 83188, 1016891, 1074332, 2342
85.000025, 4.999962, 20966, 12226, 38155.1, 34663, 62141, 78339, 106099, 1074332, 2316
90.001529, 5.001504, 21142, 12660, 39606.7, 35969, 64701, 81651, 115043, 1068453, 2288
95.000324, 4.998795, 20967, 12575, 41199.4, 37012, 66517, 85310, 1026869, 1069590, 2334
100.000389, 5.000065, 21240, 12575, 40721.1, 36907, 66092, 84721, 1023750, 1054391, 2275
105.000099, 4.99971, 21504, 12217, 42592.6, 38766, 69022, 85962, 1027164, 1067372, 2229
110.000207, 5.000108, 20918, 12619, 41455.9, 37545, 67809, 87058, 1021416, 1081206, 2294
115.00176, 5.001553, 20696, 12070, 40849.7, 36625, 68352, 87143, 1023435, 1057444, 2355
120.000014, 4.998254, 21068, 12533, 42614.7, 38710, 70123, 89027, 1021104, 1061615, 2315
125.000518, 5.000504, 20304, 13242, 41845.1, 37328, 68210, 87460, 1031648, 1078947, 2350
130.000028, 4.99951, 20783, 10986, 40388.0, 36088, 66277, 85212, 1028290, 1059096, 2352
135.000156, 5.000128, 19952, 12329, 39891.5, 34845, 64684, 82983, 1028819, 1066909, 2337
140.001775, 5.001619, 20832, 11537, 42459.9, 37890, 68679, 88589, 1029389, 1066909, 2295
145.000215, 4.99844, 20211, 12111, 41196.0, 36280, 67248, 87677, 1029980, 1061808, 2297
150.000053, 4.999838, 20701, 12134, 42549.7, 37833, 69084, 87932, 1030977, 1060211, 2315
155.000137, 5.000084, 20451, 11461, 43439.8, 38691, 70705, 89776, 1032553, 1075289, 2190
160.00053, 5.000393, 20460, 12145, 44043.1, 39453, 71018, 88151, 1036119, 1061006, 2324
165.001483, 5.000953, 20145, 11519, 42258.5, 37074, 66793, 86994, 1036980, 1065084, 2231
170.000114, 4.998631, 20376, 12183, 44326.8, 39202, 71445, 90189, 1036859, 1069885, 2317
175.001506, 5.001392, 19579, 10654, 42237.1, 36571, 67538, 86841, 1037101, 1087849, 2264
180.00091, 4.999404, 20057, 10654, 43270.1, 37565, 69527, 89819, 1036119, 1050892, 2313
181.034537, 1.033627, 4151, 12094, 43658.9, 37685, 70601, 91269, 1035463, 1050892, 455
