elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000029, 5.000029, 21583, 1196, 12360.7, 10511, 26357, 36951, 51020, 74538, 7336
10.000042, 5.000013, 21558, 723, 11431.0, 9600, 24585, 34808, 48336, 66211, 3144
15.000523, 5.000481, 22524, 830, 12055.2, 10191, 26064, 37096, 56897, 70188, 2935
20.000501, 4.999978, 22075, 712, 12177.2, 10478, 25965, 35754, 48112, 65141, 2780
25.000059, 4.999558, 21960, 763, 12158.6, 10375, 26213, 35278, 47149, 60860, 2750
30.00003, 4.999971, 22525, 716, 11929.2, 10046, 25769, 36095, 48901, 75143, 2767
35.000139, 5.000109, 22213, 740, 12003.3, 10046, 26323, 36392, 49759, 90933, 2692
40.000039, 4.9999, 22652, 818, 11942.9, 10076, 26182, 34737, 47368, 69130, 2631
45.001781, 5.001742, 22152, 896, 12446.4, 10368, 27616, 38121, 53103, 64677, 2725
50.000233, 4.998452, 22102, 1047, 12370.1, 10469, 26737, 37940, 55229, 76262, 2615
55.000536, 5.000303, 21701, 732, 11839.1, 9796, 25906, 37790, 51333, 68892, 2570
60.001724, 5.001188, 22040, 987, 12363.3, 10393, 27069, 38175, 50708, 65363, 2743
65.000042, 4.998318, 22107, 877, 12030.5, 9978, 26446, 36711, 54750, 77677, 2457
70.001523, 5.001481, 21486, 590, 12136.6, 10070, 26897, 38809, 57333, 79743, 2560
75.000488, 4.998965, 21000, 764, 12473.7, 10402, 27825, 39015, 52626, 69122, 2587
80.000063, 4.999575, 20624, 607, 12636.0, 10741, 27248, 39032, 56180, 78489, 2517
85.000025, 4.999962, 20999, 524, 12041.7, 10082, 26477, 37179, 50379, 65971, 2520
90.001529, 5.001504, 20895, 524, 12534.7, 10482, 27379, 38948, 56505, 70498, 2585
95.000324, 4.998795, 21175, 758, 12826.1, 10813, 27855, 39145, 57967, 70498, 2554
100.000389, 5.000065, 21142, 464, 12812.7, 10950, 27688, 38563, 59599, 83166, 2552
105.000099, 4.99971, 21096, 1034, 13506.8, 11627, 29066, 40905, 59151, 75812, 2613
110.000207, 5.000108, 20798, 815, 13186.9, 11218, 28762, 39918, 54010, 79023, 2547
115.00176, 5.001553, 20892, 702, 13086.9, 10924, 29230, 40756, 58432, 83778, 2573
120.000014, 4.998254, 20934, 901, 13419.1, 11472, 28958, 40147, 53732, 68644, 2502
125.000518, 5.000504, 20474, 637, 13071.0, 11122, 28606, 40192, 52467, 66937, 2489
130.000028, 4.99951, 20574, 637, 12705.8, 10582, 28381, 39620, 55740, 66937, 2537
135.000156, 5.000128, 19770, 773, 12250.3, 10237, 27066, 38601, 55823, 65828, 2488
140.001775, 5.001619, 20554, 773, 13240.0, 11204, 28849, 41142, 59724, 88137, 2575
145.000215, 4.99844, 20001, 608, 12928.4, 10716, 28611, 39996, 55522, 83088, 2488
150.000053, 4.999838, 20291, 448, 13331.5, 11339, 29100, 41216, 55522, 67631, 2597
155.000137, 5.000084, 20463, 861, 13686.2, 11659, 29887, 42063, 54875, 63120, 2519
160.00053, 5.000393, 20060, 861, 13839.8, 11892, 29800, 41298, 56999, 71143, 2602
165.001483, 5.000953, 19746, 952, 12902.9, 10994, 27633, 38451, 54892, 80366, 2534
170.000114, 4.998631, 20171, 731, 13890.3, 11777, 30498, 42262, 55890, 67776, 2535
175.001506, 5.001392, 19280, 859, 12903.5, 10892, 28343, 39878, 52100, 66247, 2427
180.00091, 4.999404, 19877, 863, 13278.2, 11183, 28972, 42011, 59565, 81829, 2472
181.034537, 1.033627, 4090, 863, 13259.5, 11095, 29238, 42401, 60556, 81829, 482
