elapsed, window, n, min, mean, max, errors
5.000076, 5.000076,82060, 5711,54485.7, 481369,96824
10.000079, 5.000003,104710, 6148,58952.3, 712942,56932
15.000036, 4.999957,114104, 5667,59927.5, 661908,45702
20.00004, 5.000004,116429, 5832,61445.6, 668651,38925
25.000014, 4.999974,122293, 6363,61734.5, 666125,35545
30.000027, 5.000013,124998, 5919,62193.7, 612995,31997
35.000024, 4.999997,129941, 6129,61637.4, 651714,30310
40.000035, 5.000011,127768, 6868,62750.5, 735477,27556
45.000047, 5.000012,134531, 6001,62514.3, 607292,25208
50.00001, 4.999963,133796, 5855,63040, 897609,23308
55.000021, 5.000011,133643, 5855,63164.6, 706707,22590
60.000011, 4.99999,135623, 5976,63334.2, 686685,23209
65.000722, 5.000711,135398, 5831,63620.5, 751254,21371
70.00003, 4.999308,135648, 6858,64213.9, 892508,20486
75.000033, 5.000003,136564, 5751,64342.9, 705242,18469
80.000016, 4.999983,137637, 5712,64061.4, 724685,18464
85.000099, 5.000083,138675, 7396,64555.7, 718136,18384
90.000081, 4.999982,135493, 5998,65220.4, 745382,17263
95.000044, 4.999963,138893, 6558,64821, 726304,17308
100.000281, 5.000237,139277, 6712,64491.3, 713908,17175
105.000116, 4.999835,139742, 6311,64967.3, 723316,17070
110.00001, 4.999894,139575, 6280,65162.2, 728533,16227
115.0002, 5.00019,139714, 6038,65525.4, 725450,15375
120.000016, 4.999816,137990, 6358,65610, 798809,15560
125.000148, 5.000132,135987, 6001,66149.8, 1090273,14927
130.000057, 4.999909,139356, 6001,65740.1, 847560,14314
135.000042, 4.999985,140307, 5864,65659.1, 746049,14077
140.000814, 5.000772,142094, 6540,65483.9, 849790,14336
145.000015, 4.999201,139191, 5689,66183.8, 644617,13474
150.000026, 5.000011,138515, 5724,66918.6, 722569,13184
155.000012, 4.999986,136232, 5658,67061.6, 769209,12920
160.000135, 5.000123,138469, 5988,66941.8, 764311,12603
165.00003, 4.999895,138160, 6162,67485.1, 847040,12416
170.000035, 5.000005,139038, 6275,67295.4, 923556,12112
175.000044, 5.000009,141261, 6275,66700.1, 758565,12054
180.000049, 5.000005,140828, 6356,66679.3, 761519,11851
185.000287, 5.000238,142229, 6881,66923.1, 755939,11889
190.000038, 4.999751,140421, 6276,67812.4, 891315,11241
195.000309, 5.000271,141418, 6392,67591.2, 778673,10775
200.000015, 4.999706,139278, 6138,68225.6, 925843,10425
205.000006, 4.999991,141265, 6082,68255.2, 684614,10367
210.000031, 5.000025,138247, 5560,68600.7, 887007,9975
215.00009, 5.000059,138051, 6348,68900.3, 1102856,9761
220.000303, 5.000213,138005, 6979,69130.6, 743072,9832
225.000044, 4.999741,137444, 6851,69579.1, 962326,9183
230.000016, 4.999972,137573, 6862,69711.3, 1080780,9032
235.000136, 5.00012,138075, 5867,69855.4, 771900,9114
240.000107, 4.999971,137989, 5867,69594.5, 851765,8970
245.000082, 4.999975,138168, 5674,70107.5, 1153675,9051
250.00003, 4.999948,137684, 6463,70291.2, 861147,9003
255.000083, 5.000053,139127, 6148,69424.3, 784230,8668
260.000035, 4.999952,140110, 6506,69789.6, 1010057,8237
265.000042, 5.000007,139994, 6739,69697.6, 1030173,8402
270.00004, 4.999998,142070, 7070,69426.6, 922991,7918
275.000009, 4.999969,140129, 5882,69736.7, 835591,8070
280.000013, 5.000004,139105, 6079,70245.9, 843788,8191
285.000295, 5.000282,137606, 6795,70519.8, 1015656,8127
290.000025, 4.99973,136944, 5645,70629.9, 926338,7811
295.000114, 5.000089,136607, 5915,70794.1, 1105815,7422
300.000073, 4.999959,135840, 5602,71626.9, 832293,7498
301.021145, 1.021072,27840, 5602,70445.3, 832293,1475

