elapsed, window, total, successful, failed
5.000007, 5.000007, 67710, 53170, 14540
10.000042, 5.000035, 65615, 54420, 11195
15.000192, 5.00015, 59942, 48963, 10979
20.000069, 4.999877, 57879, 47229, 10650
25.000092, 5.000023, 58165, 47580, 10585
30.000018, 4.999926, 58123, 47694, 10429
35.000365, 5.000347, 58689, 48280, 10409
40.00001, 4.999645, 58831, 48487, 10344
45.000725, 5.000715, 58201, 47901, 10300
50.00007, 4.999345, 59375, 48890, 10485
55.000359, 5.000289, 58620, 48468, 10152
60.000027, 4.999668, 58740, 48468, 10272
65.000749, 5.000722, 59021, 48868, 10153
70.000049, 4.9993, 58126, 48016, 10110
75.000006, 4.999957, 58916, 48713, 10203
80.000338, 5.000332, 59283, 49009, 10274
85.00025, 4.999912, 57194, 47234, 9960
90.000071, 4.999821, 58021, 47755, 10266
95.000066, 4.999995, 59927, 49797, 10130
100.000059, 4.999993, 58399, 48254, 10145
105.000084, 5.000025, 57950, 47784, 10166
110.000637, 5.000553, 56919, 46848, 10071
115.00003, 4.999393, 57855, 47605, 10250
120.000009, 4.999979, 57007, 46943, 10064
125.001063, 5.001054, 58154, 47875, 10279
130.000207, 4.999144, 57304, 47271, 10033
135.000076, 4.999869, 46838, 37258, 9580
140.000092, 5.000016, 46888, 37164, 9724
145.000022, 4.99993, 47139, 37521, 9618
150.00003, 5.000008, 46165, 36677, 9488
155.000053, 5.000023, 45544, 36134, 9410
160.000184, 5.000131, 46054, 36570, 9484
165.000129, 4.999945, 45000, 35885, 9115
170.000199, 5.00007, 44372, 35148, 9224
175.000105, 4.999906, 43879, 34857, 9022
180.00001, 4.999905, 43533, 34449, 9084
181.022777, 1.022767, 8891, 7071, 1820
