elapsed, window, n, min, mean, max, errors
5.000088, 5.000088,23205, 8140,46335, 324803,16391
10.000008, 4.99992,25582, 8814,52985.2, 512286,8078
15.000376, 5.000368,27384, 9422,54388.7, 501036,6453
20.000009, 4.999633,26793, 6520,54487.8, 448570,5370
25.000094, 5.000085,28253, 8406,54594, 521584,4944
30.000034, 4.99994,29377, 6635,54900.4, 521584,4646
35.000036, 5.000002,28514, 6711,54655.5, 478062,4146
40.000121, 5.000085,28628, 8635,55468.9, 390756,4213
45.000104, 4.999983,29370, 9302,54843.4, 505653,4131
50.000044, 4.99994,29757, 6961,55118.5, 369362,3980
55.000119, 5.000075,28976, 6961,54987.1, 488379,3741
60.000723, 5.000604,29874, 7072,55297.9, 570744,3535
65.000146, 4.999423,29195, 7695,56604.4, 463342,3478
70.000171, 5.000025,29164, 10502,56663.2, 352264,3417
75.000122, 4.999951,28960, 9852,57143.4, 474255,3531
80.00071, 5.000588,29250, 9016,57297.8, 408255,3365
85.000041, 4.999331,29503, 11421,57093, 333103,3379
90.00027, 5.000229,30192, 8502,57384.5, 452211,3330
95.000217, 4.999947,29801, 10361,57256.3, 344350,3157
100.001737, 5.00152,29396, 8151,57464.1, 351037,2914
105.000369, 4.998632,29682, 10298,57809.4, 308701,3214
110.000317, 4.999948,30103, 9646,57506.8, 301453,3062
115.000022, 4.999705,29343, 8964,57443.5, 265517,2940
120.000134, 5.000112,28976, 10692,57360.3, 277302,2771
125.00004, 4.999906,30090, 11153,57597, 278608,3032
130.000175, 5.000135,29302, 7175,57697.9, 268442,2691
135.000127, 4.999952,29921, 10416,57236.8, 345513,2627
140.000069, 4.999942,29711, 12271,57721.1, 345513,2401
145.00059, 5.000521,30265, 11731,57601.6, 303132,2653
150.000067, 4.999477,29994, 11030,58081.2, 347337,2638
155.000028, 4.999961,29663, 10848,57608.3, 247939,2554
160.000018, 4.99999,30228, 11814,57978.7, 289482,2430
165.000204, 5.000186,30198, 8852,57580.9, 339194,2429
170.000186, 4.999982,30476, 11118,57833.5, 326517,2408
175.00019, 5.000004,30282, 10933,58181.3, 286018,2361
180.000155, 4.999965,30214, 10612,58177.2, 296936,2320
185.000057, 4.999902,29897, 10935,58005.3, 296300,2145
190.000808, 5.000751,29973, 11202,58165.5, 344225,2100
195.000055, 4.999247,30294, 10098,58151.7, 277758,2029
200.000779, 5.000724,30125, 8892,57740.7, 428222,1980
205.000098, 4.999319,30360, 11781,57999.7, 408256,1933
210.000013, 4.999915,30385, 11413,58281.4, 263022,2010
215.000036, 5.000023,30950, 9226,58594.8, 252943,1924
220.000113, 5.000077,30660, 10881,58824.2, 303706,1764
225.000137, 5.000024,30663, 11470,58999.5, 349230,1743
230.000131, 4.999994,30603, 9441,58401.7, 317306,1764
235.000036, 4.999905,30653, 11218,58719, 310259,1810
240.00001, 4.999974,30600, 10208,58521.5, 331009,1625
245.000026, 5.000016,30603, 7927,58209.3, 299227,1852
250.000022, 4.999996,30180, 11552,58794.6, 359481,1704
255.000039, 5.000017,30311, 11552,58551.7, 328207,1650
260.000234, 5.000195,30182, 10851,58873.4, 328207,1600
265.00028, 5.000046,30483, 12930,58775.9, 373709,1572
270.000303, 5.000023,30447, 10282,58775.7, 412285,1558
275.000622, 5.000319,31059, 12552,58849.5, 453638,1613
280.000069, 4.999447,30680, 9722,59159.2, 453638,1533
285.000013, 4.999944,30240, 8905,58985.3, 304530,1436
290.000097, 5.000084,30308, 12223,58865.1, 384397,1526
295.0001, 5.000003,30938, 10897,58922.7, 290974,1544
300.000126, 5.000026,31069, 11071,58854.7, 364947,1404
301.020187, 1.020061,6395, 11071,58069.8, 331299,259

