elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000023, 5.000023, 21507, 7082, 62998.5, 49286, 173706, 275910, 393154, 578391, 15466
10.000029, 5.000006, 24790, 7082, 70574.8, 50037, 213191, 326546, 484409, 680378, 8070
15.000244, 5.000215, 25094, 6216, 74911.8, 50514, 232883, 349399, 506495, 737048, 6116
20.00022, 4.999976, 25275, 6830, 77574.3, 51132, 243248, 357667, 503367, 679614, 5481
25.000362, 5.000142, 26232, 6495, 78365.0, 51042, 249336, 369682, 511704, 632973, 4945
30.000012, 4.99965, 27074, 6793, 79922.1, 51031, 258923, 397649, 545188, 802817, 4402
35.000432, 5.00042, 25909, 6935, 81659.8, 51352, 262329, 389006, 545681, 814608, 4168
40.00014, 4.999708, 27459, 6935, 81242.8, 51773, 260192, 372822, 532627, 681162, 4180
45.000413, 5.000273, 27049, 8592, 79156.8, 51621, 246258, 370968, 531771, 815181, 4302
50.000167, 4.999754, 27926, 7279, 79618.1, 52142, 243586, 363755, 517524, 757464, 3755
55.000023, 4.999856, 25794, 7090, 83623.3, 52352, 268471, 408985, 565539, 797626, 3724
60.000268, 5.000245, 28929, 6190, 81146.3, 52015, 253630, 390601, 549596, 797626, 3275
65.000112, 4.999844, 26585, 6261, 85969.2, 52311, 278877, 416468, 573348, 784060, 2929
70.000057, 4.999945, 27384, 6999, 85507.9, 52185, 274800, 412715, 610463, 870677, 2833
75.000069, 5.000012, 27396, 6415, 84302.3, 52225, 269022, 415794, 608235, 728169, 2842
80.00047, 5.000401, 28235, 6470, 83883.8, 52426, 268416, 402803, 568595, 844268, 2636
85.00004, 4.99957, 27346, 6289, 86482.6, 53143, 274471, 412892, 572934, 844268, 2488
90.000457, 5.000417, 26755, 5992, 87268.2, 52953, 286758, 425715, 648764, 813453, 2670
95.000238, 4.999781, 27959, 7120, 86695.7, 52873, 276710, 422310, 623228, 898165, 2339
100.000136, 4.999898, 27853, 8149, 88122.2, 53149, 284152, 426412, 596029, 809495, 2383
105.000593, 5.000457, 27101, 8240, 88719.9, 53263, 285485, 434312, 624420, 904123, 2240
110.000011, 4.999418, 28368, 7423, 84521.3, 52836, 268037, 400062, 594848, 1048675, 2409
115.000076, 5.000065, 26420, 7222, 89663.0, 53082, 293010, 427651, 577059, 786362, 2302
120.000114, 5.000038, 27155, 8584, 88177.1, 53091, 285115, 439912, 664713, 830695, 2535
125.000104, 4.99999, 26687, 6259, 88582.9, 53274, 288685, 429365, 630711, 890307, 2312
130.000017, 4.999913, 25225, 7137, 93767.8, 53608, 306639, 471092, 704977, 963165, 2156
135.000031, 5.000014, 28110, 6765, 87288.7, 52632, 284121, 437427, 624807, 963165, 2266
140.000048, 5.000017, 27461, 8974, 87736.2, 52935, 282920, 425998, 619291, 822333, 2010
145.000056, 5.000008, 25878, 8131, 94787.1, 54356, 310520, 466420, 642884, 821491, 1939
150.000014, 4.999958, 27477, 6875, 90585.6, 53966, 292527, 434248, 622250, 1087845, 1925
155.000051, 5.000037, 26820, 7408, 90890.8, 53892, 292547, 429535, 582014, 796851, 1891
160.000159, 5.000108, 26748, 7675, 93876.4, 54034, 313050, 473221, 635705, 867224, 1609
165.000064, 4.999905, 25305, 7864, 97178.6, 54724, 321044, 478720, 702329, 1137473, 1708
170.000067, 5.000003, 26948, 8625, 93349.7, 54865, 300084, 480862, 742386, 1166790, 1860
175.000029, 4.999962, 26162, 8027, 93519.0, 54183, 310703, 471457, 676479, 1166790, 1811
180.000054, 5.000025, 26898, 7588, 92023.0, 53777, 301379, 454812, 666092, 894289, 1738
181.023419, 1.023365, 5723, 7588, 90403.4, 53854, 294480, 442541, 655381, 894289, 342
