elapsed, window, total, successful, failed
5.000123, 5.000123, 846459, 846459, 0
10.001674, 5.001551, 708350, 708350, 0
15.000069, 4.998395, 715598, 715598, 0
20.000107, 5.000038, 709992, 709992, 0
25.000293, 5.000186, 707389, 707389, 0
30.000507, 5.000214, 713255, 713255, 0
35.000145, 4.999638, 719024, 719024, 0
40.000657, 5.000512, 706664, 706664, 0
45.000471, 4.999814, 712770, 712770, 0
50.000177, 4.999706, 706918, 706918, 0
55.000407, 5.00023, 718979, 718979, 0
60.000609, 5.000202, 704025, 704025, 0
65.000013, 4.999404, 714389, 714389, 0
70.000827, 5.000814, 704867, 704867, 0
75.000985, 5.000158, 703223, 703223, 0
80.000202, 4.999217, 716669, 716669, 0
85.000593, 5.000391, 701200, 701200, 0
90.000129, 4.999536, 714459, 714459, 0
95.000218, 5.000089, 698552, 698552, 0
100.001062, 5.000844, 714234, 714234, 0
105.000743, 4.999681, 708360, 708360, 0
110.000248, 4.999505, 708572, 708572, 0
115.000276, 5.000028, 699801, 699801, 0
120.000301, 5.000025, 701585, 701585, 0
125.00012, 4.999819, 709195, 709195, 0
130.000848, 5.000728, 707444, 707444, 0
135.000286, 4.999438, 704096, 704096, 0
140.000114, 4.999828, 709535, 709535, 0
145.001065, 5.000951, 709060, 709060, 0
150.000831, 4.999766, 707222, 707222, 0
155.000171, 4.99934, 708564, 708564, 0
160.000623, 5.000452, 701594, 701594, 0
165.000172, 4.999549, 713265, 713265, 0
170.000273, 5.000101, 713997, 713997, 0
175.001473, 5.0012, 701747, 701747, 0
180.000609, 4.999136, 718012, 718012, 0
185.000195, 4.999586, 706246, 706246, 0
190.001058, 5.000863, 710468, 710468, 0
195.000103, 4.999045, 706296, 706296, 0
200.001357, 5.001254, 713222, 713222, 0
205.000985, 4.999628, 710078, 710078, 0
210.000683, 4.999698, 705107, 705107, 0
215.000059, 4.999376, 719455, 719455, 0
220.000209, 5.00015, 696230, 696230, 0
225.000234, 5.000025, 718898, 718898, 0
230.000258, 5.000024, 694598, 694598, 0
235.00022, 4.999962, 719809, 719809, 0
240.000971, 5.000751, 708038, 708038, 0
245.001259, 5.000288, 706585, 706585, 0
250.000474, 4.999215, 708767, 708767, 0
255.000218, 4.999744, 712716, 712716, 0
260.00081, 5.000592, 707513, 707513, 0
265.000219, 4.999409, 711905, 711905, 0
270.000014, 4.999795, 709496, 709496, 0
275.001642, 5.001628, 709510, 709510, 0
280.001981, 5.000339, 719388, 719388, 0
285.000274, 4.998293, 706144, 706144, 0
290.000386, 5.000112, 712908, 712908, 0
295.000509, 5.000123, 704135, 704135, 0
300.000148, 4.999639, 713866, 713866, 0
301.655556, 1.655408, 26195, 26195, 0
