elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000008, 5.000008, 37807, 8711, 53150.6, 51964, 74888, 121413, 227806, 323761, 0
10.000034, 5.000026, 36415, 9238, 55190.8, 54078, 78809, 114109, 172040, 293032, 0
15.000021, 4.999987, 35959, 9361, 55701.3, 53918, 79795, 138643, 206756, 312378, 0
20.000053, 5.000032, 35175, 7760, 56813.8, 53921, 87987, 153742, 231185, 351137, 0
25.00002, 4.999967, 35556, 11615, 56258.1, 54114, 83068, 137106, 234375, 395675, 0
30.000014, 4.999994, 36238, 11206, 55423.6, 54288, 78597, 115709, 182553, 395675, 0
35.000046, 5.000032, 35335, 10959, 56397.9, 54420, 83114, 138102, 223715, 440179, 0
40.000069, 5.000023, 36155, 8821, 55605.5, 54347, 80454, 117829, 162751, 240523, 0
45.000055, 4.999986, 35385, 8039, 56213.4, 54504, 82362, 127995, 189002, 292857, 0
50.000036, 4.999981, 35776, 10893, 55907.0, 54255, 82198, 125393, 186579, 281704, 0
55.000028, 4.999992, 35350, 9933, 56541.3, 54501, 86073, 131010, 190547, 281704, 0
60.000013, 4.999985, 35950, 11150, 55751.5, 54326, 80318, 123164, 176379, 260328, 0
65.000103, 5.00009, 35490, 7540, 56236.3, 54447, 82518, 129266, 190365, 249124, 0
70.000146, 5.000043, 35040, 9875, 57022.0, 54558, 84630, 146513, 259158, 474352, 0
75.000019, 4.999873, 34814, 9076, 57502.5, 54604, 88928, 156435, 234980, 320612, 0
80.000225, 5.000206, 35355, 9718, 56871.6, 54414, 86928, 142619, 210099, 320612, 0
85.00007, 4.999845, 35736, 10482, 55685.0, 54224, 79597, 121258, 192472, 283172, 0
90.000025, 4.999955, 35658, 8608, 55894.8, 54405, 80256, 123771, 197123, 305165, 0
95.000102, 5.000077, 35165, 9104, 56727.5, 54375, 85891, 143191, 224338, 331358, 0
100.000013, 4.999911, 35071, 6744, 56823.8, 54433, 84145, 143586, 248746, 357602, 0
105.000108, 5.000095, 35840, 12350, 55864.3, 54276, 81019, 125366, 174000, 264546, 0
110.000013, 4.999905, 36407, 12247, 55392.2, 54262, 78892, 113425, 159174, 221458, 0
115.000218, 5.000205, 35357, 8352, 56407.9, 54354, 84167, 137358, 193118, 342571, 0
120.000028, 4.99981, 35590, 10672, 56265.8, 54458, 82394, 129990, 185529, 314898, 0
125.000029, 5.000001, 34587, 8872, 57548.3, 54785, 89514, 151377, 218017, 318881, 0
130.000086, 5.000057, 35212, 8872, 56967.6, 54378, 87696, 147513, 216098, 318881, 0
135.000084, 4.999998, 34741, 11145, 57379.6, 54685, 90411, 144069, 207141, 325508, 0
140.000019, 4.999935, 34892, 11865, 57042.3, 54499, 87075, 146863, 218216, 275033, 0
145.000178, 5.000159, 35822, 11285, 55854.1, 54698, 79592, 117003, 170038, 226805, 0
150.000017, 4.999839, 34692, 11625, 57389.5, 54849, 87176, 151944, 213638, 326772, 0
155.000167, 5.00015, 35209, 10868, 56901.6, 54682, 84897, 142237, 204950, 296653, 0
160.000041, 4.999874, 35091, 11834, 56789.0, 54323, 85425, 144649, 224607, 432972, 0
165.000014, 4.999973, 35047, 10491, 56642.4, 54655, 83664, 134315, 203391, 334644, 0
170.000168, 5.000154, 34527, 10157, 57938.7, 54847, 91020, 159938, 256947, 363780, 0
175.000012, 4.999844, 34356, 10960, 58139.8, 55011, 94582, 154070, 224379, 330373, 0
180.000008, 4.999996, 34425, 9533, 58118.6, 54799, 94507, 158864, 238493, 351208, 0
185.000035, 5.000027, 34675, 10953, 57741.4, 54630, 92442, 156121, 218569, 357415, 0
190.000086, 5.000051, 34382, 6799, 58031.2, 54473, 93606, 166474, 259114, 371383, 0
195.000012, 4.999926, 34374, 11362, 58023.9, 54619, 93304, 163555, 255625, 378535, 0
200.000285, 5.000273, 33443, 9003, 59532.3, 55297, 103285, 172223, 261959, 408265, 0
205.000062, 4.999777, 34246, 10150, 58589.8, 54695, 98725, 170523, 243801, 326755, 0
210.000041, 4.999979, 34859, 7630, 57395.6, 54678, 89092, 149091, 220627, 283427, 0
215.000115, 5.000074, 35124, 11125, 56873.0, 54911, 84165, 138793, 206058, 265678, 0
220.00001, 4.999895, 35100, 10622, 56913.9, 54841, 83006, 137843, 222065, 426420, 0
225.000245, 5.000235, 34894, 11748, 57325.1, 55065, 85321, 142494, 212261, 343949, 0
230.000072, 4.999827, 34463, 8700, 57975.2, 54843, 93558, 156212, 228915, 307307, 0
235.000008, 4.999936, 34189, 9336, 58487.2, 55001, 97088, 165154, 254319, 333931, 0
240.000009, 5.000001, 34236, 11393, 58627.9, 54932, 95358, 170370, 329906, 538334, 0
245.000011, 5.000002, 34310, 9927, 58189.1, 54669, 93160, 170057, 244367, 334659, 0
250.000017, 5.000006, 34158, 12245, 58394.4, 54854, 93738, 169781, 268258, 439511, 0
255.000035, 5.000018, 34147, 10272, 58620.7, 54870, 96230, 170073, 273792, 484643, 0
260.000017, 4.999982, 33907, 7808, 58865.7, 55267, 97874, 162776, 250643, 385387, 0
265.000056, 5.000039, 34112, 8394, 59015.5, 55184, 99010, 169175, 289034, 492933, 0
270.000059, 5.000003, 34775, 11950, 57705.1, 54972, 88670, 149843, 226972, 445088, 0
