elapsed, window, total, successful, failed
5.000041, 5.000041, 100840, 96870, 3970
10.000073, 5.000032, 97685, 94901, 2784
15.000252, 5.000179, 98171, 95775, 2396
20.000064, 4.999812, 98119, 96075, 2044
25.000535, 5.000471, 97717, 95927, 1790
30.000338, 4.999803, 98468, 96917, 1551
35.000085, 4.999747, 98253, 96660, 1593
40.000131, 5.000046, 98284, 96861, 1423
45.000172, 5.000041, 98324, 96975, 1349
50.000172, 5.0, 97971, 96618, 1353
55.000027, 4.999855, 98072, 96845, 1227
60.000044, 5.000017, 98025, 96863, 1162
65.000116, 5.000072, 98043, 96824, 1219
70.000014, 4.999898, 98072, 96947, 1125
75.000037, 5.000023, 98060, 96981, 1079
80.000119, 5.000082, 98858, 97817, 1041
85.000605, 5.000486, 98800, 97740, 1060
90.00015, 4.999545, 98517, 97468, 1049
95.00003, 4.99988, 98337, 97377, 960
100.000036, 5.000006, 98123, 97161, 962
105.000022, 4.999986, 97834, 96936, 898
110.000049, 5.000027, 98360, 97399, 961
115.000016, 4.999967, 98174, 97252, 922
120.000061, 5.000045, 98123, 97278, 845
125.000058, 4.999997, 98479, 97639, 840
130.000028, 4.99997, 97872, 96970, 902
135.000029, 5.000001, 98258, 97398, 860
140.000046, 5.000017, 98139, 97290, 849
145.000202, 5.000156, 98484, 97635, 849
150.000032, 4.99983, 98026, 97270, 756
155.000053, 5.000021, 97862, 97080, 782
160.00009, 5.000037, 98324, 97560, 764
165.00062, 5.00053, 98529, 97810, 719
170.00003, 4.99941, 98149, 97206, 943
175.000048, 5.000018, 98364, 97538, 826
180.000108, 5.00006, 98191, 97438, 753
185.000182, 5.000074, 98352, 97625, 727
190.000022, 4.99984, 98267, 97578, 689
195.000068, 5.000046, 97973, 97272, 701
200.000006, 4.999938, 98390, 97747, 643
205.000098, 5.000092, 97803, 97030, 773
210.000102, 5.000004, 98769, 98075, 694
215.000177, 5.000075, 98317, 97578, 739
220.000012, 4.999835, 97633, 96936, 697
225.000007, 4.999995, 98485, 97845, 640
230.000044, 5.000037, 98437, 97773, 664
235.000094, 5.00005, 98525, 97976, 549
240.000059, 4.999965, 98144, 97498, 646
245.000656, 5.000597, 97995, 97438, 557
250.000048, 4.999392, 97632, 97068, 564
255.000062, 5.000014, 98559, 97999, 560
260.00029, 5.000228, 98112, 97458, 654
265.000104, 4.999814, 97772, 97191, 581
270.000093, 4.999989, 98194, 97476, 718
275.000027, 4.999934, 98054, 97400, 654
280.000033, 5.000006, 98170, 97695, 475
285.000213, 5.00018, 98177, 97690, 487
290.000018, 4.999805, 98420, 97880, 540
295.000132, 5.000114, 98571, 98016, 555
300.000054, 4.999922, 97900, 97282, 618
301.020292, 1.020238, 17178, 16989, 189
