elapsed, window, total, successful, failed
5.000021, 5.000021, 51063, 48769, 2294
10.000027, 5.000006, 43128, 41709, 1419
15.00008, 5.000053, 42952, 41870, 1082
20.000014, 4.999934, 41984, 41112, 872
25.000015, 5.000001, 42255, 41492, 763
30.000098, 5.000083, 42785, 42037, 748
35.000073, 4.999975, 42511, 41940, 571
40.000015, 4.999942, 42488, 41971, 517
45.000013, 4.999998, 42586, 42053, 533
50.000085, 5.000072, 42140, 41665, 475
55.000023, 4.999938, 43009, 42547, 462
60.000025, 5.000002, 42612, 42137, 475
65.000023, 4.999998, 42847, 42476, 371
70.000032, 5.000009, 43239, 42874, 365
75.000013, 4.999981, 41226, 40885, 341
80.00003, 5.000017, 41754, 41443, 311
85.00001, 4.99998, 42696, 42373, 323
90.000078, 5.000068, 43495, 43146, 349
95.000161, 5.000083, 42672, 42319, 353
100.00002, 4.999859, 42096, 41783, 313
105.000088, 5.000068, 42175, 41883, 292
110.000016, 4.999928, 42991, 42686, 305
115.000028, 5.000012, 42716, 42460, 256
120.000025, 4.999997, 41672, 41400, 272
125.000011, 4.999986, 42573, 42305, 268
130.000012, 5.000001, 41656, 41396, 260
135.000016, 5.000004, 42063, 41808, 255
140.000098, 5.000082, 41862, 41606, 256
145.00001, 4.999912, 42708, 42488, 220
150.000014, 5.000004, 43258, 43040, 218
155.000016, 5.000002, 42721, 42491, 230
160.000035, 5.000019, 42425, 42194, 231
165.000121, 5.000086, 42758, 42580, 178
170.000048, 4.999927, 42759, 42563, 196
175.000434, 5.000386, 42334, 42141, 193
180.00002, 4.999586, 41762, 41607, 155
185.000094, 5.000074, 41561, 41369, 192
190.000025, 4.999931, 41397, 41228, 169
195.000006, 4.999981, 41586, 41451, 135
200.000011, 5.000005, 41480, 41337, 143
205.00001, 4.999999, 42143, 41981, 162
210.000062, 5.000052, 41827, 41689, 138
215.000105, 5.000043, 42560, 42397, 163
220.000084, 4.999979, 42485, 42346, 139
225.000013, 4.999929, 42588, 42469, 119
230.000017, 5.000004, 42435, 42254, 181
235.000022, 5.000005, 41650, 41497, 153
240.000017, 4.999995, 41595, 41479, 116
245.000009, 4.999992, 41232, 41102, 130
250.000013, 5.000004, 41540, 41381, 159
255.000013, 5.0, 42108, 41951, 157
260.000019, 5.000006, 41278, 41122, 156
265.000099, 5.00008, 41690, 41545, 145
270.000018, 4.999919, 41707, 41574, 133
275.00001, 4.999992, 41058, 40939, 119
280.000016, 5.000006, 41683, 41548, 135
285.000012, 4.999996, 41218, 41107, 111
290.000065, 5.000053, 41844, 41745, 99
295.000009, 4.999944, 40665, 40557, 108
300.000025, 5.000016, 41160, 41057, 103
301.019567, 1.019542, 7580, 7560, 20
