elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000045, 5.000045, 45731, 3922, 49262.7, 43981, 97822, 186293, 290661, 442952, 0
10.00004, 4.999995, 38614, 4264, 58560.3, 46697, 157246, 270208, 383994, 554778, 0
15.000088, 5.000048, 38762, 4079, 58461.0, 46342, 158751, 304804, 468706, 762566, 0
20.000052, 4.999964, 37731, 3767, 59861.5, 45422, 187085, 344292, 551118, 843352, 0
25.000052, 5.0, 37888, 4785, 59686.6, 45206, 171467, 427588, 568868, 1014380, 0
30.000056, 5.000004, 38381, 3933, 58918.7, 45303, 119492, 457311, 579642, 1014380, 0
35.00005, 4.999994, 38329, 4072, 59514.2, 45737, 152017, 435348, 600226, 1088621, 0
40.000079, 5.000029, 38274, 4256, 59026.4, 45818, 169128, 320982, 604754, 1170498, 0
45.000039, 4.99996, 38210, 4496, 59347.5, 45847, 168970, 339275, 582217, 862680, 0
50.000009, 4.99997, 38083, 4245, 59579.7, 45763, 177196, 333482, 470282, 728714, 0
55.000021, 5.000012, 38617, 4226, 58808.5, 46469, 152426, 325279, 552096, 907259, 0
60.000108, 5.000087, 38164, 4077, 58934.1, 45998, 160931, 352051, 496239, 860703, 0
65.000025, 4.999917, 38322, 4186, 59497.2, 45533, 145007, 461620, 606527, 1069742, 0
70.000038, 5.000013, 39128, 4376, 58183.1, 46075, 148513, 370441, 612077, 1107826, 0
75.000081, 5.000043, 37461, 4127, 59784.9, 44505, 165625, 464763, 622753, 1110156, 0
80.000018, 4.999937, 37470, 4587, 60799.1, 44593, 161114, 485828, 655647, 934922, 0
85.000023, 5.000005, 38499, 3999, 59439.8, 45807, 123341, 480499, 571575, 1130029, 0
90.000017, 4.999994, 38768, 4606, 58069.2, 46851, 131533, 371746, 525507, 799135, 0
95.000048, 5.000031, 38436, 3967, 58878.4, 46199, 159452, 330559, 497254, 768150, 0
100.000009, 4.999961, 37864, 4356, 59599.1, 45997, 170553, 351447, 483272, 778007, 0
105.000009, 5.0, 37979, 4185, 59798.7, 45656, 167310, 385528, 528645, 872084, 0
110.000016, 5.000007, 38596, 4185, 58719.3, 46589, 143718, 362430, 537585, 809531, 0
115.000027, 5.000011, 38185, 3817, 59104.5, 46371, 169515, 302011, 420354, 666431, 0
120.000074, 5.000047, 37925, 3701, 59690.4, 45884, 171800, 347051, 516234, 885987, 0
125.000018, 4.999944, 38132, 4753, 59474.4, 46225, 154461, 360691, 573032, 938752, 0
130.000024, 5.000006, 37796, 4103, 59980.8, 45802, 163567, 404193, 596608, 1057253, 0
135.000071, 5.000047, 37799, 4137, 59742.0, 45402, 166295, 418562, 536822, 889904, 0
