elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000011, 5.000011, 8736, 1958, 15382.6, 15779, 22270, 25365, 39423, 56196, 6455
10.00022, 5.000209, 9496, 1211, 15202.8, 15706, 21872, 24578, 29935, 37873, 5976
15.000149, 4.999929, 9415, 1682, 15252.2, 15741, 21966, 24641, 28086, 54231, 5440
20.000009, 4.99986, 10010, 1529, 15280.8, 15754, 21871, 24690, 29504, 45853, 5436
25.000076, 5.000067, 9717, 1317, 15245.6, 15701, 21802, 24370, 27556, 36431, 5463
30.000048, 4.999972, 9589, 1681, 15237.6, 15737, 21945, 24401, 28315, 50199, 5403
35.000028, 4.99998, 9652, 1514, 15171.5, 15670, 21799, 24412, 27285, 39061, 5358
40.000043, 5.000015, 9572, 753, 15305.7, 15726, 22033, 24789, 29122, 53777, 5318
45.000009, 4.999966, 9888, 2040, 15180.7, 15692, 21925, 24605, 28352, 49738, 5514
50.000071, 5.000062, 9619, 1590, 15381.4, 15795, 21973, 24667, 32725, 43004, 5197
55.000421, 5.00035, 9297, 1725, 15258.2, 15728, 21990, 24995, 31027, 56201, 5208
60.00003, 4.999609, 9828, 1870, 15309.0, 15827, 21906, 24262, 27707, 43834, 5405
65.00042, 5.00039, 9713, 1891, 15365.1, 15830, 21788, 24140, 27038, 32145, 5421
70.000488, 5.000068, 9446, 777, 15332.6, 15825, 21965, 24505, 29480, 58390, 5218
75.00001, 4.999522, 9757, 1089, 15337.5, 15799, 21929, 24733, 28531, 32109, 5450
80.000134, 5.000124, 10016, 713, 15314.4, 15802, 21899, 24469, 27194, 38845, 5445
85.000087, 4.999953, 9775, 1615, 15381.5, 15844, 22154, 24835, 28866, 43883, 5402
90.000103, 5.000016, 9914, 827, 15318.2, 15771, 22029, 24804, 31061, 51520, 5314
95.000016, 4.999913, 9670, 1903, 15433.0, 15908, 22044, 24974, 29506, 41747, 5332
100.000056, 5.00004, 10071, 1359, 15354.0, 15828, 22039, 24586, 28652, 36978, 5529
105.000164, 5.000108, 9781, 1288, 15420.6, 15907, 22210, 24838, 30324, 38443, 5407
110.000109, 4.999945, 9761, 1713, 15397.4, 15858, 22095, 24658, 29352, 39856, 5430
115.000094, 4.999985, 9546, 1041, 15474.4, 15954, 22191, 24809, 27665, 35594, 5302
120.000042, 4.999948, 9949, 1165, 15441.1, 15937, 22024, 24620, 29435, 39404, 5434
125.000048, 5.000006, 9895, 1690, 15399.4, 15871, 22102, 24937, 31539, 41529, 5343
130.000018, 4.99997, 9739, 1225, 15506.2, 15952, 22179, 24974, 29643, 34304, 5375
135.000055, 5.000037, 9656, 910, 15479.6, 15924, 22087, 24565, 28255, 46400, 5312
140.00025, 5.000195, 10092, 1010, 15469.8, 15945, 22212, 24914, 27773, 37328, 5584
145.000157, 4.999907, 9757, 1365, 15505.4, 15968, 22242, 24985, 30998, 48774, 5335
150.000009, 4.999852, 9646, 1784, 15562.7, 15992, 22251, 25015, 30896, 42327, 5280
155.000282, 5.000273, 9984, 1098, 15632.3, 16049, 22454, 25167, 29861, 50181, 5494
160.000088, 4.999806, 9563, 1320, 15601.8, 16102, 22375, 25163, 29105, 41709, 5380
165.000009, 4.999921, 9567, 1649, 15641.2, 16085, 22434, 25275, 31926, 39029, 5301
170.000036, 5.000027, 9476, 1798, 15605.0, 16037, 22529, 25276, 31462, 40082, 5257
175.000673, 5.000637, 9831, 1428, 15485.1, 15939, 22132, 25017, 30139, 53018, 5321
180.000029, 4.999356, 9694, 1458, 15588.1, 16027, 22353, 25097, 31265, 51440, 5332
181.02391, 1.023881, 1319, 1458, 15646.5, 16058, 22500, 25419, 36659, 63425, 818
