elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000812, 5.000812, 17085, 905, 10925.0, 9441, 21498, 29444, 42794, 64744, 9556
10.000023, 4.999211, 16826, 1549, 11077.5, 9926, 20924, 27964, 35487, 45442, 6860
15.000021, 4.999998, 17147, 1934, 11133.9, 10211, 20187, 27208, 34252, 41868, 7015
20.000019, 4.999998, 18036, 1278, 11266.3, 10297, 20822, 26267, 33306, 42419, 6912
25.00001, 4.999991, 17839, 1600, 11316.5, 10425, 20267, 26486, 35583, 47880, 6699
30.00105, 5.00104, 17913, 1429, 11108.2, 10034, 20437, 28063, 38898, 50834, 6575
35.000875, 4.999825, 17121, 1171, 11075.9, 10090, 20255, 26365, 35167, 51676, 6563
40.00018, 4.999305, 17139, 1615, 11456.8, 10511, 20563, 27864, 34670, 40328, 6622
45.000955, 5.000775, 16574, 1357, 11296.4, 10437, 20209, 26551, 36090, 48565, 6441
50.000933, 4.999978, 16560, 1503, 11341.9, 10426, 20713, 26515, 34683, 45954, 6495
55.000939, 5.000006, 16606, 1179, 11514.7, 10541, 20878, 27446, 37382, 51817, 6314
60.000898, 4.999959, 16391, 1179, 11411.5, 10470, 20642, 27480, 35938, 42214, 6346
65.000055, 4.999157, 16839, 2073, 11663.8, 10672, 21456, 28179, 36268, 43399, 6371
70.000024, 4.999969, 15945, 1218, 11042.8, 10054, 20184, 26482, 34258, 42877, 6036
75.000013, 4.999989, 16535, 1397, 11957.1, 10955, 22009, 28950, 36243, 46470, 6401
80.000769, 5.000756, 15933, 1595, 11874.8, 10934, 21747, 28141, 36915, 42255, 6183
85.001287, 5.000518, 16176, 2007, 11876.9, 10887, 21918, 28727, 37300, 42455, 6207
90.000162, 4.998875, 16011, 1189, 11849.1, 10835, 21990, 28389, 36050, 43948, 6044
95.000364, 5.000202, 15770, 1739, 11810.5, 10825, 21745, 27908, 35468, 42836, 6251
100.001878, 5.001514, 15518, 1731, 11738.8, 10767, 21458, 27225, 37271, 46702, 5915
105.000971, 4.999093, 15568, 1472, 12000.0, 11011, 22105, 29046, 42101, 51792, 6117
110.000065, 4.999094, 15492, 1364, 11999.5, 10990, 21929, 28694, 37549, 47466, 5999
115.00041, 5.000345, 15390, 1800, 12086.3, 11044, 22212, 29412, 37076, 47451, 5978
120.000125, 4.999715, 15947, 1054, 12051.3, 10947, 22577, 30002, 40912, 49792, 5993
125.000942, 5.000817, 15085, 1280, 12114.4, 11137, 22315, 28989, 37475, 43963, 5728
130.000951, 5.000009, 15401, 1370, 12383.5, 11354, 22932, 29270, 38910, 47863, 6045
135.000993, 5.000042, 14899, 1502, 12091.9, 11188, 21879, 28807, 39531, 50867, 5827
140.000024, 4.999031, 15077, 1472, 12333.6, 11329, 22488, 29452, 41622, 50362, 5843
145.000054, 5.00003, 15110, 1137, 12032.6, 10968, 22418, 29467, 39973, 50747, 5780
150.000131, 5.000077, 15117, 1746, 12256.1, 11184, 22899, 29440, 39838, 46627, 5779
155.000276, 5.000145, 14628, 790, 12379.7, 11348, 22866, 30135, 39535, 48458, 5762
160.000246, 4.99997, 15014, 1334, 12606.5, 11518, 23523, 31282, 40443, 49638, 5762
165.000321, 5.000075, 14601, 1011, 12650.7, 11538, 23726, 30565, 37442, 51885, 5652
170.002637, 5.002316, 14354, 1299, 12471.4, 11494, 22881, 30060, 37586, 42915, 5618
175.000896, 4.998259, 14407, 1642, 12484.8, 11477, 23291, 30378, 41912, 50559, 5600
180.000044, 4.999148, 14510, 1604, 12443.6, 11272, 23442, 30911, 40778, 58937, 5436
181.026325, 1.026281, 2975, 1604, 12480.5, 11272, 23556, 31191, 40872, 58937, 1129
