elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000013, 5.000013, 48611, 3654, 69423.6, 48371, 212993, 374671, 564785, 841744, 0
10.00002, 5.000007, 38270, 3841, 88097.1, 47037, 350964, 547758, 783443, 1085007, 0
15.000016, 4.999996, 37841, 3684, 89752.6, 46045, 388596, 630839, 907374, 1325691, 0
20.00002, 5.000004, 38552, 4705, 88111.2, 46254, 380700, 688691, 1052234, 1678063, 0
25.000024, 5.000004, 37746, 4400, 90328.4, 45233, 429578, 802446, 1165752, 2036354, 0
30.000012, 4.999988, 37726, 4405, 90536.6, 45431, 475487, 1009411, 1296406, 2829504, 0
35.000008, 4.999996, 37863, 4666, 88596.2, 45023, 530513, 1127816, 1434406, 2380008, 0
40.000031, 5.000023, 38043, 3532, 90099.6, 44710, 534837, 1223447, 1437988, 3902522, 0
45.000017, 4.999986, 39362, 4653, 87905.1, 45802, 372383, 1159817, 1418524, 2432310, 0
50.000022, 5.000005, 38072, 4423, 89137.6, 46334, 311918, 1107649, 1419010, 2567654, 0
55.000009, 4.999987, 38187, 4493, 89861.8, 45729, 341152, 1127093, 1364333, 2281129, 0
60.000021, 5.000012, 38697, 4257, 88652.1, 45736, 360460, 1034716, 1234364, 2209484, 0
65.000062, 5.000041, 38238, 3879, 89640.6, 45762, 408712, 1020584, 1234895, 2205692, 0
70.000007, 4.999945, 38317, 4183, 89302.5, 45501, 447907, 894809, 1144923, 2126224, 0
75.000013, 5.000006, 38124, 4184, 89159.0, 45388, 395482, 922000, 1168604, 1997708, 1
80.000094, 5.000081, 38110, 4234, 89845.9, 46078, 412059, 996344, 1289899, 2370640, 0
85.000013, 4.999919, 38647, 4173, 87962.9, 45899, 350516, 1048287, 1390386, 2636146, 0
90.000016, 5.000003, 38486, 4130, 89445.2, 45741, 373891, 1021716, 1507113, 2644521, 0
95.000061, 5.000045, 38499, 4261, 89197.3, 46189, 338337, 993346, 1509769, 2848547, 0
