elapsed, window, total, successful, failed
5.000013, 5.000013, 53922, 51263, 2659
10.00002, 5.000007, 42610, 41420, 1190
15.000016, 4.999996, 42141, 41334, 807
20.00002, 5.000004, 42920, 42128, 792
25.000024, 5.000004, 41942, 41319, 623
30.000012, 4.999988, 41870, 41303, 567
35.000008, 4.999996, 42173, 41722, 451
40.000031, 5.000023, 42391, 41950, 441
45.000017, 4.999986, 43779, 43315, 464
50.000022, 5.000005, 42293, 41913, 380
55.000009, 4.999987, 42404, 42023, 381
60.000021, 5.000012, 43108, 42753, 355
65.000062, 5.000041, 42500, 42167, 333
70.000007, 4.999945, 42561, 42214, 347
75.000013, 5.000006, 42374, 42070, 304
80.000094, 5.000081, 42320, 41986, 334
85.000013, 4.999919, 42997, 42707, 290
90.000016, 5.000003, 42657, 42411, 246
95.000061, 5.000045, 42727, 42457, 270
100.000036, 4.999975, 42341, 42076, 265
105.000071, 5.000035, 42925, 42707, 218
110.000014, 4.999943, 41372, 41178, 194
115.000065, 5.000051, 41334, 41078, 256
120.000061, 4.999996, 42622, 42406, 216
125.000018, 4.999957, 43909, 43723, 186
130.000048, 5.00003, 42558, 42306, 252
135.000026, 4.999978, 43055, 42814, 241
140.000085, 5.000059, 42610, 42391, 219
145.000024, 4.999939, 42390, 42209, 181
150.000023, 4.999999, 42198, 42015, 183
155.000096, 5.000073, 41919, 41728, 191
160.000094, 4.999998, 42049, 41852, 197
165.00003, 4.999936, 42626, 42444, 182
170.000026, 4.999996, 42557, 42384, 173
175.001493, 5.001467, 42621, 42428, 193
180.000014, 4.998521, 42690, 42509, 181
185.000096, 5.000082, 42993, 42842, 151
190.000021, 4.999925, 41723, 41578, 145
195.000028, 5.000007, 41777, 41597, 180
200.000019, 4.999991, 41280, 41141, 139
205.000019, 5.0, 41307, 41164, 143
210.000009, 4.99999, 42710, 42577, 133
215.000037, 5.000028, 42557, 42431, 126
220.00006, 5.000023, 42549, 42411, 138
225.000048, 4.999988, 42808, 42668, 140
230.00003, 4.999982, 42508, 42365, 143
235.000021, 4.999991, 43047, 42883, 164
240.000021, 5.0, 41864, 41724, 140
245.000057, 5.000036, 43338, 43196, 142
250.000135, 5.000078, 42303, 42172, 131
255.000033, 4.999898, 42226, 42091, 135
260.000011, 4.999978, 43377, 43210, 167
265.000053, 5.000042, 42337, 42184, 153
270.000084, 5.000031, 42538, 42396, 142
275.000074, 4.99999, 42379, 42271, 108
280.000035, 4.999961, 41507, 41378, 129
285.000093, 5.000058, 41675, 41540, 135
290.000021, 4.999928, 41126, 41015, 111
295.000028, 5.000007, 41994, 41873, 121
300.000075, 5.000047, 41359, 41221, 138
301.023757, 1.023682, 8011, 7983, 28
