elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000054, 5.000054, 21207, 264, 13920.0, 13014, 25880, 108736, 201350, 281103, 15534
10.000032, 4.999978, 25416, 298, 15451.6, 13444, 37988, 141989, 236321, 319970, 7597
15.000007, 4.999975, 26279, 266, 16507.6, 13606, 51366, 155243, 262175, 393254, 5651
20.00008, 5.000073, 25974, 273, 17336.2, 13690, 62780, 163312, 253777, 305860, 5066
25.00002, 4.99994, 27552, 258, 16256.4, 13396, 52039, 150749, 236834, 344412, 5065
30.000072, 5.000052, 27151, 262, 16982.8, 13698, 59076, 158020, 266629, 341441, 4777
35.000023, 4.999951, 26987, 277, 17282.6, 13690, 64852, 161583, 246922, 431401, 4531
40.000028, 5.000005, 25807, 308, 17793.3, 13644, 66468, 178446, 282242, 380241, 4116
45.000021, 4.999993, 28450, 271, 16799.8, 13624, 58215, 151640, 249086, 358923, 4378
50.000065, 5.000044, 27035, 282, 17898.5, 13854, 65434, 163472, 273364, 375504, 3655
55.000017, 4.999952, 27208, 213, 18445.9, 13865, 71732, 178613, 278272, 396495, 3651
60.000019, 5.000002, 28511, 282, 17757.3, 13632, 63113, 172124, 282348, 385503, 3330
65.000011, 4.999992, 28136, 263, 18219.2, 13704, 70639, 177168, 283069, 372989, 3312
70.000133, 5.000122, 27079, 199, 18822.6, 13800, 78209, 184525, 276379, 455220, 3155
75.000184, 5.000051, 28090, 285, 17875.4, 13682, 63558, 176426, 285309, 362096, 2757
80.000266, 5.000082, 26983, 273, 19905.3, 13945, 88573, 192933, 307866, 397219, 2575
85.000136, 4.99987, 27561, 255, 19265.2, 14030, 76367, 195855, 309005, 466472, 2418
90.000108, 4.999972, 28069, 237, 19011.5, 13873, 77783, 190636, 283972, 384071, 2297
95.000011, 4.999903, 28200, 266, 19537.7, 14005, 85700, 178454, 294955, 364918, 2395
100.000025, 5.000014, 27690, 245, 19491.8, 13998, 81216, 192266, 300554, 371736, 2370
105.000156, 5.000131, 28108, 285, 19154.7, 13931, 80766, 184859, 285873, 379831, 2164
110.000043, 4.999887, 26894, 251, 19964.4, 13870, 85704, 207705, 329702, 497625, 1999
115.000155, 5.000112, 26588, 262, 20535.3, 13902, 92818, 209008, 344592, 577488, 2129
120.000022, 4.999867, 28702, 286, 19238.6, 13911, 79284, 190044, 290903, 358602, 2222
125.000275, 5.000253, 28417, 274, 19569.9, 14063, 83607, 188184, 291401, 437546, 2247
130.000084, 4.999809, 26580, 271, 20223.9, 13964, 88542, 201609, 325248, 442375, 1993
135.00001, 4.999926, 26298, 227, 20592.1, 14014, 90882, 211274, 344567, 426137, 1873
140.000117, 5.000107, 28710, 239, 19346.9, 13908, 82222, 186179, 308003, 377741, 1915
145.000031, 4.999914, 27905, 275, 20165.2, 14159, 84109, 198180, 318717, 439019, 1722
150.000078, 5.000047, 27602, 222, 20799.1, 14013, 94205, 205725, 328103, 459344, 1685
155.000035, 4.999957, 26335, 255, 21344.5, 14180, 98803, 219506, 338943, 471176, 1635
160.000085, 5.00005, 26374, 311, 21697.2, 14155, 102965, 214297, 312467, 406496, 1698
165.000631, 5.000546, 26224, 222, 21484.4, 14149, 98809, 222458, 377537, 462876, 1749
170.000131, 4.9995, 26941, 206, 21229.6, 14354, 97329, 204532, 319693, 393172, 1542
175.000008, 4.999877, 25536, 266, 22057.6, 14166, 106974, 223964, 328026, 423663, 1612
180.000064, 5.000056, 24740, 241, 22347.1, 14088, 108805, 241227, 364814, 490024, 1603
181.02556, 1.025496, 4984, 241, 22291.6, 14163, 108325, 230838, 356929, 490024, 273
