elapsed, window, n, min, mean, max, errors
5.000015, 5.000015,456034, 717,26294.6, 95211,0
10.000228, 5.000213,457831, 695,26110.3, 94964,0
15.000029, 4.999801,454967, 640,26146.7, 97542,0
20.000017, 4.999988,456602, 756,26138, 89024,0
25.000047, 5.00003,458829, 672,26126.7, 91205,0
30.000309, 5.000262,456148, 585,26129.2, 91576,0
35.000533, 5.000224,455502, 766,26185.1, 93259,0
40.000016, 4.999483,456546, 680,26152, 93719,0
45.000038, 5.000022,456501, 710,26212.2, 98926,0
50.000176, 5.000138,456266, 698,26204.5, 97189,0
55.000093, 4.999917,455197, 683,26192.6, 93773,0
60.000009, 4.999916,455300, 747,26187.9, 93544,0
65.000015, 5.000006,453915, 742,26191.6, 101263,0
70.000008, 4.999993,457070, 614,26154.6, 95306,0
75.000009, 5.000001,456368, 639,26163, 95306,0
80.000025, 5.000016,456903, 699,26146.8, 91928,0
85.000878, 5.000853,456467, 760,26204, 99557,0
90.000014, 4.999136,454786, 677,26269.7, 93431,0
95.00004, 5.000026,456450, 784,26212.5, 96674,0
100.000068, 5.000028,456534, 720,26220.6, 95467,0
105.000179, 5.000111,454216, 673,26336, 94001,0
110.000015, 4.999836,454611, 728,26278.9, 95200,0
115.00023, 5.000215,450925, 673,26344.5, 99369,0
120.000359, 5.000129,452778, 673,26292.6, 93235,0
125.000184, 4.999825,456302, 761,26114.5, 97452,0
130.000032, 4.999848,457914, 753,26070.5, 96406,0
135.000044, 5.000012,457711, 789,26114.1, 98224,0
140.000092, 5.000048,457060, 772,26161.9, 101458,0
145.000031, 4.999939,456920, 740,26137.7, 92262,0
150.000017, 4.999986,455621, 776,26089.1, 94193,0
155.000152, 5.000135,456258, 788,26164.2, 93155,0
160.000085, 4.999933,457021, 750,26092.3, 93464,0
165.00013, 5.000045,455165, 672,26180, 94300,0
170.000144, 5.000014,454334, 698,26210.9, 95341,0
175.000012, 4.999868,455150, 792,26225.1, 93324,0
180.000057, 5.000045,455342, 714,26238.8, 91422,0
185.000052, 4.999995,455182, 694,26236.1, 98942,0
190.000035, 4.999983,453051, 691,26325.6, 96526,0
195.000036, 5.000001,454815, 675,26292.5, 92498,0
200.000041, 5.000005,454239, 622,26366, 97097,0
205.000051, 5.00001,454767, 679,26280.7, 101399,0
210.000152, 5.000101,455052, 764,26297.1, 101399,0
215.000014, 4.999862,454277, 762,26297.3, 91391,0
220.000042, 5.000028,454159, 757,26275.9, 91263,0
225.000067, 5.000025,453801, 754,26291.7, 95372,0
230.000432, 5.000365,453228, 733,26345.1, 93804,0
235.000019, 4.999587,452665, 687,26374.2, 90763,0
240.000089, 5.00007,450428, 722,26476.8, 97100,0
245.000035, 4.999946,450148, 722,26475.8, 93983,0
250.000018, 4.999983,451206, 638,26418.3, 101461,0
255.000033, 5.000015,449433, 731,26492.4, 96616,0
260.000014, 4.999981,451755, 689,26480.8, 100518,0
265.000045, 5.000031,451120, 776,26473.4, 96749,0
270.000117, 5.000072,450724, 804,26497.4, 98200,0
275.000402, 5.000285,450676, 722,26502.7, 93004,0
280.000125, 4.999723,452025, 738,26399.3, 95509,0
285.000025, 4.9999,452288, 691,26403.7, 95509,0
290.000081, 5.000056,453579, 810,26377.3, 89452,0
295.00048, 5.000399,449598, 767,26523.5, 91070,0
300.000018, 4.999538,448987, 701,26547.9, 92122,0
301.017086, 1.017068,88108, 701,26515.3, 96015,0

