elapsed, window, total, successful, failed
5.000013, 5.000013, 48537, 10876, 37661
10.00009, 5.000077, 47707, 12015, 35692
15.000007, 4.999917, 48924, 11982, 36942
20.000278, 5.000271, 48835, 12043, 36792
25.00003, 4.999752, 51060, 13024, 38036
30.000041, 5.000011, 50777, 12762, 38015
35.000016, 4.999975, 48504, 12612, 35892
40.000066, 5.00005, 48971, 12013, 36958
45.000055, 4.999989, 46846, 11898, 34948
50.000099, 5.000044, 48939, 12397, 36542
55.00003, 4.999931, 48190, 12506, 35684
60.000143, 5.000113, 49049, 12271, 36778
65.000071, 4.999928, 47690, 11997, 35693
70.000244, 5.000173, 48533, 12065, 36468
75.000007, 4.999763, 48669, 12474, 36195
80.000067, 5.00006, 51530, 12787, 38743
85.000019, 4.999952, 48470, 12523, 35947
90.000105, 5.000086, 49107, 11947, 37160
95.000221, 5.000116, 48522, 12597, 35925
100.000175, 4.999954, 48624, 11942, 36682
105.000028, 4.999853, 48523, 12248, 36275
110.000012, 4.999984, 49827, 12541, 37286
115.000007, 4.999995, 47155, 12191, 34964
120.00002, 5.000013, 50183, 12806, 37377
125.000078, 5.000058, 47026, 12077, 34949
130.000035, 4.999957, 49231, 12543, 36688
135.000007, 4.999972, 47886, 11868, 36018
140.000077, 5.00007, 49123, 12343, 36780
145.00002, 4.999943, 49458, 12224, 37234
150.000049, 5.000029, 49326, 12542, 36784
155.000102, 5.000053, 50663, 12470, 38193
160.000175, 5.000073, 51239, 12770, 38469
165.00002, 4.999845, 51590, 13374, 38216
170.00003, 5.00001, 51237, 12777, 38460
175.000997, 5.000967, 50774, 12946, 37828
180.000021, 4.999024, 51922, 13345, 38577
185.000096, 5.000075, 50420, 12709, 37711
190.000046, 4.99995, 50497, 12726, 37771
195.000041, 4.999995, 51178, 12809, 38369
200.000032, 4.999991, 50766, 12875, 37891
205.000023, 4.999991, 50256, 12479, 37777
210.000054, 5.000031, 51242, 12918, 38324
215.000055, 5.000001, 52057, 13040, 39017
220.000097, 5.000042, 50335, 12708, 37627
225.000016, 4.999919, 51690, 12743, 38947
230.000017, 5.000001, 49874, 12528, 37346
235.000008, 4.999991, 51641, 12993, 38648
240.000042, 5.000034, 51068, 12811, 38257
245.000015, 4.999973, 51856, 12997, 38859
250.000026, 5.000011, 51031, 12803, 38228
255.000007, 4.999981, 51872, 13065, 38807
260.000186, 5.000179, 50431, 12700, 37731
265.000253, 5.000067, 51350, 12824, 38526
270.000024, 4.999771, 51123, 13031, 38092
275.000035, 5.000011, 51614, 12864, 38750
280.000056, 5.000021, 50683, 12500, 38183
285.000026, 4.99997, 50555, 12916, 37639
290.000041, 5.000015, 51217, 12572, 38645
295.000087, 5.000046, 51775, 12861, 38914
300.000107, 5.00002, 51435, 13145, 38290
301.0396, 1.039493, 9094, 2113, 6981
