elapsed, window, total, successful, failed
5.000638, 5.000638, 488032, 488032, 0
10.000438, 4.9998, 485489, 485489, 0
15.000638, 5.0002, 475364, 475364, 0
20.000429, 4.999791, 479786, 479786, 0
25.00052, 5.000091, 471275, 471275, 0
30.000094, 4.999574, 477300, 477300, 0
35.000102, 5.000008, 471560, 471560, 0
40.000026, 4.999924, 478745, 478745, 0
45.000748, 5.000722, 470101, 470101, 0
50.001075, 5.000327, 478458, 478458, 0
55.00028, 4.999205, 468061, 468061, 0
60.000902, 5.000622, 478702, 478702, 0
65.000819, 4.999917, 469087, 469087, 0
70.000381, 4.999562, 481229, 481229, 0
75.000342, 4.999961, 471445, 471445, 0
80.000478, 5.000136, 479842, 479842, 0
85.000031, 4.999553, 471125, 471125, 0
90.000934, 5.000903, 477992, 477992, 0
95.000242, 4.999308, 475191, 475191, 0
100.000787, 5.000545, 479529, 479529, 0
105.000162, 4.999375, 475509, 475509, 0
110.000168, 5.000006, 480685, 480685, 0
115.000033, 4.999865, 474665, 474665, 0
120.000033, 5.0, 479430, 479430, 0
125.00002, 4.999987, 477624, 477624, 0
130.000267, 5.000247, 482549, 482549, 0
135.000282, 5.000015, 477524, 477524, 0
140.00008, 4.999798, 481637, 481637, 0
145.000266, 5.000186, 474459, 474459, 0
150.000296, 5.00003, 480823, 480823, 0
155.000014, 4.999718, 477461, 477461, 0
160.000122, 5.000108, 480317, 480317, 0
165.000634, 5.000512, 479494, 479494, 0
170.00035, 4.999716, 479800, 479800, 0
175.000453, 5.000103, 475737, 475737, 0
180.000826, 5.000373, 480408, 480408, 0
185.001087, 5.000261, 478424, 478424, 0
190.000202, 4.999115, 478697, 478697, 0
195.000465, 5.000263, 474695, 474695, 0
200.000027, 4.999562, 481068, 481068, 0
205.00025, 5.000223, 478005, 478005, 0
210.000224, 4.999974, 477717, 477717, 0
215.000619, 5.000395, 480329, 480329, 0
220.000038, 4.999419, 478516, 478516, 0
225.000035, 4.999997, 479926, 479926, 0
230.000331, 5.000296, 480271, 480271, 0
235.000034, 4.999703, 476981, 476981, 0
240.000104, 5.00007, 480392, 480392, 0
245.000272, 5.000168, 482975, 482975, 0
250.000152, 4.99988, 481936, 481936, 0
255.000994, 5.000842, 481275, 481275, 0
260.000152, 4.999158, 481318, 481318, 0
265.000651, 5.000499, 482560, 482560, 0
270.000199, 4.999548, 485508, 485508, 0
275.00001, 4.999811, 476065, 476065, 0
280.000124, 5.000114, 485297, 485297, 0
285.000187, 5.000063, 481182, 481182, 0
290.000303, 5.000116, 484061, 484061, 0
295.000204, 4.999901, 479722, 479722, 0
300.000626, 5.000422, 484460, 484460, 0
301.259936, 1.25931, 37913, 37913, 0
