elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000638, 5.000638, 388460, 7518, 70945.8, 69545, 106243, 127912, 157012, 223235, 0
10.000438, 4.9998, 388620, 19026, 83828.3, 81603, 122966, 146368, 182254, 279146, 0
15.000638, 5.0002, 380538, 17059, 84029.6, 81812, 123160, 147488, 183023, 277674, 0
20.000429, 4.999791, 383339, 20145, 83965.5, 82229, 120794, 142812, 173681, 277674, 0
25.00052, 5.000091, 377194, 17819, 84179.0, 82283, 121844, 144616, 181043, 272491, 0
30.000094, 4.999574, 381571, 17391, 84108.9, 82364, 121449, 142658, 172309, 253326, 0
35.000102, 5.000008, 377110, 18027, 84294.4, 82349, 122187, 145119, 180710, 289921, 0
40.000026, 4.999924, 383117, 19277, 84143.6, 82596, 119963, 141891, 172250, 263537, 0
45.000748, 5.000722, 376430, 17089, 84380.9, 82380, 122583, 146865, 186280, 322011, 0
50.001075, 5.000327, 382775, 18699, 84396.6, 82482, 122542, 145045, 178364, 241740, 0
55.00028, 4.999205, 374525, 18525, 84481.6, 82611, 122260, 145845, 183939, 285127, 0
60.000902, 5.000622, 382710, 18737, 84092.2, 82525, 120213, 141611, 171989, 285127, 0
65.000819, 4.999917, 375362, 19523, 84177.0, 82650, 119960, 140154, 167992, 287071, 0
70.000381, 4.999562, 385234, 17729, 84154.7, 82684, 119848, 139687, 165893, 248699, 0
75.000342, 4.999961, 377134, 16333, 84175.5, 82694, 120086, 139855, 167321, 220509, 0
80.000478, 5.000136, 384053, 16106, 84119.2, 82362, 120982, 142806, 177015, 266286, 0
85.000031, 4.999553, 376770, 17107, 83888.4, 82363, 119470, 140132, 168074, 247848, 0
90.000934, 5.000903, 382569, 18892, 84026.7, 82541, 119834, 140018, 167030, 252089, 0
95.000242, 4.999308, 379898, 18144, 83945.4, 82604, 118709, 137766, 163991, 227854, 0
100.000787, 5.000545, 383555, 19252, 83765.0, 81928, 121003, 144342, 180650, 323204, 0
105.000162, 4.999375, 380447, 16788, 83899.0, 81981, 121617, 143648, 173592, 290460, 0
110.000168, 5.000006, 384822, 15708, 83464.0, 81882, 119505, 139884, 167735, 247723, 0
115.000033, 4.999865, 379530, 17955, 83624.1, 81842, 119906, 142668, 178465, 304490, 0
120.000033, 5.0, 383529, 15522, 83526.9, 81827, 119643, 140790, 174025, 294999, 0
125.00002, 4.999987, 381986, 19747, 83426.7, 81780, 119838, 140910, 170386, 242828, 0
130.000267, 5.000247, 385766, 19628, 83422.2, 81737, 119786, 141052, 173952, 268109, 0
135.000282, 5.000015, 382154, 18835, 83453.7, 81713, 120243, 142904, 177900, 261132, 0
140.00008, 4.999798, 385486, 17166, 83296.4, 81849, 118314, 139772, 176738, 323094, 0
145.000266, 5.000186, 380218, 17109, 83385.3, 81770, 119566, 140520, 167982, 231387, 0
150.000296, 5.00003, 384482, 17946, 83547.5, 81793, 120369, 141854, 173903, 279632, 0
155.000014, 4.999718, 382221, 17478, 83232.3, 81455, 120209, 142241, 173967, 276512, 0
160.000122, 5.000108, 384139, 16691, 83662.7, 81503, 122923, 146821, 180299, 254248, 0
165.000634, 5.000512, 383894, 17547, 83330.2, 81393, 121156, 143732, 175128, 244140, 0
170.00035, 4.999716, 383834, 18665, 83442.7, 81465, 121177, 143544, 173208, 259911, 0
175.000453, 5.000103, 380442, 19725, 83444.2, 81782, 119930, 141168, 171084, 278253, 0
180.000826, 5.000373, 384022, 18549, 83384.5, 81639, 120191, 141716, 175818, 276283, 0
185.001087, 5.000261, 383202, 18770, 83581.8, 81519, 121801, 146588, 188529, 281206, 0
190.000202, 4.999115, 382816, 17620, 83547.1, 81316, 122958, 148123, 185946, 283129, 0
195.000465, 5.000263, 379382, 18421, 83809.7, 81708, 122221, 146420, 187081, 295949, 0
200.000027, 4.999562, 385246, 14997, 83631.3, 81526, 122391, 145866, 181976, 290829, 0
205.00025, 5.000223, 382496, 17615, 83388.6, 81679, 120004, 140718, 168230, 242750, 0
210.000224, 4.999974, 381726, 16718, 83622.2, 81629, 121829, 144205, 174365, 292072, 0
215.000619, 5.000395, 384097, 18367, 83388.8, 81735, 119698, 140581, 169136, 280143, 0
220.000038, 4.999419, 382838, 17339, 83435.4, 81511, 121091, 144683, 178598, 280143, 0
225.000035, 4.999997, 383714, 18889, 83345.9, 81331, 121347, 144563, 178680, 273034, 0
230.000331, 5.000296, 384630, 19152, 83223.3, 81340, 120361, 143981, 178134, 315519, 0
235.000034, 4.999703, 381588, 16601, 83315.2, 81419, 120621, 142806, 175681, 261201, 0
240.000104, 5.00007, 384418, 17896, 83199.9, 80980, 122091, 146996, 189601, 297960, 0
245.000272, 5.000168, 386439, 18228, 83206.8, 81443, 119781, 141678, 176243, 255882, 0
250.000152, 4.99988, 385545, 17666, 83145.2, 81518, 118773, 141437, 179590, 255182, 0
255.000994, 5.000842, 384870, 15647, 82849.0, 81457, 117630, 137038, 162112, 228227, 0
260.000152, 4.999158, 384680, 19942, 82837.9, 81323, 117824, 138696, 167501, 227727, 0
265.000651, 5.000499, 386391, 18367, 82605.8, 81265, 116669, 136142, 162126, 225967, 0
270.000199, 4.999548, 388861, 20305, 82769.5, 81227, 117993, 138701, 167336, 243767, 0
275.00001, 4.999811, 381067, 17130, 82947.3, 81243, 119049, 140950, 172370, 301930, 0
280.000124, 5.000114, 388018, 18599, 83107.7, 81365, 119642, 140642, 170010, 281642, 0
285.000187, 5.000063, 385371, 16605, 82868.0, 81231, 118727, 139023, 169259, 305159, 0
290.000303, 5.000116, 387224, 18349, 82833.8, 81285, 118190, 139277, 168158, 245589, 0
295.000204, 4.999901, 383696, 16628, 82779.6, 81270, 117777, 139068, 170780, 304671, 0
300.000626, 5.000422, 388034, 17348, 82967.7, 80991, 120579, 143846, 178728, 290862, 0
301.259936, 1.25931, 32872, 17348, 83075.9, 81274, 119872, 142683, 176630, 290862, 0
