elapsed, window, total, successful, failed
5.000059, 5.000059, 49833, 14186, 35647
10.000136, 5.000077, 56857, 16803, 40054
15.000013, 4.999877, 56698, 17145, 39553
20.000042, 5.000029, 56498, 16874, 39624
25.000015, 4.999973, 56994, 17463, 39531
30.000185, 5.00017, 56503, 17118, 39385
35.000042, 4.999857, 55744, 17163, 38581
40.000027, 4.999985, 56551, 17299, 39252
45.000161, 5.000134, 56327, 17542, 38785
50.000072, 4.999911, 55748, 17483, 38265
55.00002, 4.999948, 56938, 17595, 39343
60.000015, 4.999995, 56555, 17641, 38914
65.000071, 5.000056, 56348, 17454, 38894
70.000032, 4.999961, 56482, 17335, 39147
75.000141, 5.000109, 55754, 17367, 38387
80.000037, 4.999896, 55742, 17378, 38364
85.000011, 4.999974, 55929, 17340, 38589
90.000072, 5.000061, 54942, 17038, 37904
95.000025, 4.999953, 56307, 17536, 38771
100.000027, 5.000002, 56713, 17745, 38968
105.000052, 5.000025, 55897, 17478, 38419
110.000079, 5.000027, 56034, 17488, 38546
115.000249, 5.00017, 56589, 17546, 39043
120.000101, 4.999852, 56116, 17370, 38746
125.000014, 4.999913, 56166, 17326, 38840
130.000032, 5.000018, 56653, 17493, 39160
135.001001, 5.000969, 55325, 17120, 38205
140.000057, 4.999056, 56591, 17316, 39275
145.000032, 4.999975, 56547, 17713, 38834
150.000011, 4.999979, 55126, 17126, 38000
155.000235, 5.000224, 55908, 17623, 38285
160.000318, 5.000083, 55831, 17536, 38295
165.000098, 4.99978, 56213, 17653, 38560
170.000145, 5.000047, 56522, 17742, 38780
175.000006, 4.999861, 56719, 17770, 38949
180.000033, 5.000027, 56291, 17562, 38729
185.000022, 4.999989, 55813, 17681, 38132
190.000746, 5.000724, 55498, 17116, 38382
195.000051, 4.999305, 56224, 17620, 38604
200.000091, 5.00004, 55516, 17192, 38324
205.000033, 4.999942, 56452, 17843, 38609
210.000049, 5.000016, 56456, 17556, 38900
215.000036, 4.999987, 55700, 17799, 37901
220.000032, 4.999996, 54669, 16964, 37705
225.000107, 5.000075, 56411, 17658, 38753
230.000023, 4.999916, 55958, 17321, 38637
235.000251, 5.000228, 55758, 17766, 37992
240.000098, 4.999847, 55682, 17330, 38352
245.000026, 4.999928, 56231, 17718, 38513
250.000151, 5.000125, 54797, 17305, 37492
255.000043, 4.999892, 55848, 17462, 38386
260.000187, 5.000144, 54818, 17060, 37758
265.000026, 4.999839, 55674, 17417, 38257
270.00101, 5.000984, 55931, 17592, 38339
275.000018, 4.999008, 55596, 17460, 38136
280.000029, 5.000011, 55747, 17559, 38188
285.000067, 5.000038, 55737, 17562, 38175
290.000472, 5.000405, 55724, 17579, 38145
295.000009, 4.999537, 55002, 17182, 37820
300.000182, 5.000173, 56479, 17487, 38992
301.032174, 1.031992, 9693, 3064, 6629
