elapsed, window, n, min, mean, max, errors
5.00002, 5.00002,447131, 5235,29858.2, 79957,0
10.000603, 5.000583,408460, 5225,30254.4, 78237,0
15.000356, 4.999753,407835, 5258,30247.1, 72328,0
20.000814, 5.000458,404624, 5253,30254.3, 78139,0
25.000049, 4.999235,405177, 5238,30202.1, 74683,0
30.00002, 4.999971,404118, 5253,30278.8, 71578,0
35.000599, 5.000579,411408, 5256,30153.4, 75354,0
40.000033, 4.999434,408351, 5272,30132.6, 74143,0
45.000009, 4.999976,403008, 5253,30217.4, 73883,0
50.000012, 5.000003,402640, 5237,30285.2, 81124,0
55.000037, 5.000025,405508, 5255,30215, 82227,0
60.000028, 4.999991,401958, 5258,30345.1, 77740,0
65.000021, 4.999993,409377, 5256,30155.2, 77198,0
70.000016, 4.999995,407207, 5239,30159.7, 72525,0
75.000016, 5.0,408485, 5284,30227.6, 72448,0
80.000092, 5.000076,408099, 5240,30250, 76592,0
85.000074, 4.999982,405456, 5261,30180.7, 76667,0
90.000068, 4.999994,407091, 5253,30231.9, 81122,0
95.000133, 5.000065,404553, 5241,30232.8, 76826,0
100.000017, 4.999884,403773, 5217,30315.1, 77773,0
105.000019, 5.000002,407337, 5249,30279.5, 76992,0
110.000018, 4.999999,407896, 5249,30270.1, 74777,0
115.000012, 4.999994,404925, 5223,30229.1, 74133,0
120.000013, 5.000001,405646, 5252,30256.9, 74931,0
125.00005, 5.000037,406163, 5194,30320.7, 73174,0
130.000103, 5.000053,405407, 5246,30312.6, 80392,0
135.000095, 4.999992,401742, 5232,30268.7, 86131,0
140.000064, 4.999969,404923, 5237,30198.7, 72056,0
145.000599, 5.000535,405764, 5249,30320.9, 73104,0
150.000031, 4.999432,407859, 5259,30101.8, 73394,0
155.000082, 5.000051,406533, 5218,30148.6, 76250,0
160.000133, 5.000051,404327, 5244,30198.5, 71652,0
165.000013, 4.99988,404500, 5202,30229, 71103,0
170.000026, 5.000013,407394, 5251,30098.7, 77603,0
175.000031, 5.000005,406949, 5245,30252.1, 82812,0
180.000128, 5.000097,408921, 5251,30033.6, 76292,0
185.000047, 4.999919,408856, 5275,30231.7, 69592,0
190.000084, 5.000037,407726, 5233,30279.7, 72808,0
195.000009, 4.999925,410638, 5273,30135.1, 76603,0
200.000102, 5.000093,406022, 5276,30137.7, 72682,0
205.000226, 5.000124,408385, 5255,30189.1, 78176,0
210.00003, 4.999804,407915, 5226,30247.3, 71272,0
215.000842, 5.000812,406858, 5265,30151.9, 70508,0
220.00002, 4.999178,408744, 5245,30060.7, 75296,0
225.000027, 5.000007,403930, 5220,30200.1, 73448,0
230.00081, 5.000783,403786, 5236,30304.4, 78082,0
235.000009, 4.999199,405990, 5236,30159.7, 73721,0
240.000787, 5.000778,405308, 5251,30124.9, 75914,0
245.000029, 4.999242,407190, 5238,30234, 73437,0
250.000014, 4.999985,406659, 5250,30227.8, 76069,0
255.00003, 5.000016,406542, 5210,30304.7, 80044,0
260.000097, 5.000067,406032, 5268,30234.3, 74141,0
265.000016, 4.999919,406950, 5215,30114.4, 72918,0
270.000021, 5.000005,405232, 5225,30248.9, 72715,0
275.000027, 5.000006,405465, 5236,30327.6, 74362,0
280.000174, 5.000147,403836, 5247,30225.8, 77856,0
285.000029, 4.999855,405465, 5262,30184.8, 76418,0
290.000064, 5.000035,405018, 5220,30256, 74227,0
295.000074, 5.00001,405043, 5229,30296, 78562,0
300.000158, 5.000084,408977, 5223,30087.4, 73474,0
301.034106, 1.033948,39192, 5223,30128.6, 73474,0

