elapsed, window, n, min, mean, max, errors
5.00002, 5.00002,3991901, 533,29078.8, 97317,0
10.000603, 5.000583,3667088, 529,29505.9, 97317,0
15.000356, 4.999753,3658581, 549,29498.8, 86677,0
20.000814, 5.000458,3651623, 461,29525.6, 87319,0
25.000049, 4.999235,3660136, 495,29471.6, 86175,0
30.00002, 4.999971,3651438, 393,29435.8, 91072,0
35.000599, 5.000579,3666340, 456,29392.8, 81646,0
40.000033, 4.999434,3663918, 538,29379.5, 86473,0
45.000009, 4.999976,3668003, 518,29407.7, 85721,0
50.000012, 5.000003,3644833, 499,29421.1, 84373,0
55.000037, 5.000025,3665702, 366,29505.7, 96970,0
60.000028, 4.999991,3638646, 488,29505.4, 82962,0
65.000021, 4.999993,3668524, 488,29460, 84887,0
70.000016, 4.999995,3658143, 461,29379.1, 89624,0
75.000016, 5.0,3650992, 398,29506.9, 89624,0
80.000092, 5.000076,3656561, 541,29453, 83673,0
85.000074, 4.999982,3659300, 491,29422.5, 92494,0
90.000068, 4.999994,3649878, 437,29487.5, 96274,0
95.000133, 5.000065,3656378, 549,29457.7, 90953,0
100.000017, 4.999884,3643807, 540,29485.4, 85091,0
105.000019, 5.000002,3649726, 465,29532, 81595,0
110.000018, 4.999999,3658651, 540,29445.4, 79323,0
115.000012, 4.999994,3658250, 366,29454.2, 83665,0
120.000013, 5.000001,3651889, 421,29495.5, 88444,0
125.00005, 5.000037,3639282, 555,29531.4, 82186,0
130.000103, 5.000053,3646795, 446,29544.6, 95909,0
135.000095, 4.999992,3649133, 557,29509, 87791,0
140.000064, 4.999969,3660424, 453,29440.1, 89496,0
145.000599, 5.000535,3636518, 453,29545.2, 91848,0
150.000031, 4.999432,3678775, 428,29354.9, 96907,0
155.000082, 5.000051,3663608, 482,29334, 89079,0
160.000133, 5.000051,3666401, 413,29406.7, 82751,0
165.000013, 4.99988,3650708, 445,29428.2, 90836,0
170.000026, 5.000013,3669770, 520,29381.3, 86352,0
175.000031, 5.000005,3654030, 473,29393.8, 84674,0
180.000128, 5.000097,3679775, 512,29283.9, 91509,0
185.000047, 4.999919,3661185, 538,29447.7, 79223,0
190.000084, 5.000037,3642892, 557,29517.6, 82503,0
195.000009, 4.999925,3675048, 467,29347.1, 88394,0
200.000102, 5.000093,3651866, 487,29374.4, 83894,0
205.000226, 5.000124,3675235, 507,29350.6, 81088,0
210.00003, 4.999804,3655580, 547,29492.2, 88108,0
215.000842, 5.000812,3663684, 541,29377, 82154,0
220.00002, 4.999178,3679360, 509,29329.2, 83569,0
225.000027, 5.000007,3658881, 474,29401.3, 85566,0
230.00081, 5.000783,3656990, 508,29475.4, 88613,0
235.000009, 4.999199,3672090, 529,29368.9, 81637,0
240.000787, 5.000778,3662348, 318,29425.1, 93819,0
245.000029, 4.999242,3653249, 569,29375.1, 85340,0
250.000014, 4.999985,3656419, 588,29451.7, 79845,0
255.00003, 5.000016,3650046, 569,29499.1, 87591,0
260.000097, 5.000067,3651986, 548,29504.9, 87591,0
265.000016, 4.999919,3659968, 507,29467.6, 83828,0
270.000021, 5.000005,3660909, 510,29423.4, 88947,0
275.000027, 5.000006,3648379, 522,29474.7, 88947,0
280.000174, 5.000147,3659418, 509,29422.4, 84485,0
285.000029, 4.999855,3663612, 457,29432.1, 84312,0
290.000064, 5.000035,3657714, 538,29407.5, 87989,0
295.000074, 5.00001,3645824, 435,29553.7, 86939,0
300.000158, 5.000084,3666355, 504,29414.6, 86124,0
301.034106, 1.033948,385825, 503,29395.2, 86124,0

