elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000146, 5.000146, 12504, 10945, 47423.4, 48589, 71156, 79637, 92478, 109754, 6251
10.000989, 5.000843, 12239, 10162, 46013.4, 47457, 68953, 75662, 83004, 89222, 6295
15.000187, 4.999198, 12425, 9539, 45960.7, 47592, 68580, 74802, 81942, 95288, 6238
20.000234, 5.000047, 12382, 9969, 46218.8, 47791, 68939, 75397, 81847, 87089, 6294
25.000078, 4.999844, 12214, 10828, 46504.7, 48078, 69655, 76404, 83847, 98093, 6325
30.000179, 5.000101, 12508, 11367, 45984.9, 47263, 68672, 74880, 80593, 86324, 6396
35.000029, 4.99985, 11564, 9670, 46689.0, 48219, 69726, 75740, 84479, 114222, 6079
40.00007, 5.000041, 12262, 10697, 46217.5, 47534, 68971, 74887, 82031, 94431, 6333
45.001277, 5.001207, 12369, 10351, 46087.0, 47433, 69023, 75498, 81432, 90478, 6401
50.000035, 4.998758, 12328, 10868, 46273.0, 47668, 69337, 75516, 83153, 96278, 6114
55.000991, 5.000956, 12480, 11293, 46322.3, 47799, 68969, 75597, 83103, 88853, 6318
60.000102, 4.999111, 12290, 8893, 45958.0, 47397, 69028, 75614, 83201, 89423, 6459
65.000018, 4.999916, 12346, 11290, 46376.7, 47908, 69086, 75177, 81974, 91078, 6459
70.000074, 5.000056, 12297, 9118, 45879.5, 47192, 69041, 75342, 82555, 108644, 6330
75.000079, 5.000005, 12425, 10697, 46106.7, 47716, 68615, 75165, 82322, 89002, 6366
80.000042, 4.999963, 12228, 10005, 46182.2, 47623, 69293, 75645, 83790, 91848, 6425
85.000191, 5.000149, 12385, 9022, 46043.4, 47448, 69002, 74995, 82623, 93461, 6424
90.000169, 4.999978, 12538, 8173, 46333.1, 47690, 68763, 75502, 82371, 96886, 6422
95.000031, 4.999862, 12611, 9943, 46129.5, 47526, 68706, 74945, 81911, 93421, 6499
100.000018, 4.999987, 12215, 9052, 46369.0, 47927, 69246, 75470, 81531, 90320, 6206
105.000023, 5.000005, 12723, 10797, 46300.6, 47541, 69414, 75820, 82140, 90733, 6407
110.00099, 5.000967, 12280, 9874, 45947.9, 47295, 68546, 74952, 83490, 92086, 6254
115.000014, 4.999024, 12322, 10320, 46146.2, 47450, 68833, 75638, 81907, 90504, 6346
120.000046, 5.000032, 12004, 8153, 46211.5, 47613, 69121, 75492, 82021, 106878, 6292
125.000158, 5.000112, 12174, 9948, 46400.2, 47869, 69370, 75747, 83191, 93742, 6437
130.001036, 5.000878, 12056, 10116, 46254.2, 47861, 69106, 75641, 82260, 101444, 6283
135.000015, 4.998979, 12420, 10116, 46400.0, 48000, 69042, 75503, 82250, 99866, 6398
140.000068, 5.000053, 12183, 9659, 46483.6, 47874, 69306, 75616, 84303, 103132, 6240
145.000184, 5.000116, 12239, 9260, 46533.1, 47828, 69241, 75848, 82703, 96889, 6276
150.000046, 4.999862, 12469, 10747, 46607.9, 48077, 69477, 76100, 82983, 101884, 6400
155.000032, 4.999986, 12219, 9983, 46497.7, 48013, 69470, 75977, 83578, 100823, 6296
160.000425, 5.000393, 12294, 8307, 46550.0, 47940, 69526, 75865, 82321, 94973, 6305
165.000395, 4.99997, 12497, 10167, 46420.2, 48044, 69393, 75645, 81559, 89518, 6472
170.000018, 4.999623, 12281, 10816, 46232.4, 47504, 68932, 74991, 80423, 86390, 6287
175.001032, 5.001014, 12428, 10128, 46174.1, 47493, 69139, 75258, 82741, 90248, 6574
180.000039, 4.999007, 12383, 9712, 46220.6, 47522, 69048, 75187, 84325, 107502, 6428
181.02176, 1.021721, 2448, 9999, 46344.3, 47781, 69331, 75484, 84286, 107502, 1227
