elapsed, window, total, successful, failed
5.00042, 5.00042, 73987, 66163, 7824
10.000226, 4.999806, 66313, 61537, 4776
15.000024, 4.999798, 65022, 60580, 4442
20.000037, 5.000013, 65654, 61321, 4333
25.000227, 5.00019, 65378, 60934, 4444
30.00002, 4.999793, 65739, 61402, 4337
35.000665, 5.000645, 64185, 59710, 4475
40.000032, 4.999367, 64197, 59825, 4372
45.000232, 5.0002, 65137, 60872, 4265
50.000069, 4.999837, 63868, 59642, 4226
55.000624, 5.000555, 62558, 58271, 4287
60.000014, 4.99939, 62820, 58629, 4191
65.000272, 5.000258, 61636, 57442, 4194
70.000541, 5.000269, 61913, 57652, 4261
75.000068, 4.999527, 62020, 58006, 4014
80.00006, 4.999992, 61170, 56923, 4247
85.000588, 5.000528, 61446, 57290, 4156
90.000185, 4.999597, 60246, 56006, 4240
95.000082, 4.999897, 59716, 55580, 4136
100.000224, 5.000142, 60981, 56816, 4165
105.000038, 4.999814, 59869, 55717, 4152
110.00122, 5.001182, 60402, 56329, 4073
115.000523, 4.999303, 59251, 55088, 4163
120.000146, 4.999623, 57487, 53430, 4057
125.001604, 5.001458, 59534, 55367, 4167
130.000048, 4.998444, 58784, 54713, 4071
135.000069, 5.000021, 59004, 54844, 4160
140.000546, 5.000477, 58207, 54144, 4063
145.00091, 5.000364, 56673, 52668, 4005
150.000018, 4.999108, 57657, 53540, 4117
155.000734, 5.000716, 57142, 53115, 4027
160.000036, 4.999302, 56113, 51942, 4171
165.00011, 5.000074, 57044, 52993, 4051
170.000114, 5.000004, 55365, 51294, 4071
175.000062, 4.999948, 56433, 52263, 4170
180.000116, 5.000054, 55680, 51551, 4129
181.027189, 1.027073, 11441, 10572, 869
