elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.00042, 5.00042, 30837, 13367, 40779.3, 37935, 67144, 84188, 109140, 1045512, 6268
10.000226, 4.999806, 30457, 12979, 39342.5, 37084, 63043, 77726, 96550, 132603, 2859
15.000024, 4.999798, 30225, 12188, 39632.6, 37562, 62741, 77720, 96123, 123077, 2528
20.000037, 5.000013, 30587, 12564, 39877.5, 37656, 63674, 78952, 102189, 137896, 2412
25.000227, 5.00019, 30069, 11944, 40102.1, 37715, 64478, 80263, 110263, 146691, 2478
30.00002, 4.999793, 30488, 13659, 40878.0, 38403, 65840, 81661, 110494, 159366, 2406
35.000665, 5.000645, 29796, 12870, 40284.9, 37999, 64736, 78629, 97694, 141588, 2530
40.000032, 4.999367, 29557, 13086, 41137.1, 38983, 65354, 80473, 104702, 139716, 2506
45.000232, 5.0002, 30369, 13086, 42169.1, 39997, 67228, 82011, 103589, 1048086, 2320
50.000069, 4.999837, 29826, 13236, 41615.6, 39483, 66572, 80144, 99350, 130068, 2307
55.000624, 5.000555, 28975, 13236, 43022.0, 40982, 68814, 84105, 102375, 146629, 2352
60.000014, 4.99939, 29053, 12485, 43662.8, 41720, 69335, 83703, 102002, 122760, 2309
65.000272, 5.000258, 28749, 13255, 41336.7, 38833, 67662, 84543, 110344, 148049, 2266
70.000541, 5.000269, 28734, 11649, 40070.0, 36910, 67711, 86798, 123935, 148049, 2262
75.000068, 4.999527, 28825, 12586, 41954.4, 39003, 70578, 87661, 109018, 143486, 2177
80.00006, 4.999992, 28262, 12870, 40269.3, 37220, 67866, 88561, 110775, 1039810, 2290
85.000588, 5.000528, 28480, 13208, 41836.8, 38848, 70075, 90157, 117736, 1049782, 2264
90.000185, 4.999597, 27791, 12629, 42634.7, 40149, 70330, 86528, 107555, 129432, 2238
95.000082, 4.999897, 27766, 13420, 44261.5, 41718, 72759, 88761, 109254, 140458, 2286
100.000224, 5.000142, 28193, 12467, 41276.8, 38199, 69585, 88800, 119916, 1031362, 2234
105.000038, 4.999814, 27688, 13141, 44142.2, 41303, 73440, 91000, 114238, 1031362, 2273
110.00122, 5.001182, 27974, 14672, 46771.4, 44568, 75401, 92206, 112453, 1051415, 2243
115.000523, 4.999303, 27170, 12993, 43750.7, 41241, 71560, 88887, 110451, 1051415, 2212
120.000146, 4.999623, 26724, 12834, 42340.3, 39620, 70350, 87469, 106603, 151760, 2246
125.001604, 5.001458, 27397, 12446, 43465.6, 40852, 71972, 89270, 116201, 146465, 2166
130.000048, 4.998444, 27328, 13852, 43494.1, 40728, 72775, 91275, 119748, 178734, 2172
135.000069, 5.000021, 27193, 13123, 44639.3, 41337, 75855, 98771, 132390, 1040924, 2246
140.000546, 5.000477, 26931, 13123, 44888.3, 41737, 75832, 97140, 125875, 165414, 2097
145.00091, 5.000364, 26162, 12936, 43553.1, 40368, 73908, 95197, 119686, 1022298, 2140
150.000018, 4.999108, 26374, 12441, 43377.2, 40436, 72999, 91122, 113525, 1038674, 2218
155.000734, 5.000716, 26279, 13190, 45181.0, 42235, 75955, 95221, 120486, 1036568, 2177
160.000036, 4.999302, 25656, 12822, 44150.2, 41263, 73544, 92027, 121302, 1022892, 2265
165.00011, 5.000074, 26444, 13795, 47009.8, 44092, 78341, 96942, 124255, 1099977, 2129
170.000114, 5.000004, 25554, 13559, 43851.5, 40727, 73542, 94091, 120194, 1047696, 2139
175.000062, 4.999948, 26011, 13559, 45784.6, 42706, 76896, 96639, 117877, 1038342, 2172
180.000116, 5.000054, 25724, 13846, 45068.6, 41928, 75771, 96547, 124221, 1030841, 2219
181.027189, 1.027073, 5099, 13682, 44376.1, 41248, 74932, 95766, 124221, 1030841, 456
