elapsed, window, total, successful, failed
5.000172, 5.000172, 48703, 45438, 3265
10.000017, 4.999845, 44151, 42010, 2141
15.000042, 5.000025, 43932, 42260, 1672
20.00016, 5.000118, 42162, 40856, 1306
25.000017, 4.999857, 43310, 42105, 1205
30.000027, 5.00001, 44548, 43404, 1144
35.00003, 5.000003, 43710, 42781, 929
40.000021, 4.999991, 44593, 43681, 912
45.000092, 5.000071, 44216, 43287, 929
50.000041, 4.999949, 44127, 43332, 795
55.000008, 4.999967, 44131, 43401, 730
60.00004, 5.000032, 43893, 43095, 798
65.000005, 4.999965, 43726, 42993, 733
70.000012, 5.000007, 43806, 43080, 726
75.000062, 5.00005, 42753, 42126, 627
80.000059, 4.999997, 43130, 42591, 539
85.000056, 4.999997, 44550, 43931, 619
90.000017, 4.999961, 44328, 43739, 589
95.000021, 5.000004, 43816, 43316, 500
100.000019, 4.999998, 43340, 42829, 511
105.000118, 5.000099, 43758, 43211, 547
110.000022, 4.999904, 44044, 43501, 543
115.000018, 4.999996, 43713, 43181, 532
120.000012, 4.999994, 43547, 43065, 482
125.000016, 5.000004, 43564, 43046, 518
130.000024, 5.000008, 43328, 42847, 481
135.000052, 5.000028, 42780, 42327, 453
140.000138, 5.000086, 43543, 43093, 450
145.00012, 4.999982, 44351, 43899, 452
150.000012, 4.999892, 44169, 43684, 485
155.000006, 4.999994, 43941, 43501, 440
160.000105, 5.000099, 44176, 43688, 488
165.000025, 4.99992, 43649, 43223, 426
170.000059, 5.000034, 43853, 43375, 478
175.000012, 4.999953, 43584, 43113, 471
180.000004, 4.999992, 43640, 43131, 509
185.000059, 5.000055, 43683, 43206, 477
190.000024, 4.999965, 42781, 42389, 392
195.000008, 4.999984, 43172, 42780, 392
200.000023, 5.000015, 43299, 42880, 419
205.000061, 5.000038, 43041, 42617, 424
210.000094, 5.000033, 43581, 43191, 390
215.000265, 5.000171, 44122, 43726, 396
220.000069, 4.999804, 44503, 44123, 380
225.000006, 4.999937, 43878, 43506, 372
230.000012, 5.000006, 43572, 43187, 385
235.000025, 5.000013, 43104, 42733, 371
240.000071, 5.000046, 42523, 42132, 391
245.000192, 5.000121, 43050, 42754, 296
250.000016, 4.999824, 43125, 42805, 320
255.00012, 5.000104, 43138, 42826, 312
260.000026, 4.999906, 43352, 42997, 355
265.000035, 5.000009, 43209, 42896, 313
270.000048, 5.000013, 43207, 42927, 280
275.00008, 5.000032, 42966, 42641, 325
280.000009, 4.999929, 42444, 42160, 284
285.000155, 5.000146, 42035, 41743, 292
290.000039, 4.999884, 42450, 42153, 297
295.000011, 4.999972, 42622, 42355, 267
300.00001, 4.999999, 42129, 41854, 275
301.027892, 1.027882, 8276, 8217, 59
