elapsed, window, n, min, mean, max, errors
5.000419, 5.000419,13058, 11396,62143.8, 204377,36445
10.000632, 5.000213,17064, 8549,55776.3, 187372,39499
15.000306, 4.999674,17124, 10662,57902.7, 200079,38820
20.000063, 4.999757,17728, 10326,56283, 179521,40480
25.000008, 4.999945,17230, 9214,56077.3, 182455,38976
30.000005, 4.999997,17726, 10125,59026.2, 210541,39551
35.000433, 5.000428,17545, 9113,56651.2, 202413,39127
40.000027, 4.999594,17452, 8856,56188.8, 187472,38693
45.000018, 4.999991,17856, 10158,56749.6, 204696,39339
50.000015, 4.999997,17416, 10260,58283.6, 196055,37819
55.000107, 5.000092,17391, 10868,56713.9, 183718,38921
60.000007, 4.9999,18133, 8466,56096, 185886,39874
65.000129, 5.000122,17649, 8466,57918.8, 197155,38099
70.000236, 5.000107,17813, 10630,56812.1, 208227,40461
75.000007, 4.999771,17820, 9091,57150.2, 181096,40039
80.001005, 5.000998,18273, 9130,55106.1, 151269,39251
85.000018, 4.999013,17479, 10753,57933.9, 199910,40097
90.000032, 5.000014,17433, 10795,56937.1, 218033,36941
95.000009, 4.999977,17386, 9679,57782.9, 193581,38169
100.000594, 5.000585,17693, 10591,58737.6, 176225,38676
105.000249, 4.999655,17889, 9047,55374.8, 163613,38988
110.000466, 5.000217,17807, 9496,57679.2, 187545,41016
115.000233, 4.999767,18089, 7896,54883.3, 191816,39346
120.000099, 4.999866,18011, 7768,55292.7, 215615,39882
125.000016, 4.999917,17575, 7768,56444.2, 176095,39703
130.000092, 5.000076,17761, 10115,55670.4, 190367,39051
135.00002, 4.999928,17737, 7161,57200.7, 199014,39716
140.000135, 5.000115,17995, 8835,54921.1, 199014,38619
145.000945, 5.00081,18191, 9845,56175.1, 165566,40546
150.000773, 4.999828,17623, 10132,55224.5, 182866,38462
155.000066, 4.999293,17861, 10941,60233.7, 207207,37759
160.001007, 5.000941,18032, 11371,58274.5, 194297,40505
165.000098, 4.999091,17504, 8610,57358.9, 184683,39089
170.000237, 5.000139,17974, 10890,61123.5, 192111,38449
175.000012, 4.999775,18027, 9885,57263.5, 171079,40235
180.000141, 5.000129,17644, 9885,56699.1, 177030,39097
185.000105, 4.999964,17700, 9248,57254.4, 177408,40191
190.000648, 5.000543,17615, 6723,57852.8, 177858,39284
195.000022, 4.999374,17741, 8400,60408.9, 185528,37838
200.000014, 4.999992,18391, 10558,56522.8, 194584,40274
205.000982, 5.000968,18500, 9529,55274.4, 181337,40393
210.000034, 4.999052,18183, 9529,56824.8, 176756,39125
215.000016, 4.999982,18302, 10817,55990, 194379,40853
220.000018, 5.000002,18637, 7598,53161.4, 188148,38836
225.000046, 5.000028,17922, 9004,54248.6, 218620,39760
230.000016, 4.99997,17042, 10607,56664.4, 178202,38273
235.000025, 5.000009,17892, 8055,58355.5, 182200,38666
240.000422, 5.000397,17696, 10922,57633.2, 180675,39737
245.000015, 4.999593,18026, 10880,57381.3, 190408,38400
250.000888, 5.000873,17505, 8204,58628.1, 170983,38827
255.001137, 5.000249,17566, 8597,58282.5, 189302,39128
260.00002, 4.998883,17901, 8097,59581.8, 197563,38974
265.000661, 5.000641,17867, 9977,56797.3, 197563,39050
270.000155, 4.999494,17544, 9748,59496.3, 198682,39298
275.001057, 5.000902,17867, 8028,55378.3, 177598,38848
280.000008, 4.998951,17992, 10705,55486, 188842,39329
285.000203, 5.000195,18419, 10519,53377.2, 188622,38431
290.000237, 5.000034,18103, 9746,53818.2, 204070,40046
295.000036, 4.999799,17846, 8979,52627.9, 171820,38468
300.000138, 5.000102,17832, 10318,57299.3, 175279,39614
301.057909, 1.057771,3550, 10318,57171.9, 1073823,6523

