elapsed, window, total, successful, failed
5.000419, 5.000419,496284,94106,402178
10.000632, 5.000213,568954,126632,442322
15.000306, 4.999674,567131,122937,444194
20.000063, 4.999757,588293,127102,461191
25.000008, 4.999945,563613,122289,441324
30.000005, 4.999997,564443,122465,441978
35.000433, 5.000428,564491,123596,440895
40.000027, 4.999594,558790,119698,439092
45.000018, 4.999991,573420,124473,448947
50.000015, 4.999997,557241,123640,433601
55.000107, 5.000092,569756,123833,445923
60.000007, 4.9999,579756,128182,451574
65.000129, 5.000122,559111,122562,436549
70.000236, 5.000107,580442,126100,454342
75.000007, 4.999771,574449,123169,451280
80.001005, 5.000998,576849,127908,448941
85.000018, 4.999013,573991,121348,452643
90.000032, 5.000014,549132,120626,428506
95.000009, 4.999977,559059,120006,439053
100.000594, 5.000585,564864,122284,442580
105.000249, 4.999655,570613,123597,447016
110.000466, 5.000217,584406,124566,459840
115.000233, 4.999767,573902,126271,447631
120.000099, 4.999866,578205,123841,454364
125.000016, 4.999917,573468,121648,451820
130.000092, 5.000076,569048,123488,445560
135.00002, 4.999928,573839,122344,451495
140.000135, 5.000115,565035,123914,441121
145.000945, 5.00081,582583,125737,456846
150.000773, 4.999828,561579,120929,440650
155.000066, 4.999293,556982,123583,433399
160.001007, 5.000941,582553,126549,456004
165.000098, 4.999091,561526,119799,441727
170.000237, 5.000139,559029,122829,436200
175.000012, 4.999775,580478,125157,455321
180.000141, 5.000129,562828,120293,442535
185.000105, 4.999964,576448,121824,454624
190.000648, 5.000543,565232,121048,444184
195.000022, 4.999374,553769,124187,429582
200.000014, 4.999992,587868,130169,457699
205.000982, 5.000968,584948,130448,454500
210.000034, 4.999052,571399,125858,445541
215.000016, 4.999982,585389,127579,457810
220.000018, 5.000002,573646,131272,442374
225.000046, 5.000028,579322,124728,454594
230.000016, 4.99997,557384,119184,438200
235.000025, 5.000009,567477,122649,444828
240.000422, 5.000397,576845,123227,453618
245.000015, 4.999593,564740,125712,439028
250.000888, 5.000873,566794,122652,444142
255.001137, 5.000249,569213,123783,445430
260.00002, 4.998883,569183,124296,444887
265.000661, 5.000641,571978,124447,447531
270.000155, 4.999494,569327,121227,448100
275.001057, 5.000902,570312,125243,445069
280.000008, 4.998951,581332,129155,452177
285.000203, 5.000195,575172,131118,444054
290.000237, 5.000034,584552,126463,458089
295.000036, 4.999799,566975,127371,439604
300.000138, 5.000102,581982,126139,455843
301.057909, 1.057771,99647,24186,75461

