elapsed, window, n, min, mean, max, errors
5.000017, 5.000017,595266, 6380,68057.6, 750656,0
10.000097, 5.00008,468562, 7429,86036.2, 1180264,0
15.000056, 4.999959,469975, 7056,86873.1, 1843081,0
20.000075, 5.000019,472917, 6357,86232.6, 1843081,0
25.000017, 4.999942,462591, 7254,87513, 1720345,0
30.000013, 4.999996,469792, 6006,87225.2, 2350891,0
35.00005, 5.000037,461088, 6006,87963.6, 2350891,0
40.000138, 5.000088,470355, 6538,87656.4, 2554855,0
45.000138, 5.0,479468, 6930,85869.7, 2106640,0
50.000016, 4.999878,468781, 6200,87574.6, 2023397,0
55.000063, 5.000047,476570, 7862,85896.6, 2216208,0
60.000006, 4.999943,474772, 7216,86196.9, 2467457,0
65.000107, 5.000101,473002, 6144,85966.6, 2411264,0
70.000068, 4.999961,469381, 6202,87417.9, 2460953,0
75.000022, 4.999954,465511, 6781,87935.6, 2460953,0
80.000011, 4.999989,474745, 7320,86557.9, 2119014,0
85.000014, 5.000003,475567, 6596,85979.2, 1939624,0
90.000065, 5.000051,471264, 7404,87129.2, 2008416,0
95.00002, 4.999955,476318, 6332,85862, 1748457,0
100.000072, 5.000052,479400, 5580,85542.2, 1920237,0
105.00017, 5.000098,462468, 7309,86904, 2499747,0
110.000009, 4.999839,461689, 6153,89485.8, 2488078,1
115.000027, 5.000018,465363, 7808,87925.3, 2190219,0
120.000103, 5.000076,474978, 6244,86664.8, 2904472,0
125.000025, 4.999922,469485, 7720,87313.7, 2952919,2
130.000118, 5.000093,473620, 6436,87039.5, 3023437,0
135.00012, 5.000002,475348, 6436,86001.9, 2304572,0
140.000016, 4.999896,474155, 6655,85732.4, 2231924,0
145.000037, 5.000021,468986, 6762,86714, 2218096,1
150.000158, 5.000121,464654, 7505,87817.5, 2773219,0
155.000175, 5.000017,466221, 7263,87781.2, 2252116,0
160.000108, 4.999933,472112, 7428,87383.3, 2433395,0
165.001087, 5.000979,471733, 8110,86941.4, 2462367,1
170.000086, 4.998999,472486, 8158,86850.2, 2462367,0
175.000026, 4.99994,475438, 7300,86636.1, 2083446,0
180.000035, 5.000009,470208, 7554,87326.5, 2295487,0
185.000043, 5.000008,468660, 7337,87275, 2054786,0
190.000132, 5.000089,465309, 7942,87246.6, 2334740,0
195.000025, 4.999893,461740, 6409,88823.5, 2632636,0
200.000026, 5.000001,459500, 7820,89116.5, 3117736,2
205.000006, 4.99998,461713, 7187,88874.1, 3508656,1
210.000022, 5.000016,470724, 6961,87287.9, 3267148,0
215.00003, 5.000008,472764, 7613,87080.9, 3240513,0
220.000033, 5.000003,475043, 7519,86561.1, 2882966,1
225.000021, 4.999988,471048, 5974,86710.3, 2825154,0
230.000075, 5.000054,469490, 6598,86966.8, 3154095,1
235.000009, 4.999934,470103, 7139,86792.3, 3465545,2
240.000081, 5.000072,467968, 6812,87700.8, 4147471,0
245.000018, 4.999937,472926, 6925,87038, 3360801,1
250.00038, 5.000362,473491, 6803,86339.1, 2792774,1
255.000094, 4.999714,471437, 5879,86802.3, 2915521,0
260.000088, 4.999994,463381, 7590,88293, 3270057,2
265.000084, 4.999996,462663, 6096,87787.6, 2831204,0
270.000188, 5.000104,467982, 6989,87741.7, 2831204,2
275.00006, 4.999872,465355, 6989,87770.2, 2561182,0
280.000066, 5.000006,459538, 6894,88513.8, 3357746,1
285.000084, 5.000018,454720, 7250,90038, 3357746,4
290.000042, 4.999958,462445, 8244,88652.9, 3404576,1
295.000066, 5.000024,462797, 5933,88462.9, 3570272,0
300.000016, 4.99995,459388, 7698,88620, 3173790,0
301.022666, 1.02265,95398, 6784,87202.6, 3173790,0

