elapsed, window, n, min, mean, max, errors
5.000017, 5.000017,32958, 6933,59100.6, 509961,32283
10.000097, 5.00008,37495, 6109,67724.4, 1354864,15571
15.000056, 4.999959,41598, 6742,67762.3, 1215000,11422
20.000075, 5.000019,43657, 6117,68430.2, 1213766,9723
25.000017, 4.999942,43498, 7157,67860.8, 1375304,8225
30.000013, 4.999996,44987, 7906,66801.2, 1630702,7158
35.00005, 5.000037,45527, 6442,67513.7, 1716039,6450
40.000138, 5.000088,47331, 6442,65679.1, 1726731,6085
45.000138, 5.0,47841, 6531,66327, 1830819,6088
50.000016, 4.999878,46489, 7361,68523.7, 1722287,5710
55.000063, 5.000047,47397, 6281,68570.4, 1398434,5307
60.000006, 4.999943,48858, 6999,68134.6, 1554861,5107
65.000107, 5.000101,48092, 5393,69894.5, 1591535,4725
70.000068, 4.999961,47292, 6993,70185.3, 1378537,4383
75.000022, 4.999954,47354, 7112,71177, 1675048,4316
80.000011, 4.999989,48967, 7112,71145.3, 1714454,4302
85.000014, 5.000003,48716, 6780,71097.7, 1288651,4241
90.000065, 5.000051,47190, 6759,72436, 1475556,3789
95.00002, 4.999955,48466, 6687,71302.8, 1425103,4131
100.000072, 5.000052,48181, 7480,70463.6, 1374015,3738
105.00017, 5.000098,47457, 6886,69155.3, 1802199,3483
110.000009, 4.999839,47847, 6886,69716.9, 1828179,3453
115.000027, 5.000018,48684, 6614,70006.7, 1740964,3393
120.000103, 5.000076,49426, 6706,68103.9, 2119395,3301
125.000025, 4.999922,49868, 7532,68601.6, 1679187,3283
130.000118, 5.000093,50636, 6870,70106, 1763865,3458
135.00012, 5.000002,50065, 6464,72059.2, 1483143,3393
140.000016, 4.999896,50073, 6667,71328.5, 1715194,3292
145.000037, 5.000021,49283, 7014,70820.3, 2004232,3027
150.000158, 5.000121,49553, 6107,70757.3, 1746778,2954
155.000175, 5.000017,49651, 6559,70216.6, 1536743,2880
160.000108, 4.999933,49963, 6435,70253.8, 2035260,2844
165.001087, 5.000979,49526, 6435,71130.6, 1713439,2994
170.000086, 4.998999,49044, 5968,70363.9, 1759047,2877
175.000026, 4.99994,49374, 6948,71376.2, 1883159,2659
180.000035, 5.000009,49556, 7016,73326.7, 1922194,2740
185.000043, 5.000008,48931, 6384,73785.8, 1412798,2768
190.000132, 5.000089,48705, 6384,71488.9, 1469158,2444
195.000025, 4.999893,48324, 7133,70267.7, 1628443,2381
200.000026, 5.000001,48708, 8808,71580, 1813930,2415
205.000006, 4.99998,49038, 6436,71516.4, 1813930,2461
210.000022, 5.000016,50205, 6436,70480.2, 2078639,2507
215.00003, 5.000008,50878, 7512,71527.6, 2087966,2368
220.000033, 5.000003,50564, 6648,71455.8, 1480556,2363
225.000021, 4.999988,49675, 6583,72491, 1831573,2352
230.000075, 5.000054,50153, 6583,72001, 1735875,2396
235.000009, 4.999934,50291, 6814,71476.9, 1735875,2304
240.000081, 5.000072,50552, 6289,71768.6, 2512386,2177
245.000018, 4.999937,51003, 8137,71783.8, 2146934,2454
250.00038, 5.000362,50327, 6646,72240.4, 1680737,2210
255.000094, 4.999714,49132, 5899,74390.9, 1950496,2274
260.000088, 4.999994,48881, 5872,74516.3, 1863205,2094
265.000084, 4.999996,49438, 8120,74337.9, 1642189,2152
270.000188, 5.000104,50163, 6246,72937.9, 2017651,2174
275.00006, 4.999872,49394, 6761,72306, 2144621,2027
280.000066, 5.000006,48681, 6363,72453.1, 2413560,1950
285.000084, 5.000018,47911, 7505,73434.8, 2574656,1775
290.000042, 4.999958,49220, 6937,73785.7, 2389906,1969
295.000066, 5.000024,50445, 6906,73044.8, 2324139,1989
300.000016, 4.99995,50539, 6542,73986.4, 2374593,1907
301.022666, 1.02265,10290, 6516,73992.7, 2374593,392

