elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000159, 5.000159, 20376, 18757, 50784.9, 47882, 80646, 99181, 125241, 1059570, 8270
10.001432, 5.001273, 22614, 18638, 47984.4, 45248, 75091, 92643, 116216, 1076297, 3097
15.001107, 4.999675, 22906, 19226, 50243.6, 47013, 80082, 98720, 130365, 1076297, 2793
20.00024, 4.999133, 22598, 19855, 51258.9, 48405, 80513, 99191, 120540, 1097320, 2788
25.000028, 4.999788, 22069, 20032, 50741.2, 48002, 78858, 94959, 121422, 1063337, 2763
30.000071, 5.000043, 22278, 18323, 49261.7, 46395, 78291, 96096, 120240, 1045482, 2751
35.000119, 5.000048, 21452, 18970, 48675.6, 45737, 77402, 94206, 117281, 1061519, 2748
40.000476, 5.000357, 21854, 16842, 49312.8, 46352, 77558, 94329, 118937, 1059544, 2687
45.00125, 5.000774, 22128, 16838, 50298.5, 47329, 78781, 96580, 129190, 1063255, 2735
50.000191, 4.998941, 21259, 18407, 50156.5, 47233, 79207, 97589, 123172, 1062314, 2605
55.001143, 5.000952, 21513, 17790, 50653.4, 46395, 83263, 105988, 146049, 1116468, 2633
60.000157, 4.999014, 21883, 17809, 51145.5, 47686, 81270, 99536, 127115, 1064050, 2659
65.000111, 4.999954, 20966, 16741, 47586.4, 44255, 74567, 91538, 114703, 1057448, 2680
70.00134, 5.001229, 21072, 17722, 48232.4, 44805, 76410, 94121, 123367, 1069660, 2708
75.001302, 4.999962, 21322, 18493, 50504.5, 47152, 80132, 99949, 127849, 1072657, 2682
80.00027, 4.998968, 21721, 17476, 52267.6, 49129, 81745, 100993, 136352, 1062090, 2515
85.001174, 5.000904, 21565, 17476, 51230.6, 47439, 81592, 101004, 134219, 1070806, 2543
90.00042, 4.999246, 20957, 19870, 51899.5, 48270, 82028, 102179, 138614, 1075381, 2553
95.000129, 4.999709, 20513, 17352, 51666.6, 47844, 79672, 98928, 1036648, 1084070, 2507
100.000019, 4.99989, 20974, 17929, 52058.6, 48311, 81995, 104099, 137890, 1077624, 2578
105.000185, 5.000166, 20807, 17536, 54169.6, 50266, 84869, 106855, 1034484, 1099326, 2626
110.000026, 4.999841, 21422, 18703, 55470.6, 51609, 87504, 106367, 1034432, 1064958, 2543
115.000053, 5.000027, 20185, 15513, 52143.3, 48595, 82651, 101301, 132916, 1080843, 2569
120.001425, 5.001372, 20154, 15513, 54542.0, 50770, 84509, 103257, 1033143, 1081776, 2499
125.000143, 4.998718, 20751, 19692, 54506.1, 50418, 84196, 103389, 1036471, 1069878, 2520
130.000072, 4.999929, 19939, 19141, 53503.0, 48759, 84883, 108990, 1037905, 1069616, 2561
135.000035, 4.999963, 20760, 14225, 54054.9, 49072, 85561, 108806, 1041144, 1076397, 2476
140.00065, 5.000615, 20290, 20163, 55274.1, 51004, 86033, 107808, 1040973, 1085517, 2531
145.000153, 4.999503, 20541, 19257, 54905.9, 49726, 87028, 110210, 1044059, 1079163, 2485
150.000148, 4.999995, 20556, 14925, 58085.6, 52877, 92971, 123266, 1044601, 1102018, 2448
155.000261, 5.000113, 20396, 14925, 57526.6, 53219, 90155, 112606, 1039463, 1079203, 2470
160.000097, 4.999836, 20287, 18992, 58564.7, 54414, 91140, 112467, 1045540, 1095715, 2510
165.001149, 5.001052, 20049, 18818, 57042.7, 51821, 89879, 115630, 1051319, 1091529, 2380
170.000025, 4.998876, 20661, 16848, 59310.0, 54270, 93655, 118775, 1048339, 1086345, 2485
175.000219, 5.000194, 20659, 19254, 57355.2, 52435, 90554, 113478, 1052318, 1088581, 2407
180.001253, 5.001034, 19764, 19891, 56200.6, 50514, 88253, 110105, 1054238, 1101724, 2509
181.022442, 1.021189, 3693, 17354, 55348.2, 49908, 86508, 108540, 1049358, 1101724, 483
