elapsed, window, total, successful, failed
5.000135, 5.000135, 26050, 22463, 3587
10.000061, 4.999926, 24799, 22255, 2544
15.000018, 4.999957, 26064, 23712, 2352
20.000176, 5.000158, 26209, 24021, 2188
25.000016, 4.99984, 26424, 24353, 2071
30.000064, 5.000048, 25976, 23906, 2070
35.000071, 5.000007, 25392, 23359, 2033
40.000009, 4.999938, 25475, 23442, 2033
45.000025, 5.000016, 25725, 23648, 2077
50.000007, 4.999982, 26271, 24251, 2020
55.000078, 5.000071, 26815, 24816, 1999
60.000011, 4.999933, 26093, 24135, 1958
65.000005, 4.999994, 26639, 24685, 1954
70.000067, 5.000062, 25511, 23493, 2018
75.00006, 4.999993, 26853, 24885, 1968
80.000098, 5.000038, 26173, 24186, 1987
85.000096, 4.999998, 25811, 23806, 2005
90.000033, 4.999937, 25662, 23682, 1980
95.000051, 5.000018, 26055, 24027, 2028
100.000034, 4.999983, 26192, 24238, 1954
105.000029, 4.999995, 27290, 25381, 1909
110.000215, 5.000186, 26753, 24857, 1896
115.000111, 4.999896, 26613, 24644, 1969
120.000222, 5.000111, 26873, 24917, 1956
125.000034, 4.999812, 26279, 24300, 1979
130.000022, 4.999988, 26197, 24266, 1931
135.000175, 5.000153, 26303, 24365, 1938
140.000029, 4.999854, 26471, 24564, 1907
145.00029, 5.000261, 25799, 23894, 1905
150.000518, 5.000228, 26026, 24173, 1853
155.000126, 4.999608, 26556, 24636, 1920
160.000236, 5.00011, 26051, 24142, 1909
165.000136, 4.9999, 26543, 24667, 1876
170.000023, 4.999887, 26270, 24353, 1917
175.000038, 5.000015, 27100, 25138, 1962
180.000079, 5.000041, 26158, 24270, 1888
185.000155, 5.000076, 26870, 24995, 1875
190.000016, 4.999861, 26560, 24648, 1912
195.000037, 5.000021, 27229, 25341, 1888
200.000018, 4.999981, 25989, 24113, 1876
205.000161, 5.000143, 26415, 24459, 1956
210.000059, 4.999898, 25909, 24007, 1902
215.000049, 4.99999, 26213, 24298, 1915
220.000126, 5.000077, 26239, 24332, 1907
225.000048, 4.999922, 26886, 24983, 1903
230.000124, 5.000076, 26348, 24451, 1897
235.000311, 5.000187, 25911, 23983, 1928
240.000414, 5.000103, 25901, 23991, 1910
245.000082, 4.999668, 26365, 24441, 1924
250.000018, 4.999936, 26572, 24700, 1872
255.00024, 5.000222, 25429, 23516, 1913
260.000239, 4.999999, 26134, 24249, 1885
265.000047, 4.999808, 26271, 24357, 1914
270.000546, 5.000499, 25636, 23731, 1905
275.000221, 4.999675, 26718, 24790, 1928
280.000066, 4.999845, 25730, 23849, 1881
285.000013, 4.999947, 26723, 24782, 1941
290.00022, 5.000207, 26516, 24651, 1865
295.000275, 5.000055, 26761, 24899, 1862
300.000278, 5.000003, 26221, 24340, 1881
301.018607, 1.018329, 5483, 5078, 405
