elapsed, window, total, successful, failed
5.000351, 5.000351, 39729, 24017, 15712
10.000024, 4.999673, 38250, 24623, 13627
15.000126, 5.000102, 37685, 24366, 13319
20.000627, 5.000501, 37133, 24237, 12896
25.000756, 5.000129, 37982, 24744, 13238
30.000018, 4.999262, 37742, 24657, 13085
35.001626, 5.001608, 37735, 24886, 12849
40.000089, 4.998463, 38027, 24856, 13171
45.000632, 5.000543, 38364, 25153, 13211
50.000253, 4.999621, 36596, 24043, 12553
55.000123, 4.99987, 38495, 25235, 13260
60.000014, 4.999891, 38379, 25107, 13272
65.000047, 5.000033, 37886, 24703, 13183
70.000168, 5.000121, 37435, 24456, 12979
75.000035, 4.999867, 37395, 24681, 12714
80.000034, 4.999999, 38389, 25169, 13220
85.000014, 4.99998, 38066, 25036, 13030
90.000015, 5.000001, 38191, 24941, 13250
95.000691, 5.000676, 38555, 25422, 13133
100.000171, 4.99948, 38250, 25003, 13247
105.000152, 4.999981, 38332, 25038, 13294
110.000007, 4.999855, 38225, 25005, 13220
115.000039, 5.000032, 37778, 24756, 13022
120.000664, 5.000625, 37891, 25062, 12829
125.000092, 4.999428, 38150, 25076, 13074
130.000097, 5.000005, 37403, 24536, 12867
135.00007, 4.999973, 37871, 24996, 12875
140.000055, 4.999985, 36726, 24113, 12613
145.000258, 5.000203, 37697, 24777, 12920
150.000015, 4.999757, 37969, 24987, 12982
155.000019, 5.000004, 38186, 25098, 13088
160.00009, 5.000071, 37780, 24850, 12930
165.000236, 5.000146, 38221, 25089, 13132
170.000298, 5.000062, 38082, 25152, 12930
175.000274, 4.999976, 38547, 25129, 13418
180.000035, 4.999761, 38487, 25198, 13289
181.02199, 1.021955, 7420, 4769, 2651
