elapsed, window, n, min, mean, max, errors
5.000562, 5.000562,99264, 6004,60916.6, 181458,0
10.000078, 4.999516,98594, 5421,60928.6, 212343,0
15.000315, 5.000237,98488, 5527,60780, 200859,0
20.000138, 4.999823,98805, 5533,60939.1, 198934,0
25.000312, 5.000174,98731, 5587,60892.8, 204320,0
30.000265, 4.999953,99232, 5681,60850.9, 219379,0
35.000322, 5.000057,98079, 5462,60760.3, 196844,0
40.000396, 5.000074,98366, 5696,60819.6, 214312,0
45.000384, 4.999988,99000, 5661,60595.7, 192827,0
50.000028, 4.999644,99739, 5411,60741.1, 203103,0
55.000056, 5.000028,98913, 6091,60773.7, 186415,0
60.000589, 5.000533,99843, 5395,60786, 206216,0
65.000325, 4.999736,98561, 5478,60649.2, 188230,0
70.000487, 5.000162,99154, 6312,60716, 189272,0
75.000372, 4.999885,98774, 5823,60804, 188054,0
80.000062, 4.99969,98726, 5549,60933.8, 204915,0
85.000323, 5.000261,99187, 5673,60732.6, 192707,0
90.000355, 5.000032,100435, 5706,60866.4, 195104,0
95.000072, 4.999717,99405, 5485,60970.7, 222256,0
100.000124, 5.000052,97735, 5380,60910.9, 195923,0
105.000376, 5.000252,98615, 5532,60828.8, 198073,0
110.000075, 4.999699,98876, 6514,60860.3, 194406,0
115.000357, 5.000282,97830, 5467,60736.7, 187795,0
120.000198, 4.999841,97590, 5659,60830.9, 191319,0
125.000302, 5.000104,99081, 5342,60698.2, 192164,0
130.000061, 4.999759,97851, 5489,60822.8, 200991,0
135.000479, 5.000418,98382, 5549,60791.5, 180190,0
140.000437, 4.999958,97887, 5906,60809.7, 194048,0
145.000056, 4.999619,98320, 5683,60801.3, 199296,0
150.000054, 4.999998,98840, 6049,60591.9, 195129,0
155.000459, 5.000405,98945, 5895,60676.1, 192106,0
160.00004, 4.999581,98752, 5797,60765.9, 202732,0
165.000081, 5.000041,98892, 5797,60630, 204511,0
170.000016, 4.999935,99543, 5579,60945.5, 204511,0
175.000395, 5.000379,99176, 5515,60693.2, 196966,0
180.00001, 4.999615,99178, 6903,60514.5, 193682,0
185.000051, 5.000041,98522, 5414,60691.7, 193519,0
190.000015, 4.999964,98395, 5409,60811.7, 213261,0
195.000118, 5.000103,98057, 5291,60857.9, 222548,0
200.000086, 4.999968,98765, 6510,60642.8, 190282,0
205.00001, 4.999924,99099, 5842,60808.1, 194713,0
210.000046, 5.000036,99123, 5659,60678.6, 184415,0
215.000017, 4.999971,99203, 5419,60650.7, 204517,0
220.000454, 5.000437,98926, 5367,60890.9, 193402,0
225.00125, 5.000796,99118, 5983,60778.5, 190992,0
230.000324, 4.999074,99411, 5527,60816.8, 176149,0
235.0003, 4.999976,98121, 5411,60841.7, 176058,0
240.001254, 5.000954,99024, 5904,60792.9, 200518,0
245.000329, 4.999075,97752, 5350,60783.9, 172505,0
250.000422, 5.000093,98050, 5655,60905.6, 204453,0
255.000333, 4.999911,97731, 5740,60734.2, 212644,0
260.000358, 5.000025,97479, 5568,60786.5, 199034,0
265.000318, 4.99996,98324, 5427,60576.2, 198150,0
270.000012, 4.999694,98265, 5417,60695.4, 207601,0
275.00055, 5.000538,98326, 5483,60672.7, 198798,0
280.000307, 4.999757,98070, 5649,60921.3, 202519,0
285.000455, 5.000148,98528, 5365,60734.3, 206337,0
290.000373, 4.999918,99224, 6222,60790.3, 201572,0
295.000257, 4.999884,98828, 5648,60890, 193174,0
300.000158, 4.999901,99225, 6294,61128, 196057,0
301.020457, 1.020299,19052, 6294,61213.4, 196057,0

