elapsed, window, n, min, mean, max, errors
5.000213, 5.000213,1665273, 5962,59188.7, 142300,0
10.000356, 5.000143,1500497, 7289,60459.2, 146898,0
15.00036, 5.000004,1499997, 7209,60405.3, 140483,0
20.000517, 5.000157,1488665, 7269,60459.2, 159715,0
25.001054, 5.000537,1499997, 6480,60508, 144047,0
30.000592, 4.999538,1488204, 6272,60439.1, 143432,0
35.000277, 4.999685,1495302, 6911,60569, 147876,0
40.001083, 5.000806,1488308, 7574,60496.8, 146306,0
45.002817, 5.001734,1491610, 7420,60546.4, 146306,0
50.000053, 4.997236,1482051, 7445,60622.2, 140409,0
55.000273, 5.00022,1485073, 6727,60730.1, 135141,0
60.000127, 4.999854,1489594, 6967,60797.1, 144594,0
65.00059, 5.000463,1479223, 7501,60844.9, 136908,0
70.000139, 4.999549,1478741, 6662,60877.5, 134498,0
75.00046, 5.000321,1487149, 7358,60868.4, 137864,0
80.001323, 5.000863,1477118, 6187,60888.8, 149433,0
85.000425, 4.999102,1480417, 6558,60899.7, 139098,0
90.000186, 4.999761,1482113, 6935,60828, 134539,0
95.00004, 4.999854,1483658, 7190,60809.8, 143346,0
100.000016, 4.999976,1480735, 7557,60786.7, 140949,0
105.000121, 5.000105,1489583, 6976,60824.7, 132166,0
110.000033, 4.999912,1478867, 7302,60908.1, 134431,0
115.00028, 5.000247,1484291, 6941,60668.1, 136619,0
120.000138, 4.999858,1485092, 6537,60622.9, 140599,0
125.00014, 5.000002,1492483, 6570,60492.7, 138057,0
130.000046, 4.999906,1482208, 7092,60563.6, 135042,0
135.000058, 5.000012,1488708, 7698,60533.4, 134383,0
140.00008, 5.000022,1498830, 6833,60366.6, 142842,0
145.000101, 5.000021,1483218, 6708,60519.9, 250162,0
150.001606, 5.001505,1499863, 7009,60511.3, 250162,0
155.000422, 4.998816,1495265, 7223,60354.9, 135519,0
160.000078, 4.999656,1495081, 7555,60384.7, 145842,0
165.000043, 4.999965,1497368, 7152,60310.5, 143007,0
170.000038, 4.999995,1496001, 7189,60415.5, 151140,0
175.000265, 5.000227,1494590, 7098,60364.8, 130420,0
180.000182, 4.999917,1496283, 6981,60298.7, 131638,0
185.000027, 4.999845,1499618, 7148,60287.8, 144661,0
190.00036, 5.000333,1494665, 6607,60213.7, 135581,0
195.000019, 4.999659,1498882, 7015,60252.3, 144944,0
200.000933, 5.000914,1491995, 6678,60314.5, 148461,0
205.000195, 4.999262,1496898, 6999,60289.8, 147925,0
210.000101, 4.999906,1493958, 6905,60250.3, 136804,0
215.000032, 4.999931,1496940, 7090,60152, 148420,0
220.000078, 5.000046,1492178, 6918,60137.2, 132004,0
225.000095, 5.000017,1499191, 7900,60102.9, 136203,0
230.00011, 5.000015,1504445, 6323,60090.5, 137614,0
235.000154, 5.000044,1502228, 7014,60124.1, 136407,0
240.00002, 4.999866,1500990, 7410,60152.4, 141990,0
245.000191, 5.000171,1498670, 6818,60152.5, 142742,0
250.000569, 5.000378,1497490, 7300,60194.5, 142655,0
255.000052, 4.999483,1499000, 7037,60147.8, 134237,0
260.000136, 5.000084,1496910, 6652,60118.6, 149535,0
265.000259, 5.000123,1502219, 7093,60122.8, 127963,0
270.000639, 5.00038,1501646, 7195,60233.3, 129951,0
275.000207, 4.999568,1498803, 7126,60155.2, 138297,0
280.000403, 5.000196,1498610, 6877,60139.9, 133434,0
285.001324, 5.000921,1506567, 6896,60132.8, 137062,0
290.000314, 4.99899,1497432, 6896,60151.3, 137062,0
295.000499, 5.000185,1503675, 7557,60158.2, 136049,0
300.000095, 4.999596,1501464, 6577,60070.8, 134793,0
301.144472, 1.144377,69415, 6577,59932.6, 134793,0

