elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000027, 5.000027, 10448, 9117, 47258.6, 47749, 71958, 89220, 130048, 150554, 5495
10.000105, 5.000078, 9573, 10217, 45600.8, 46966, 68601, 75364, 82023, 87971, 5647
15.000049, 4.999944, 9708, 10086, 46068.5, 47592, 69117, 75662, 82059, 88147, 5618
20.000028, 4.999979, 9527, 10489, 45923.3, 47305, 68837, 75303, 82260, 89399, 5400
25.00009, 5.000062, 9650, 10663, 46080.9, 47314, 69450, 76086, 81988, 87529, 5369
30.00003, 4.99994, 9760, 9059, 46299.4, 48015, 69009, 75277, 83125, 98795, 5040
35.000033, 5.000003, 10130, 8326, 46160.5, 47500, 68992, 74794, 80331, 92901, 5463
40.000564, 5.000531, 10064, 9681, 46257.9, 47950, 69071, 74960, 80633, 83811, 5380
45.000108, 4.999544, 9707, 10400, 46290.3, 47745, 69377, 75291, 81206, 103547, 5354
50.000017, 4.999909, 9593, 10104, 46079.8, 47415, 69466, 76309, 82268, 105512, 5117
55.000146, 5.000129, 9870, 10502, 46380.3, 47879, 69058, 74881, 81162, 89824, 5471
60.00001, 4.999864, 9776, 9987, 46001.0, 47617, 69460, 75172, 81374, 84504, 5309
65.00061, 5.0006, 9761, 8627, 45952.5, 47362, 68937, 75731, 83722, 101021, 5302
70.000544, 4.999934, 10097, 8999, 46032.1, 47552, 68767, 75045, 82134, 96154, 5450
75.000054, 4.99951, 9759, 10266, 46282.0, 47862, 69200, 75538, 82314, 90823, 5221
80.000163, 5.000109, 9890, 10205, 46269.7, 47517, 69534, 76200, 83129, 90983, 5302
85.000055, 4.999892, 9754, 10693, 46264.0, 47658, 68988, 76020, 84326, 99922, 5290
90.000006, 4.999951, 10113, 8932, 46139.9, 47638, 68855, 74907, 81127, 96907, 5395
95.000018, 5.000012, 9972, 10978, 46398.1, 47771, 69212, 75608, 83165, 105187, 5187
100.000018, 5.0, 9776, 11040, 46173.2, 47564, 69627, 76363, 82812, 90424, 5174
105.000014, 4.999996, 9835, 8088, 46214.9, 47623, 69162, 75666, 82030, 89891, 5288
110.001417, 5.001403, 10131, 9208, 46069.1, 47509, 69003, 75720, 82941, 95749, 5393
115.000025, 4.998608, 9933, 10181, 46287.6, 47867, 69210, 75654, 82408, 86723, 5305
120.000009, 4.999984, 10148, 10584, 46301.0, 47825, 69540, 75975, 82141, 88853, 5309
125.000044, 5.000035, 9974, 11295, 46263.0, 47787, 69348, 75331, 83198, 87579, 5164
130.000008, 4.999964, 10294, 10164, 46119.1, 47670, 69607, 76156, 83162, 87649, 5243
135.000105, 5.000097, 10103, 10170, 46117.4, 47561, 69181, 75066, 81464, 86154, 5266
140.000018, 4.999913, 9934, 10486, 46311.2, 47729, 69601, 75431, 82301, 94475, 5301
145.000222, 5.000204, 9857, 9678, 46051.4, 47560, 69078, 75317, 82693, 93790, 5188
150.000495, 5.000273, 10140, 8897, 46176.2, 47579, 69118, 75319, 82105, 88018, 5245
155.000021, 4.999526, 10294, 11014, 46125.6, 47520, 69047, 75593, 81212, 90333, 5396
160.000016, 4.999995, 9975, 10215, 46343.6, 47874, 69302, 75464, 83286, 104973, 5275
165.000371, 5.000355, 9883, 10867, 46299.3, 47684, 69081, 75562, 82281, 98028, 5313
170.000108, 4.999737, 9891, 8947, 46171.4, 47692, 69042, 75567, 83650, 94947, 5247
175.000086, 4.999978, 10022, 10584, 46528.2, 48215, 69101, 76205, 85005, 97746, 5311
180.000203, 5.000117, 10102, 8900, 46125.0, 47698, 69076, 75632, 82668, 91504, 5214
181.023069, 1.022866, 1885, 8900, 46158.6, 47583, 69255, 76057, 83333, 91504, 1041
